tree,tip,age,depth
585,F12_Bende,6.009373245206895,0
585,F24_Kimbu,6.009373245206895,0
585,Fefe_Grassfields,6.009373245206896,0
585,G24_Bondei,6.009373245206895,0
585,H16_Cimbala,6.009373245206896,0
585,H16_Kimbeko,6.009373245206896,0
585,H16a_Kisikongo_2013,6.009373245206896,0
585,H16g_Kimpangu_2012,6.009373245206895,0
585,H16h_Kinkanu_2012,6.009373245206896,0
585,H41_Mbala,6.009373245206895,0
585,K31_Luyana,6.009373245206895,0
585,Kom_Grassfields,6.009373245206896,0
585,L11_Pende,6.009373245206895,0
585,L13_Kwese,6.009373245206895,0
585,L23_Songe,6.009373245206896,0
585,L31a_Luba-Kasai,6.009373245206895,0
585,L32_Kanyok,6.009373245206895,0
585,L33_Luba-Shaba,6.009373245206896,0
585,M42_Bemba,6.009373245206895,0
585,M61_Lenje,6.009373245206895,0
585,M62_Soli,6.009373245206895,0
585,M64_Tonga,6.009373245206895,0
585,Moghamo_Grassfields,6.009373245206895,0
585,Mungaka_Grassfields,6.009373245206896,0
585,Oku_Grassfields,6.009373245206896,0
585,R21_Kwanyama,6.009373245206895,0
585,R31_Herero,6.009373245206895,0
585,*D308_Ebodo,6.009373245206895,0
586,A62A_Nuasue,5.7057592560627,0
586,A62B_Mmala,5.7057592560627,0
586,A75a_Fang_Bitam,5.705759256062701,0
586,A75a_Fang_Medouneu,5.705759256062701,0
586,A84_Njem,5.705759256062701,0
586,A86c_Mpiemo,5.705759256062701,0
586,B11b_Orungu,5.705759256062701,0
586,B204_Ndambomo_Massoukou,5.705759256062701,0
586,B22b_Koya,5.705759256062701,0
586,B252_Mahongwe,5.705759256062701,0
586,B501_Wanzi_E,5.7057592560627,0
586,B53_Tsaangi_Poungi,5.7057592560627,0
586,B71a_Teke_Dj,5.7057592560627,0
586,B78_Wuumu,5.7057592560627,0
586,B861_Ngul,5.705759256062702,0
586,C24_Koyo,5.705759256062701,0
586,C25_Mboshi,5.705759256062701,0
586,C323_Mpama,5.7057592560627,0
586,C83_Bushong,5.705759256062701,0
586,D11_Mbole,5.705759256062701,0
586,D211_Kango,5.705759256062701,0
586,D333_Ndaaka,5.705759256062701,0
586,D334_Mbo,5.705759256062701,0
586,D33_Nyali,5.705759256062702,0
586,F12_Bende,5.7057592560627,0
586,F24_Kimbu,5.705759256062701,0
586,Fefe_Grassfields,5.705759256062701,0
586,G24_Bondei,5.7057592560627,0
586,H16_Cimbala,5.705759256062702,0
586,H16_Kimbeko,5.705759256062702,0
586,H16a_Kisikongo_2013,5.705759256062702,0
586,H16g_Kimpangu_2012,5.705759256062702,0
586,H16h_Kinkanu_2012,5.705759256062702,0
586,H41_Mbala,5.7057592560627,0
586,K31_Luyana,5.705759256062701,0
586,Kom_Grassfields,5.705759256062701,0
586,L11_Pende,5.705759256062701,0
586,L13_Kwese,5.7057592560627,0
586,L23_Songe,5.7057592560627,0
586,L31a_Luba-Kasai,5.7057592560627,0
586,L32_Kanyok,5.7057592560627,0
586,L33_Luba-Shaba,5.7057592560627,0
586,M42_Bemba,5.705759256062701,0
586,M61_Lenje,5.705759256062701,0
586,M62_Soli,5.705759256062701,0
586,M64_Tonga,5.705759256062701,0
586,Moghamo_Grassfields,5.705759256062701,0
586,Mungaka_Grassfields,5.705759256062701,0
586,Oku_Grassfields,5.705759256062701,0
586,R21_Kwanyama,5.705759256062701,0
586,R31_Herero,5.705759256062701,0
586,*D308_Ebodo,5.705759256062701,0
587,A62A_Nuasue,5.250730804805275,0
587,A62B_Mmala,5.250730804805275,0
587,A75a_Fang_Bitam,5.250730804805275,0
587,A75a_Fang_Medouneu,5.250730804805275,0
587,A84_Njem,5.250730804805273,0
587,A86c_Mpiemo,5.250730804805273,0
587,B11b_Orungu,5.250730804805274,0
587,B204_Ndambomo_Massoukou,5.250730804805274,0
587,B22b_Koya,5.250730804805274,0
587,B252_Mahongwe,5.250730804805274,0
587,B501_Wanzi_E,5.250730804805274,0
587,B53_Tsaangi_Poungi,5.250730804805274,0
587,B71a_Teke_Dj,5.250730804805274,0
587,B78_Wuumu,5.250730804805274,0
587,B861_Ngul,5.250730804805274,0
587,C24_Koyo,5.250730804805274,0
587,C25_Mboshi,5.250730804805274,0
587,C323_Mpama,5.250730804805274,0
587,C83_Bushong,5.250730804805274,0
587,D11_Mbole,5.250730804805274,0
587,D211_Kango,5.250730804805274,0
587,D333_Ndaaka,5.250730804805273,0
587,D334_Mbo,5.250730804805273,0
587,D33_Nyali,5.250730804805273,0
587,F12_Bende,5.250730804805274,0
587,F24_Kimbu,5.250730804805274,0
587,Fefe_Grassfields,5.250730804805275,0
587,G24_Bondei,5.250730804805274,0
587,H16_Cimbala,5.250730804805274,0
587,H16_Kimbeko,5.250730804805273,0
587,H16a_Kisikongo_2013,5.250730804805274,0
587,H16g_Kimpangu_2012,5.250730804805274,0
587,H16h_Kinkanu_2012,5.250730804805273,0
587,H41_Mbala,5.250730804805275,0
587,K31_Luyana,5.250730804805274,0
587,Kom_Grassfields,5.250730804805274,0
587,L11_Pende,5.250730804805275,0
587,L13_Kwese,5.250730804805275,0
587,L23_Songe,5.250730804805274,0
587,L31a_Luba-Kasai,5.250730804805274,0
587,L32_Kanyok,5.250730804805274,0
587,L33_Luba-Shaba,5.250730804805274,0
587,M42_Bemba,5.250730804805274,0
587,M61_Lenje,5.250730804805274,0
587,M62_Soli,5.250730804805274,0
587,M64_Tonga,5.250730804805274,0
587,Moghamo_Grassfields,5.250730804805275,0
587,Mungaka_Grassfields,5.250730804805275,0
587,Oku_Grassfields,5.250730804805274,0
587,R21_Kwanyama,5.250730804805274,0
587,R31_Herero,5.250730804805274,0
587,*D308_Ebodo,5.250730804805273,0
588,A62A_Nuasue,5.6121650398196214,0
588,A62B_Mmala,5.6121650398196214,0
588,A75a_Fang_Bitam,5.612165039819621,0
588,A75a_Fang_Medouneu,5.612165039819621,0
588,A84_Njem,5.6121650398196214,0
588,A86c_Mpiemo,5.6121650398196214,0
588,B11b_Orungu,5.6121650398196214,0
588,B204_Ndambomo_Massoukou,5.6121650398196214,0
588,B22b_Koya,5.6121650398196214,0
588,B252_Mahongwe,5.6121650398196214,0
588,B501_Wanzi_E,5.6121650398196214,0
588,B53_Tsaangi_Poungi,5.6121650398196214,0
588,B71a_Teke_Dj,5.6121650398196214,0
588,B78_Wuumu,5.6121650398196214,0
588,B861_Ngul,5.6121650398196214,0
588,C24_Koyo,5.6121650398196214,0
588,C25_Mboshi,5.6121650398196214,0
588,C323_Mpama,5.6121650398196214,0
588,C83_Bushong,5.6121650398196214,0
588,D11_Mbole,5.6121650398196214,0
588,D211_Kango,5.6121650398196214,0
588,D333_Ndaaka,5.6121650398196214,0
588,D334_Mbo,5.6121650398196214,0
588,D33_Nyali,5.6121650398196214,0
588,F12_Bende,5.6121650398196214,0
588,F24_Kimbu,5.6121650398196214,0
588,Fefe_Grassfields,5.6121650398196214,0
588,G24_Bondei,5.6121650398196214,0
588,H16_Cimbala,5.612165039819621,0
588,H16_Kimbeko,5.612165039819621,0
588,H16a_Kisikongo_2013,5.612165039819621,0
588,H16g_Kimpangu_2012,5.612165039819621,0
588,H16h_Kinkanu_2012,5.612165039819621,0
588,H41_Mbala,5.612165039819621,0
588,K31_Luyana,5.6121650398196214,0
588,Kom_Grassfields,5.6121650398196214,0
588,L11_Pende,5.6121650398196214,0
588,L13_Kwese,5.612165039819621,0
588,L23_Songe,5.612165039819622,0
588,L31a_Luba-Kasai,5.6121650398196214,0
588,L32_Kanyok,5.6121650398196214,0
588,L33_Luba-Shaba,5.612165039819622,0
588,M42_Bemba,5.6121650398196214,0
588,M61_Lenje,5.612165039819621,0
588,M62_Soli,5.612165039819621,0
588,M64_Tonga,5.612165039819621,0
588,Moghamo_Grassfields,5.6121650398196214,0
588,Mungaka_Grassfields,5.6121650398196214,0
588,Oku_Grassfields,5.6121650398196214,0
588,R21_Kwanyama,5.612165039819622,0
588,R31_Herero,5.612165039819622,0
588,*D308_Ebodo,5.6121650398196214,0
589,A62A_Nuasue,5.20213246651613,0
589,A62B_Mmala,5.20213246651613,0
589,A75a_Fang_Bitam,5.2021324665161295,0
589,A75a_Fang_Medouneu,5.2021324665161295,0
589,A84_Njem,5.2021324665161295,0
589,A86c_Mpiemo,5.2021324665161295,0
589,B11b_Orungu,5.2021324665161295,0
589,B204_Ndambomo_Massoukou,5.2021324665161295,0
589,B22b_Koya,5.2021324665161295,0
589,B252_Mahongwe,5.2021324665161295,0
589,B501_Wanzi_E,5.2021324665161295,0
589,B53_Tsaangi_Poungi,5.2021324665161295,0
589,B71a_Teke_Dj,5.2021324665161295,0
589,B78_Wuumu,5.2021324665161295,0
589,B861_Ngul,5.2021324665161295,0
589,C24_Koyo,5.2021324665161295,0
589,C25_Mboshi,5.2021324665161295,0
589,C323_Mpama,5.2021324665161295,0
589,C83_Bushong,5.2021324665161295,0
589,D11_Mbole,5.2021324665161295,0
589,D211_Kango,5.2021324665161295,0
589,D333_Ndaaka,5.202132466516129,0
589,D334_Mbo,5.202132466516129,0
589,D33_Nyali,5.202132466516129,0
589,F12_Bende,5.2021324665161295,0
589,F24_Kimbu,5.2021324665161295,0
589,Fefe_Grassfields,5.2021324665161295,0
589,G24_Bondei,5.2021324665161295,0
589,H16_Cimbala,5.202132466516129,0
589,H16_Kimbeko,5.202132466516129,0
589,H16a_Kisikongo_2013,5.2021324665161295,0
589,H16g_Kimpangu_2012,5.2021324665161295,0
589,H16h_Kinkanu_2012,5.202132466516129,0
589,H41_Mbala,5.2021324665161295,0
589,K31_Luyana,5.2021324665161295,0
589,Kom_Grassfields,5.2021324665161295,0
589,L11_Pende,5.2021324665161295,0
589,L13_Kwese,5.2021324665161295,0
589,L23_Songe,5.2021324665161295,0
589,L31a_Luba-Kasai,5.2021324665161295,0
589,L32_Kanyok,5.2021324665161295,0
589,L33_Luba-Shaba,5.2021324665161295,0
589,M42_Bemba,5.2021324665161295,0
589,M61_Lenje,5.20213246651613,0
589,M62_Soli,5.20213246651613,0
589,M64_Tonga,5.2021324665161295,0
589,Moghamo_Grassfields,5.2021324665161295,0
589,Mungaka_Grassfields,5.2021324665161295,0
589,Oku_Grassfields,5.2021324665161295,0
589,R21_Kwanyama,5.2021324665161295,0
589,R31_Herero,5.2021324665161295,0
589,*D308_Ebodo,5.2021324665161295,0
590,A62A_Nuasue,5.491190049174958,0
590,A62B_Mmala,5.491190049174958,0
590,A75a_Fang_Bitam,5.491190049174959,0
590,A75a_Fang_Medouneu,5.491190049174959,0
590,A84_Njem,5.491190049174959,0
590,A86c_Mpiemo,5.491190049174959,0
590,B11b_Orungu,5.491190049174959,0
590,B204_Ndambomo_Massoukou,5.491190049174959,0
590,B22b_Koya,5.491190049174959,0
590,B252_Mahongwe,5.491190049174959,0
590,B501_Wanzi_E,5.491190049174959,0
590,B53_Tsaangi_Poungi,5.491190049174959,0
590,B71a_Teke_Dj,5.491190049174959,0
590,B78_Wuumu,5.491190049174959,0
590,B861_Ngul,5.491190049174959,0
590,C24_Koyo,5.491190049174958,0
590,C25_Mboshi,5.491190049174958,0
590,C323_Mpama,5.491190049174959,0
590,C83_Bushong,5.491190049174959,0
590,D11_Mbole,5.491190049174959,0
590,D211_Kango,5.491190049174959,0
590,D333_Ndaaka,5.491190049174959,0
590,D334_Mbo,5.491190049174959,0
590,D33_Nyali,5.491190049174959,0
590,F12_Bende,5.491190049174959,0
590,F24_Kimbu,5.491190049174959,0
590,Fefe_Grassfields,5.491190049174959,0
590,G24_Bondei,5.491190049174959,0
590,H16_Cimbala,5.491190049174959,0
590,H16_Kimbeko,5.491190049174959,0
590,H16a_Kisikongo_2013,5.491190049174959,0
590,H16g_Kimpangu_2012,5.491190049174959,0
590,H16h_Kinkanu_2012,5.491190049174959,0
590,H41_Mbala,5.491190049174959,0
590,K31_Luyana,5.491190049174959,0
590,Kom_Grassfields,5.491190049174959,0
590,L11_Pende,5.491190049174959,0
590,L13_Kwese,5.491190049174959,0
590,L23_Songe,5.491190049174958,0
590,L31a_Luba-Kasai,5.491190049174959,0
590,L32_Kanyok,5.491190049174959,0
590,L33_Luba-Shaba,5.491190049174958,0
590,M42_Bemba,5.491190049174959,0
590,M61_Lenje,5.491190049174959,0
590,M62_Soli,5.491190049174959,0
590,M64_Tonga,5.491190049174959,0
590,Moghamo_Grassfields,5.491190049174959,0
590,Mungaka_Grassfields,5.491190049174959,0
590,Oku_Grassfields,5.491190049174959,0
590,R21_Kwanyama,5.491190049174959,0
590,R31_Herero,5.491190049174959,0
590,*D308_Ebodo,5.49119004917496,0
591,A62A_Nuasue,5.025762644042854,0
591,A62B_Mmala,5.025762644042854,0
591,A75a_Fang_Bitam,5.025762644042854,0
591,A75a_Fang_Medouneu,5.025762644042854,0
591,A84_Njem,5.025762644042854,0
591,A86c_Mpiemo,5.025762644042854,0
591,B11b_Orungu,5.025762644042854,0
591,B204_Ndambomo_Massoukou,5.025762644042854,0
591,B22b_Koya,5.025762644042854,0
591,B252_Mahongwe,5.025762644042854,0
591,B501_Wanzi_E,5.025762644042854,0
591,B53_Tsaangi_Poungi,5.025762644042854,0
591,B71a_Teke_Dj,5.025762644042854,0
591,B78_Wuumu,5.025762644042854,0
591,B861_Ngul,5.025762644042854,0
591,C24_Koyo,5.025762644042854,0
591,C25_Mboshi,5.025762644042854,0
591,C323_Mpama,5.025762644042854,0
591,C83_Bushong,5.025762644042854,0
591,D11_Mbole,5.025762644042854,0
591,D211_Kango,5.025762644042854,0
591,D333_Ndaaka,5.025762644042855,0
591,D334_Mbo,5.025762644042855,0
591,D33_Nyali,5.025762644042854,0
591,F12_Bende,5.025762644042854,0
591,F24_Kimbu,5.025762644042854,0
591,Fefe_Grassfields,5.025762644042855,0
591,G24_Bondei,5.025762644042854,0
591,H16_Cimbala,5.025762644042854,0
591,H16_Kimbeko,5.025762644042854,0
591,H16a_Kisikongo_2013,5.025762644042854,0
591,H16g_Kimpangu_2012,5.025762644042854,0
591,H16h_Kinkanu_2012,5.025762644042854,0
591,H41_Mbala,5.025762644042854,0
591,K31_Luyana,5.025762644042854,0
591,Kom_Grassfields,5.025762644042853,0
591,L11_Pende,5.025762644042854,0
591,L13_Kwese,5.025762644042854,0
591,L23_Songe,5.025762644042853,0
591,L31a_Luba-Kasai,5.025762644042854,0
591,L32_Kanyok,5.025762644042854,0
591,L33_Luba-Shaba,5.025762644042853,0
591,M42_Bemba,5.025762644042853,0
591,M61_Lenje,5.025762644042853,0
591,M62_Soli,5.025762644042853,0
591,M64_Tonga,5.025762644042854,0
591,Moghamo_Grassfields,5.025762644042855,0
591,Mungaka_Grassfields,5.025762644042855,0
591,Oku_Grassfields,5.025762644042853,0
591,R21_Kwanyama,5.025762644042854,0
591,R31_Herero,5.025762644042854,0
591,*D308_Ebodo,5.025762644042854,0
592,A62A_Nuasue,6.231726314534945,0
592,A62B_Mmala,6.231726314534945,0
592,A75a_Fang_Bitam,6.231726314534945,0
592,A75a_Fang_Medouneu,6.231726314534945,0
592,A84_Njem,6.231726314534945,0
592,A86c_Mpiemo,6.231726314534945,0
592,B11b_Orungu,6.231726314534945,0
592,B204_Ndambomo_Massoukou,6.231726314534945,0
592,B22b_Koya,6.231726314534945,0
592,B252_Mahongwe,6.231726314534945,0
592,B501_Wanzi_E,6.231726314534946,0
592,B53_Tsaangi_Poungi,6.231726314534946,0
592,B71a_Teke_Dj,6.231726314534945,0
592,B78_Wuumu,6.231726314534945,0
592,B861_Ngul,6.231726314534945,0
592,C24_Koyo,6.231726314534945,0
592,C25_Mboshi,6.231726314534945,0
592,C323_Mpama,6.231726314534946,0
592,C83_Bushong,6.231726314534945,0
592,D11_Mbole,6.231726314534945,0
592,D211_Kango,6.231726314534946,0
592,D333_Ndaaka,6.231726314534946,0
592,D334_Mbo,6.231726314534946,0
592,D33_Nyali,6.231726314534946,0
592,F12_Bende,6.231726314534945,0
592,F24_Kimbu,6.231726314534945,0
592,Fefe_Grassfields,6.231726314534946,0
592,G24_Bondei,6.231726314534945,0
592,H16_Cimbala,6.231726314534945,0
592,H16_Kimbeko,6.231726314534946,0
592,H16a_Kisikongo_2013,6.231726314534945,0
592,H16g_Kimpangu_2012,6.231726314534946,0
592,H16h_Kinkanu_2012,6.231726314534946,0
592,H41_Mbala,6.231726314534946,0
592,K31_Luyana,6.231726314534945,0
592,Kom_Grassfields,6.231726314534945,0
592,L11_Pende,6.231726314534945,0
592,L13_Kwese,6.231726314534946,0
592,L23_Songe,6.231726314534945,0
592,L31a_Luba-Kasai,6.231726314534945,0
592,L32_Kanyok,6.231726314534945,0
592,L33_Luba-Shaba,6.231726314534945,0
592,M42_Bemba,6.231726314534945,0
592,M61_Lenje,6.231726314534945,0
592,M62_Soli,6.231726314534945,0
592,M64_Tonga,6.231726314534945,0
592,Moghamo_Grassfields,6.231726314534946,0
592,Mungaka_Grassfields,6.231726314534946,0
592,Oku_Grassfields,6.231726314534945,0
592,R21_Kwanyama,6.231726314534945,0
592,R31_Herero,6.231726314534945,0
592,*D308_Ebodo,6.231726314534946,0
593,A62A_Nuasue,5.082061730835375,0
593,A62B_Mmala,5.082061730835375,0
593,A75a_Fang_Bitam,5.082061730835374,0
593,A75a_Fang_Medouneu,5.082061730835374,0
593,A84_Njem,5.082061730835375,0
593,A86c_Mpiemo,5.082061730835375,0
593,B11b_Orungu,5.082061730835374,0
593,B204_Ndambomo_Massoukou,5.082061730835374,0
593,B22b_Koya,5.082061730835374,0
593,B252_Mahongwe,5.082061730835374,0
593,B501_Wanzi_E,5.082061730835374,0
593,B53_Tsaangi_Poungi,5.082061730835374,0
593,B71a_Teke_Dj,5.082061730835374,0
593,B78_Wuumu,5.082061730835374,0
593,B861_Ngul,5.082061730835374,0
593,C24_Koyo,5.082061730835374,0
593,C25_Mboshi,5.082061730835374,0
593,C323_Mpama,5.082061730835374,0
593,C83_Bushong,5.082061730835374,0
593,D11_Mbole,5.082061730835374,0
593,D211_Kango,5.082061730835374,0
593,D333_Ndaaka,5.082061730835375,0
593,D334_Mbo,5.082061730835375,0
593,D33_Nyali,5.082061730835375,0
593,F12_Bende,5.082061730835374,0
593,F24_Kimbu,5.082061730835374,0
593,Fefe_Grassfields,5.082061730835374,0
593,G24_Bondei,5.082061730835374,0
593,H16_Cimbala,5.082061730835374,0
593,H16_Kimbeko,5.082061730835374,0
593,H16a_Kisikongo_2013,5.082061730835374,0
593,H16g_Kimpangu_2012,5.082061730835374,0
593,H16h_Kinkanu_2012,5.082061730835374,0
593,H41_Mbala,5.082061730835374,0
593,K31_Luyana,5.082061730835374,0
593,Kom_Grassfields,5.082061730835374,0
593,L11_Pende,5.082061730835374,0
593,L13_Kwese,5.082061730835374,0
593,L23_Songe,5.082061730835375,0
593,L31a_Luba-Kasai,5.082061730835374,0
593,L32_Kanyok,5.082061730835374,0
593,L33_Luba-Shaba,5.082061730835375,0
593,M42_Bemba,5.082061730835374,0
593,M61_Lenje,5.082061730835374,0
593,M62_Soli,5.082061730835374,0
593,M64_Tonga,5.082061730835374,0
593,Moghamo_Grassfields,5.082061730835374,0
593,Mungaka_Grassfields,5.082061730835374,0
593,Oku_Grassfields,5.082061730835374,0
593,R21_Kwanyama,5.082061730835374,0
593,R31_Herero,5.082061730835374,0
593,*D308_Ebodo,5.082061730835375,0
594,A62A_Nuasue,5.552064392855181,0
594,A62B_Mmala,5.552064392855181,0
594,A75a_Fang_Bitam,5.552064392855181,0
594,A75a_Fang_Medouneu,5.552064392855181,0
594,A84_Njem,5.552064392855181,0
594,A86c_Mpiemo,5.552064392855181,0
594,B11b_Orungu,5.552064392855181,0
594,B204_Ndambomo_Massoukou,5.552064392855181,0
594,B22b_Koya,5.552064392855181,0
594,B252_Mahongwe,5.552064392855181,0
594,B501_Wanzi_E,5.552064392855181,0
594,B53_Tsaangi_Poungi,5.552064392855181,0
594,B71a_Teke_Dj,5.552064392855181,0
594,B78_Wuumu,5.552064392855181,0
594,B861_Ngul,5.552064392855181,0
594,C24_Koyo,5.552064392855181,0
594,C25_Mboshi,5.552064392855181,0
594,C323_Mpama,5.552064392855181,0
594,C83_Bushong,5.552064392855181,0
594,D11_Mbole,5.552064392855181,0
594,D211_Kango,5.552064392855181,0
594,D333_Ndaaka,5.552064392855181,0
594,D334_Mbo,5.552064392855181,0
594,D33_Nyali,5.552064392855181,0
594,F12_Bende,5.552064392855181,0
594,F24_Kimbu,5.552064392855181,0
594,Fefe_Grassfields,5.552064392855181,0
594,G24_Bondei,5.552064392855181,0
594,H16_Cimbala,5.552064392855182,0
594,H16_Kimbeko,5.552064392855182,0
594,H16a_Kisikongo_2013,5.552064392855182,0
594,H16g_Kimpangu_2012,5.552064392855182,0
594,H16h_Kinkanu_2012,5.552064392855182,0
594,H41_Mbala,5.552064392855182,0
594,K31_Luyana,5.552064392855181,0
594,Kom_Grassfields,5.552064392855181,0
594,L11_Pende,5.552064392855181,0
594,L13_Kwese,5.552064392855182,0
594,L23_Songe,5.552064392855182,0
594,L31a_Luba-Kasai,5.552064392855181,0
594,L32_Kanyok,5.552064392855181,0
594,L33_Luba-Shaba,5.552064392855182,0
594,M42_Bemba,5.552064392855181,0
594,M61_Lenje,5.55206439285518,0
594,M62_Soli,5.552064392855181,0
594,M64_Tonga,5.55206439285518,0
594,Moghamo_Grassfields,5.552064392855181,0
594,Mungaka_Grassfields,5.552064392855181,0
594,Oku_Grassfields,5.552064392855181,0
594,R21_Kwanyama,5.552064392855181,0
594,R31_Herero,5.552064392855181,0
594,*D308_Ebodo,5.552064392855181,0
595,A62A_Nuasue,6.006248614466098,0
595,A62B_Mmala,6.006248614466098,0
595,A75a_Fang_Bitam,6.006248614466099,0
595,A75a_Fang_Medouneu,6.006248614466099,0
595,A84_Njem,6.0062486144661,0
595,A86c_Mpiemo,6.0062486144661,0
595,B11b_Orungu,6.006248614466099,0
595,B204_Ndambomo_Massoukou,6.006248614466099,0
595,B22b_Koya,6.006248614466099,0
595,B252_Mahongwe,6.006248614466099,0
595,B501_Wanzi_E,6.006248614466099,0
595,B53_Tsaangi_Poungi,6.006248614466099,0
595,B71a_Teke_Dj,6.006248614466099,0
595,B78_Wuumu,6.006248614466099,0
595,B861_Ngul,6.006248614466099,0
595,C24_Koyo,6.006248614466099,0
595,C25_Mboshi,6.006248614466099,0
595,C323_Mpama,6.006248614466099,0
595,C83_Bushong,6.006248614466099,0
595,D11_Mbole,6.006248614466099,0
595,D211_Kango,6.0062486144661,0
595,D333_Ndaaka,6.006248614466099,0
595,D334_Mbo,6.006248614466099,0
595,D33_Nyali,6.006248614466099,0
595,F12_Bende,6.006248614466099,0
595,F24_Kimbu,6.006248614466099,0
595,Fefe_Grassfields,6.006248614466099,0
595,G24_Bondei,6.006248614466099,0
595,H16_Cimbala,6.006248614466099,0
595,H16_Kimbeko,6.006248614466099,0
595,H16a_Kisikongo_2013,6.006248614466099,0
595,H16g_Kimpangu_2012,6.006248614466099,0
595,H16h_Kinkanu_2012,6.006248614466099,0
595,H41_Mbala,6.006248614466099,0
595,K31_Luyana,6.006248614466099,0
595,Kom_Grassfields,6.006248614466099,0
595,L11_Pende,6.006248614466099,0
595,L13_Kwese,6.006248614466099,0
595,L23_Songe,6.006248614466099,0
595,L31a_Luba-Kasai,6.006248614466099,0
595,L32_Kanyok,6.006248614466099,0
595,L33_Luba-Shaba,6.006248614466099,0
595,M42_Bemba,6.006248614466098,0
595,M61_Lenje,6.006248614466099,0
595,M62_Soli,6.006248614466099,0
595,M64_Tonga,6.006248614466099,0
595,Moghamo_Grassfields,6.006248614466099,0
595,Mungaka_Grassfields,6.006248614466099,0
595,Oku_Grassfields,6.006248614466099,0
595,R21_Kwanyama,6.006248614466098,0
595,R31_Herero,6.006248614466098,0
595,*D308_Ebodo,6.006248614466099,0
596,A62A_Nuasue,5.105421217919643,0
596,A62B_Mmala,5.105421217919643,0
596,A75a_Fang_Bitam,5.105421217919643,0
596,A75a_Fang_Medouneu,5.105421217919643,0
596,A84_Njem,5.105421217919643,0
596,A86c_Mpiemo,5.105421217919643,0
596,B11b_Orungu,5.105421217919644,0
596,B204_Ndambomo_Massoukou,5.105421217919643,0
596,B22b_Koya,5.105421217919643,0
596,B252_Mahongwe,5.105421217919643,0
596,B501_Wanzi_E,5.105421217919643,0
596,B53_Tsaangi_Poungi,5.105421217919643,0
596,B71a_Teke_Dj,5.105421217919643,0
596,B78_Wuumu,5.105421217919643,0
596,B861_Ngul,5.105421217919643,0
596,C24_Koyo,5.105421217919643,0
596,C25_Mboshi,5.105421217919643,0
596,C323_Mpama,5.105421217919643,0
596,C83_Bushong,5.105421217919643,0
596,D11_Mbole,5.105421217919643,0
596,D211_Kango,5.105421217919643,0
596,D333_Ndaaka,5.105421217919642,0
596,D334_Mbo,5.105421217919642,0
596,D33_Nyali,5.105421217919642,0
596,F12_Bende,5.105421217919643,0
596,F24_Kimbu,5.105421217919643,0
596,Fefe_Grassfields,5.105421217919643,0
596,G24_Bondei,5.105421217919643,0
596,H16_Cimbala,5.105421217919643,0
596,H16_Kimbeko,5.105421217919643,0
596,H16a_Kisikongo_2013,5.105421217919642,0
596,H16g_Kimpangu_2012,5.105421217919643,0
