#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="11.9" name="distr" upper="12.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
72000	-103403.07418140955	-103283.91514966419	-119.15903174536585	-103283.91514966419	15.648799812415373	1.0	1.4404054200437553	0.5013230313519893	0.4986769686480108	-110.97338997583773	0.18468662511051434	0.4067126700689156	0	0.16251892949777533	12.591262214591257	2.380596862845178
73000	-103407.82731845904	-103287.84183579973	-119.98548265931196	-103287.84183579973	12.107814009967088	1.0	1.3985482075930096	0.5013230313519893	0.4986769686480108	-111.84169810223459	0.26450963378284365	0.2838216226269102	0	0.16251892949777533	12.107814009967088	2.6437898295458027
74000	-103397.99553431796	-103283.98229223644	-114.01324208151986	-103283.98229223644	11.929049780319305	1.0	1.4473723525907176	0.5013230313519893	0.4986769686480108	-105.82063337944479	0.32708081204786255	0.47307673846274445	0	0.16251892949777533	11.929049780319305	2.9880206305212265
75000	-103394.47338371717	-103285.32953264234	-109.14385107482703	-103285.32953264234	12.02798410553794	1.0	1.4473723525907176	0.5013230313519893	0.4986769686480108	-100.95124237275195	0.35677224399883767	0.0622149531179219	0	0.16251892949777533	12.02798410553794	2.9955106461192638
76000	-103399.94010471592	-103287.23196405575	-112.70814066016385	-103287.23196405575	11.953230712295515	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-104.51553195808877	0.3653117001577484	0.015015221577985034	0	0.16251892949777533	11.953230712295515	3.2937589618698833
77000	-103400.8063525805	-103285.21582674632	-115.59052583417592	-103285.21582674632	12.711418403592843	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-107.39791713210084	0.40870202535368566	9.26916808880011E-4	0	0.16251892949777533	12.711418403592843	3.06171833170149
78000	-103410.86973797846	-103289.98630320441	-120.88343477405124	-103289.98630320441	12.49871948924603	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-112.69082607197616	0.2539466118224703	0.005227103748324986	0	0.16251892949777533	12.49871948924603	3.010639850880201
79000	-103392.36848257828	-103287.08560076774	-105.28288181054465	-103287.08560076774	12.190473939097068	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-97.09027310846957	0.2685397662530746	0.3638350538725278	0	0.16251892949777533	12.190473939097068	3.2553893157736695
80000	-103411.21295681488	-103291.27240195606	-119.94055485883062	-103291.27240195606	12.028507128530032	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-111.74794615675555	0.2768722409754467	0.029518721860306216	0	0.16251892949777533	12.028507128530032	3.1333229366505835
81000	-103415.43094525138	-103291.59679394345	-123.8341513079408	-103291.59679394345	14.040814320918013	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-115.64154260586572	0.18166737732698274	0.6060879155682838	0	0.16251892949777533	12.641562312000472	2.6296708238570323
82000	-103419.58087365175	-103290.9952639917	-128.58560966004302	-103290.9952639917	21.309500281004166	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-120.39300095796793	0.2519471446600307	0.37386304650165103	0	0.16251892949777533	12.548891939849925	2.6317312216614908
83000	-103422.4475216157	-103295.76101966645	-126.68650194925303	-103295.76101966645	18.19470408128203	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-118.49389324717795	0.1378025953297402	0.7168737717524227	0	0.16251892949777533	12.21372192105279	2.7847267090841954
84000	-103417.00532206956	-103289.83312025167	-127.17220181788636	-103289.83312025167	18.63355804406789	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-118.97959311581128	0.1500454232320367	0.49347640668444415	0	0.16251892949777533	12.339171216395975	2.7126377256741234
85000	-103435.1009291199	-103302.82765714968	-132.27327197022203	-103302.82765714968	13.649824997308615	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-124.08066326814694	0.20433843904993146	0.18859224660323623	0	0.16251892949777533	12.598496793874084	2.7272053350688195
86000	-103431.63780832828	-103305.65259714812	-125.98521118015441	-103305.65259714812	16.474403046413613	1.0	1.4473723525907176	0.5012251604202946	0.4987748395797054	-117.79260247807933	0.1512279698659877	0.34176390235690207	0	0.16251892949777533	12.201356813863589	2.592164040811832
87000	-103425.48432694502	-103289.69017283194	-135.79415411308415	-103289.69017283194	18.773560375520134	1.0	1.3568241752686534	0.5012251604202946	0.4987748395797054	-127.69209358833112	0.19281227138245496	0.09251283067691825	0	0.16251892949777533	12.58344844663599	2.2723081473833653
88000	-103423.32222371805	-103290.3133881975	-133.0088355205581	-103290.3133881975	13.565991337716605	1.0	1.2638015723459248	0.5015756378174954	0.49842436218250474	-124.99979759872781	0.1495107601312633	0.4865863583871424	0	0.16251892949777533	11.984160756007071	2.3021309662896554
89000	-103427.36112997211	-103286.80711952374	-140.55401044836307	-103286.80711952374	18.918633416908786	1.0	1.230698417672404	0.5015756378174954	0.49842436218250474	-132.5780756812063	0.19863968058864473	0.17954783499566773	0	0.16251892949777533	12.036731197577694	2.4005874713491515
90000	-103425.65268834447	-103287.19559034045	-138.45709800402614	-103287.19559034045	20.168480213975464	1.0	1.230698417672404	0.5015756378174954	0.49842436218250474	-130.48116323686935	0.1551920819049722	0.014506227327062578	0	0.16251892949777533	12.385056981093719	2.569610330137263
91000	-103406.06540434685	-103280.96757517285	-125.09782917400479	-103280.96757517285	15.441513600390904	1.0	1.230698417672404	0.5018961175947569	0.49810388240524317	-117.12189440684803	0.21515182411502182	0.1762781477810872	0	0.16251892949777533	12.299684312771685	2.398534788844326
92000	-103421.21026630471	-103285.9602797006	-135.2499866041108	-103285.9602797006	19.210077854471077	1.0	1.1954545652609991	0.5018961175947569	0.49810388240524317	-127.30929568936541	0.17696372862047102	0.22724426149582921	0	0.16251892949777533	12.697276953671672	2.5462143255574388
93000	-103429.30228769666	-103293.2487948168	-136.05349287986425	-103293.2487948168	19.89551426039569	1.0	1.1954545652609991	0.5018961175947569	0.49810388240524317	-128.11280196511888	0.11439450779058145	0.46785043585689406	0	0.16251892949777533	12.390354319520712	2.6298304766868736
94000	-103439.0508161514	-103294.77134983682	-144.27946631458144	-103294.77134983682	26.0097032263078	1.0	1.1954545652609991	0.5018961175947569	0.49810388240524317	-136.33877539983607	0.09034715969967241	0.47607037289350074	0	0.16251892949777533	12.015023383699747	2.7253187372612735
95000	-103451.1954318545	-103303.1017260611	-148.09370579340217	-103303.1017260611	30.14522166701092	1.0	1.1954545652609991	0.5033851167273794	0.49661488327262066	-140.1530148786568	0.11944539570221246	0.30520180020447957	0	0.16251892949777533	12.342783150915746	2.6527941486778923
96000	-103432.86879748959	-103289.85622283327	-143.01257465631178	-103289.85622283327	19.296033512933715	1.0	1.1954545652609991	0.5033851167273794	0.49661488327262066	-135.0718837415664	0.09922204201070552	0.563154880952491	0	0.16251892949777533	12.309960131577482	2.534198661685585
97000	-103445.30452804132	-103293.43575716254	-151.86877087878176	-103293.43575716254	36.26511407366044	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-143.89318306284034	0.11897501289528872	0.40815348804245194	0	0.16251892949777533	12.4898301346711	2.5569710285200857
98000	-103439.1796513658	-103283.07065131955	-156.10900004625805	-103283.07065131955	73.473875035146	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-148.13341223031662	0.061200116485487746	0.7376461456445227	0	0.16251892949777533	11.96990947811985	2.572054293385187
99000	-103441.44038964275	-103288.38302745577	-153.05736218698334	-103288.38302745577	46.20059859473709	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-145.08177437104192	0.04180844366243773	0.7377845540472906	0	0.16251892949777533	12.068585062428374	2.5224582490842518
100000	-103450.13270695311	-103293.92171033681	-156.21099661629512	-103293.92171033681	53.203664271582106	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-148.2354088003537	0.05893607944856022	0.7531617343155202	0	0.16251892949777533	12.672174338708059	2.627472148021944
101000	-103440.56002887682	-103293.96171227434	-146.59831660248227	-103293.96171227434	22.51797712094024	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-138.62272878654085	0.0811998325844615	0.6359378805987519	0	0.16251892949777533	12.18985816937393	2.5679068340836397
102000	-103431.42198406131	-103287.33988359872	-144.08210046258856	-103287.33988359872	22.336067894554233	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-136.10651264664713	0.13411782171865377	0.3790435429201932	0	0.16251892949777533	12.465877546054832	2.196926801256076
103000	-103426.19219820811	-103280.31721587521	-145.8749823328916	-103280.31721587521	24.135165073165112	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-137.89939451695017	0.0863457696429426	0.4576782946960222	0	0.16251892949777533	12.561022647891342	2.1740078043906217
104000	-103427.53363443197	-103282.78542442921	-144.7482100027503	-103282.78542442921	22.62412459440051	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-136.7726221868089	0.16372065391221793	0.20816308830555902	0	0.16251892949777533	12.54918844336769	2.066957504548112
105000	-103427.72764280348	-103279.60844938834	-148.11919341513735	-103279.60844938834	35.29588581010463	1.0	1.2303514664570574	0.5033851167273794	0.49661488327262066	-140.14360559919592	0.12529022075904986	0.5073872887108448	0	0.16251892949777533	12.412536489282344	2.0453527015159936
106000	-103413.6333410534	-103274.3095382294	-139.32380282399495	-103274.3095382294	23.332839609374677	1.0	1.1681417005529307	0.5033851167273794	0.49661488327262066	-131.41042477395766	0.12807690979817496	0.6513444194734969	0	0.16251892949777533	12.309627393353674	2.118190098676993
107000	-103426.605145871	-103286.56067319043	-140.04447268057294	-103286.56067319043	15.32048712941715	1.0	1.1681417005529307	0.5033851167273794	0.49661488327262066	-132.13109463053564	0.10211712538523973	0.5553637412781284	0	0.16251892949777533	12.270289673203056	2.001294200874589
108000	-103414.26804071164	-103280.87911940012	-133.38892131151732	-103280.87911940012	12.581245033509708	1.0	1.1681417005529307	0.5033851167273794	0.49661488327262066	-125.47554326148003	0.22252756523752998	0.03164142877600413	0	0.16251892949777533	12.324166329663736	1.8895709482672498
109000	-103414.80204481275	-103286.41377917478	-128.38826563797804	-103286.41377917478	12.044798785804396	1.0	1.1526212994996565	0.500390056875349	0.4996099431246511	-120.49040798899401	0.23145237739378566	0.0015052526840832316	0	0.16251892949777533	12.044798785804396	2.124552750965724
110000	-103412.80052026188	-103278.75760787385	-134.04291238803523	-103278.75760787385	14.222657610217805	1.0	1.1526212994996565	0.500390056875349	0.4996099431246511	-126.1450547390512	0.16510849589030763	0.06871629645453224	0	0.16251892949777533	12.353754317389955	1.9441115013958652
111000	-103404.78932534679	-103273.09516287276	-131.6941624740276	-103273.09516287276	12.747364205876007	1.0	1.1526212994996565	0.500390056875349	0.4996099431246511	-123.79630482504356	0.22290344891295025	0.06436744800149428	0	0.16251892949777533	12.747364205876007	1.9122586636323073
112000	-103402.03081192952	-103273.93409202617	-128.09671990335207	-103273.93409202617	12.046984609546056	1.0	1.1526212994996565	0.500390056875349	0.4996099431246511	-120.19886225436804	0.2143354076948378	0.012593052004088683	0	0.16251892949777533	12.046984609546056	2.0695257728629763
113000	-103403.77714146822	-103272.58171616695	-131.19542530127356	-103272.58171616695	12.583631303625076	1.0	1.1526212994996565	0.5024042092005601	0.49759579079944005	-123.29756765228953	0.22706065831852207	0.04297410213705144	0	0.16251892949777533	12.583631303625076	2.1137570333085156
114000	-103403.32890431995	-103270.60758982076	-132.72131449918763	-103270.60758982076	21.607004290235164	1.0	1.1526212994996565	0.5024042092005601	0.49759579079944005	-124.8234568502036	0.1341741348354923	0.5358571105514172	0	0.16251892949777533	12.05172870711219	2.366614580230494
115000	-103397.64123567751	-103271.01247652367	-126.62875915384016	-103271.01247652367	15.371762647322939	1.0	1.1526212994996565	0.5024042092005601	0.49759579079944005	-118.73090150485615	0.21694557214341811	0.14219341618137205	0	0.16251892949777533	12.41517352112879	2.1680262002823856
116000	-103403.2405154781	-103271.51470435514	-131.72581112295384	-103271.51470435514	20.966560590837783	1.0	1.1526212994996565	0.5006468435662412	0.4993531564337588	-123.82795347396981	0.15637552259840673	0.415241942906446	0	0.16251892949777533	12.228201241926271	2.03108196491902
117000	-103405.48447144916	-103274.97364485008	-130.51082659909105	-103274.97364485008	12.343055215650114	1.0	1.1509730653865888	0.5006468435662412	0.4993531564337588	-122.6146171842201	0.21189585430326144	0.26620030817606793	0	0.16251892949777533	12.05785184316666	1.9180437021222194
118000	-103405.14563372465	-103278.27232143957	-126.87331228508926	-103278.27232143957	12.405469909478468	1.0	1.1509730653865888	0.5006468435662412	0.4993531564337588	-118.9771028702183	0.21856584618750255	0.035203700727182256	0	0.16251892949777533	12.405469909478468	1.9218038838407094
119000	-103408.18847742496	-103278.04158024331	-130.14689718164482	-103278.04158024331	12.133912290172232	1.0	1.1509730653865888	0.5006468435662412	0.4993531564337588	-122.25068776677386	0.32760885741681395	1.6831368044761756E-4	0	0.16251892949777533	12.133912290172232	2.0283088751738676
120000	-103406.98248076961	-103273.34615114158	-133.6363296280357	-103273.34615114158	13.833182606990931	1.0	1.1509730653865888	0.5006468435662412	0.4993531564337588	-125.74012021316474	0.26711440993690627	0.010628020169245992	0	0.16251892949777533	12.707627201129384	1.7997576277627632
121000	-103409.00390062909	-103280.76978290164	-128.23411772745519	-103280.76978290164	12.171568144830818	1.0	1.1509730653865888	0.5032187808584748	0.4967812191415252	-120.33790831258422	0.2503259889965163	0.11508545453884468	0	0.16251892949777533	12.171568144830818	1.8364289211599212
122000	-103403.9984032821	-103273.21456130603	-130.78384197606604	-103273.21456130603	12.18296380629524	1.0	1.1509730653865888	0.5032187808584748	0.4967812191415252	-122.88763256119509	0.20520582365651918	0.08246240085387245	0	0.16251892949777533	12.18296380629524	1.994571720181938
123000	-103404.31556030616	-103274.52406308759	-129.79149721856905	-103274.52406308759	12.363459046144806	1.0	1.1553057063038272	0.5032187808584748	0.4967812191415252	-121.89095516278083	0.22674353944285786	0.21960926628130215	0	0.16251892949777533	12.363459046144806	1.8259262126124878
124000	-103397.2822680566	-103269.7715732096	-127.51069484700956	-103269.7715732096	12.7423895587125	1.0	1.1553057063038272	0.5032187808584748	0.4967812191415252	-119.61015279122138	0.27580953755210097	0.028334971219146063	0	0.16251892949777533	12.596020483304644	1.8227026540226148
125000	-103400.89542123376	-103274.61490172401	-126.28051950974906	-103274.61490172401	11.940792002318624	1.0	1.1553057063038272	0.5005290303674224	0.49947096963257764	-118.37997745396088	0.2473922096400877	0.03375797405009759	0	0.16251892949777533	11.940792002318624	2.073648504146529
126000	-103398.36122105713	-103273.39037229364	-124.97084876349433	-103273.39037229364	12.683681941959428	1.0	1.1553057063038272	0.501344864679966	0.498655135320034	-117.07030670770615	0.2035293858880315	0.2785087012541003	0	0.16251892949777533	12.683681941959428	2.0854585515886925
127000	-103403.850298484	-103272.88092578159	-130.96937270240886	-103272.88092578159	14.39789302746809	1.0	1.1553057063038272	0.501344864679966	0.498655135320034	-123.06883064662065	0.17108988540635842	0.144467520872718	0	0.16251892949777533	12.384047132671771	1.974240293541955
128000	-103403.98000961667	-103270.23535606616	-133.7446535505119	-103270.23535606616	13.5511876759339	1.0	1.1553057063038272	0.501344864679966	0.498655135320034	-125.84411149472369	0.18309957742955973	0.0027852310931881677	0	0.16251892949777533	12.038551838760934	2.1948620982305327
129000	-103408.29800414125	-103279.33324915703	-128.9647549842206	-103279.33324915703	12.019658841383691	1.0	1.1553057063038272	0.501344864679966	0.498655135320034	-121.06421292843241	0.20223339602041768	0.14190123899144158	0	0.16251892949777533	12.019658841383691	2.187051882391534
130000	-103398.16755754549	-103268.91270024344	-129.25485730204133	-103268.91270024344	12.077146675501663	1.0	1.1372478632130323	0.5009344267804713	0.49906557321952877	-121.37237308934392	0.1939252329777881	0.22885774706946713	0	0.16251892949777533	12.077146675501663	2.0085987363637137
131000	-103401.62624849554	-103271.15702083756	-130.46922765797328	-103271.15702083756	12.674188894166655	1.0	1.1372478632130323	0.5009344267804713	0.49906557321952877	-122.58674344527589	0.17924619580921913	0.4009192786264567	0	0.16251892949777533	12.674188894166655	1.8710695163802598
132000	-103412.59269784288	-103283.07987434215	-129.512823500733	-103283.07987434215	12.023629016558063	1.0	1.1372478632130323	0.5009344267804713	0.49906557321952877	-121.6303392880356	0.20911781715163896	0.0021396453587527856	0	0.16251892949777533	12.023629016558063	1.707895987155897
133000	-103419.33128157086	-103281.44269445533	-137.8885871155336	-103281.44269445533	14.989266620101677	1.0	1.1372478632130323	0.5009344267804713	0.49906557321952877	-130.0061029028362	0.17272972281081583	0.415931541594306	0	0.16251892949777533	12.5544746850872	1.8958008313552348
134000	-103408.27371475464	-103276.79289217723	-131.48082257742158	-103276.79289217723	12.657292552232203	1.0	1.1372478632130323	0.5023462007199203	0.4976537992800798	-123.59833836472417	0.21237597331457161	0.20611728564294743	0	0.16251892949777533	12.657292552232203	1.893098214490902
135000	-103411.40381811888	-103283.77902374996	-127.62479436892924	-103283.77902374996	12.043267781444442	1.0	1.1372478632130323	0.5023462007199203	0.4976537992800798	-119.74231015623185	0.23510914947286704	0.15926202845140702	0	0.16251892949777533	12.043267781444442	2.073093741842971
136000	-103417.22210790057	-103291.15439404032	-126.0677138602475	-103291.15439404032	12.230935068588048	1.0	1.1372478632130323	0.5031081461417736	0.4968918538582265	-118.1852296475501	0.2103950716394793	0.047381152677070035	0	0.16251892949777533	12.230935068588048	1.9369357156170397
137000	-103409.91538233346	-103280.58466188572	-129.3307204477445	-103280.58466188572	12.434478820258018	1.0	1.1372478632130323	0.5031081461417736	0.4968918538582265	-121.44823623504713	0.27575770147294154	0.1968035510397936	0	0.16251892949777533	12.434478820258018	2.282371988555448
138000	-103412.6167211205	-103282.80399510583	-129.81272601467873	-103282.80399510583	12.08557393675092	1.0	1.1372478632130323	0.5031081461417736	0.4968918538582265	-121.93024180198134	0.20607479973077006	0.2621925140410998	0	0.16251892949777533	12.08557393675092	2.1939794078180843
139000	-103407.77195923116	-103278.4940852696	-129.27787396155574	-103278.4940852696	12.227246482042252	1.0	1.1372478632130323	0.5031081461417736	0.4968918538582265	-121.39538974885835	0.19690073069587236	0.396648839554081	0	0.16251892949777533	12.227246482042252	2.148903135877098
140000	-103417.63068907194	-103278.58673155284	-139.04395751909797	-103278.58673155284	18.66265008934497	1.0	1.1372478632130323	0.5017965225241081	0.4982034774758919	-131.16147330640058	0.16136235418770725	0.14447560417319807	0	0.16251892949777533	11.986269937994459	2.003690616792808
141000	-103423.19669495337	-103282.55935599488	-140.63733895849555	-103282.55935599488	20.43994853063641	1.0	1.1372478632130323	0.5017965225241081	0.4982034774758919	-132.75485474579816	0.17168636866492762	0.12830676339019847	0	0.16251892949777533	12.184604433912183	2.1579439680172983
142000	-103425.03473690241	-103283.06763575126	-141.96710115115954	-103283.06763575126	14.972980894235974	1.0	1.1372478632130323	0.5017965225241081	0.4982034774758919	-134.08461693846215	0.18745085521043423	0.1334502009012984	0	0.16251892949777533	12.143120983590721	2.2757411797687404
143000	-103431.81468907645	-103285.42484195615	-146.38984712030572	-103285.42484195615	31.738853816714364	1.0	1.1372478632130323	0.5017965225241081	0.4982034774758919	-138.50736290760833	0.0961964318573888	0.4867360142296901	0	0.16251892949777533	12.273004185461682	2.4706973201272584
144000	-103425.13502028844	-103280.35687992963	-144.7781403587998	-103280.35687992963	15.354996817082869	1.0	1.1372478632130323	0.5017965225241081	0.4982034774758919	-136.8956561461024	0.2181976180901799	0.2382286236523486	0	0.16251892949777533	12.62355766566514	2.146212338956188
145000	-103433.6852527399	-103286.53331566491	-147.15193707498256	-103286.53331566491	21.03544028376527	1.0	1.2391841975885618	0.5017965225241081	0.4982034774758919	-139.1675165279096	0.13325883115897003	0.2879788478075079	0	0.16251892949777533	12.241245352745164	2.35915955110999
146000	-103432.97043115227	-103284.34822089683	-148.62221025542974	-103284.34822089683	24.95398677440588	1.0	1.2391841975885618	0.5017965225241081	0.4982034774758919	-140.6377897083568	0.13997143065131828	0.25935598368024637	0	0.16251892949777533	12.05730352290086	2.0885773817220588
147000	-103436.42444711577	-103288.29312774035	-148.1313193754133	-103288.29312774035	23.873256040085785	1.0	1.2391841975885618	0.5017965225241081	0.4982034774758919	-140.14689882834037	0.10616221349952427	0.6520202310708965	0	0.16251892949777533	12.657881578513733	1.9610806143306354
148000	-103447.84120923797	-103293.090003188	-154.75120604997926	-103293.090003188	37.02331623715944	1.0	1.2391841975885618	0.5017965225241081	0.4982034774758919	-146.76678550290632	0.09720772693877058	0.42418173140117044	0	0.16251892949777533	12.135344221028541	1.9931749365988733
149000	-103447.55340885172	-103290.9201049671	-156.633303884616	-103290.9201049671	36.75073195584332	1.0	1.2391841975885618	0.5017965225241081	0.4982034774758919	-148.64888333754305	0.11995572878811897	0.03041764446590198	0	0.16251892949777533	12.644294134235876	2.1431448705041367
150000	-103450.4707441358	-103295.02276048646	-155.44798364934394	-103295.02276048646	35.259164837764146	1.0	1.2391841975885618	0.5003793292458774	0.49962067075412264	-147.463563102271	0.07705177852796259	0.545189777447903	0	0.16251892949777533	12.374599396397977	2.3562709840454437
151000	-103433.70553180503	-103296.90701071816	-136.7985210868661	-103296.90701071816	22.239586646648146	1.0	1.33770337385579	0.5003793292458774	0.49962067075412264	-128.71558136352593	0.1183808840652303	0.5224595624253516	0	0.16251892949777533	12.267399140235383	2.4798382620615538
152000	-103433.60501361261	-103286.38467866504	-147.22033494757554	-103286.38467866504	37.40194398276172	1.0	1.33770337385579	0.5003793292458774	0.49962067075412264	-139.13739522423538	0.10277914693310711	0.5074160234606933	0	0.16251892949777533	12.598693564818346	2.2421887619949223
153000	-103428.8687999833	-103290.58634894814	-138.28245103516838	-103290.58634894814	22.547232187212646	1.0	1.33770337385579	0.5003793292458774	0.49962067075412264	-130.19951131182822	0.14909568568343484	0.30170559121974877	0	0.16251892949777533	12.484899965828507	2.6176976859819976
154000	-103426.90426064972	-103289.59527018541	-137.30899046431378	-103289.59527018541	17.75524492625226	1.0	1.33770337385579	0.5003793292458774	0.49962067075412264	-129.22605074097362	0.20482350125446808	0.1882264499994223	0	0.16251892949777533	12.39201098573445	2.3592895020952365
155000	-103412.34121316332	-103282.69043455737	-129.65077860594823	-103282.69043455737	12.574403375289856	1.0	1.33770337385579	0.5003793292458774	0.49962067075412264	-121.56783888260806	0.1176657406184919	0.5572317065513845	0	0.16251892949777533	12.574403375289856	2.281156744566765
156000	-103410.21184264393	-103285.51581461818	-124.69602802574792	-103285.51581461818	12.59405915337546	1.0	1.33770337385579	0.5003793292458774	0.49962067075412264	-116.61308830240777	0.2006699267615664	0.4015338637197763	0	0.16251892949777533	12.59405915337546	2.204219372673681
157000	-103412.26437736028	-103286.21117992414	-126.05319743614004	-103286.21117992414	12.195543643291975	1.0	1.33770337385579	0.5010130885361954	0.4989869114638046	-117.97025771279989	0.20866823433187542	0.2591365362781841	0	0.16251892949777533	12.195543643291975	2.2931775182932976
