value	sens	tree
0.674507422966714	the_grass	84
2.52902084257207	the_grass	84
2.4016913873237	the_grass	84
4.24389656275554	the_grass	85
3.2008526638051	the_grass	85
3.03706483622167	the_grass	85
0.563010069951952	the_grass	85
0.72810745620445	the_grass	85
4.12538118520135	the_grass	85
3.05469666296811	the_grass	85
4.98780639320008	the_grass	86
3.04439760365773	the_grass	86
3.01164776919718	the_grass	86
0.605845627840031	the_grass	86
0.657659431175164	the_grass	86
3.3326084666245	the_grass	86
2.36185955821328	the_grass	86
4.3617325979621	the_grass	87
2.83914291888887	the_grass	87
3.26938190007318	the_grass	87
0.406978481768095	the_grass	87
0.654291846807901	the_grass	87
2.98203585951952	the_grass	87
2.50668504062665	the_grass	87
4.55822187494522	the_grass	88
3.24522742412494	the_grass	88
3.08400874578192	the_grass	88
0.52587000207947	the_grass	88
0.700575386664277	the_grass	88
3.84432249263596	the_grass	88
2.78721433622597	the_grass	88
4.5408839457163	the_grass	89
3.022026735779	the_grass	89
3.21390638142945	the_grass	89
0.634715498196113	the_grass	89
0.71920116600262	the_grass	89
3.12244660847146	the_grass	89
2.77408954099716	the_grass	89
5.30571549057304	the_grass	90
3.39067480483655	the_grass	90
3.03156990642854	the_grass	90
0.515979036273056	the_grass	90
0.722975360489906	the_grass	90
2.93072217939916	the_grass	90
2.46299851440538	the_grass	90
3.93663108380318	the_grass	91
3.08788060694397	the_grass	91
3.01828840832896	the_grass	91
0.393481451346606	the_grass	91
0.793581557032828	the_grass	91
2.78438214523585	the_grass	91
2.59241811498105	the_grass	91
4.6661549096594	the_grass	92
3.25375317833274	the_grass	92
2.3182021917585	the_grass	92
0.475850692472042	the_grass	92
0.804002085702292	the_grass	92
2.93624207738513	the_grass	92
2.4541987835007	the_grass	92
4.36472456414089	the_grass	93
2.8710676699936	the_grass	93
2.94024727911416	the_grass	93
0.434739788571362	the_grass	93
0.652465374961253	the_grass	93
3.57985707148581	the_grass	93
2.04741226439166	the_grass	93
5.30543880572804	the_grass	94
3.12058464532925	the_grass	94
3.36604204492236	the_grass	94
0.45103386076144	the_grass	94
0.680659970290732	the_grass	94
3.36328244696166	the_grass	94
3.09970782275307	the_grass	94
4.31827668399144	the_grass	95
3.31485271896018	the_grass	95
3.2945078199287	the_grass	95
0.551459127968608	the_grass	95
0.722066696944872	the_grass	95
3.78692456499648	the_grass	95
2.54189501450379	the_grass	95
4.608484854091	the_grass	96
3.22434421044881	the_grass	96
2.98333592958326	the_grass	96
0.392103578619793	the_grass	96
0.689470720367144	the_grass	96
3.27348495590739	the_grass	96
2.40502298118695	the_grass	96
4.26345317170295	the_grass	97
3.53599890873789	the_grass	97
3.32439606734951	the_grass	97
0.529711039189134	the_grass	97
0.709266901753253	the_grass	97
2.63499485485015	the_grass	97
2.71474277677969	the_grass	97
5.10234926009196	the_grass	98
3.16223298597216	the_grass	98
3.32271902274056	the_grass	98
0.39184921964906	the_grass	98
0.741384468906137	the_grass	98
3.55832958743038	the_grass	98
2.42873255229427	the_grass	98
4.7360467714068	the_grass	99
3.3030865788954	the_grass	99
3.2018892418686	the_grass	99
0.55686437339855	the_grass	99
0.598671548914668	the_grass	99
3.44569836272937	the_grass	99
2.22673395310649	the_grass	99
4.55836330950726	the_grass	100
2.88542246463968	the_grass	100
2.72097475254294	the_grass	100
0.535343900735286	the_grass	100
0.779464413714746	the_grass	100
3.0171974122435	the_grass	100
2.53797885906345	the_grass	100
0.424844442918463	thin_object	1
2.07096200748781	thin_object	1
1.27378620744082	thin_object	1
4.89074699206603	thin_object	1
1.05695592459313	thin_object	2
2.03037456988621	thin_object	2
1.30517317578977	thin_object	2
4.78352078867191	thin_object	2
0.420248675024752	thin_object	3
2.06211959491833	thin_object	3
1.29518482033628	thin_object	3
5.6586224116154	thin_object	3
1.39950582001279	thin_object	4
2.10239833761922	thin_object	4
1.38663935668968	thin_object	4
6.53781445281424	thin_object	4
0.502219803870419	thin_object	5
2.11276595228431	thin_object	5
1.42002162100156	thin_object	5
5.34599445933556	thin_object	5
1.61558153969066	thin_object	6
2.15046165863692	thin_object	6
1.35511710953213	thin_object	6
6.35323893102561	thin_object	6
1.48934290209804	thin_object	7
2.07831188445229	thin_object	7
1.19016687630453	thin_object	7
5.59329107566869	thin_object	7
1.4313113508648	thin_object	8
2.18692930687055	thin_object	8
1.38760687790163	thin_object	8
5.30933546892681	thin_object	8
0.49861332992037	thin_object	9
2.05207795640679	thin_object	9
1.34680442375324	thin_object	9
5.64426690723525	thin_object	9
1.56775778003982	thin_object	10
2.09345181217913	thin_object	10
1.39562493687998	thin_object	10
6.54511003611365	thin_object	10
0.507488575917671	thin_object	11
2.00717218451601	thin_object	11
1.39410505092121	thin_object	11
5.0290910283325	thin_object	11
1.49901540127549	thin_object	12
2.08500385613044	thin_object	12
1.24513681177148	thin_object	12
5.36817725731066	thin_object	12
1.56675950286556	thin_object	13
2.13075043588936	thin_object	13
1.31955785328419	thin_object	13
8.45238545892503	thin_object	13
1.85725460790079	thin_object	14
2.14525921496799	thin_object	14
1.35711756286184	thin_object	14
5.85084963407147	thin_object	14
0.647574141668134	thin_object	15
2.02221411338257	thin_object	15
1.39121206283391	thin_object	15
5.50745589355351	thin_object	15
1.6462515744544	thin_object	16
2.0716141825381	thin_object	16
1.16638691898864	thin_object	16
4.64436434890611	thin_object	16
1.47612959917694	thin_object	17
2.02943455166303	thin_object	17
1.36239489000152	thin_object	17
5.66175176158639	thin_object	17
0.453541798971713	thin_object	18
2.03979609762456	thin_object	18
1.35053791479635	thin_object	18
4.83063539655392	thin_object	18
1.55035787673884	thin_object	19
2.17103926245019	thin_object	19
1.23911838079604	thin_object	19
6.21605078883468	thin_object	19
0.475788479596774	thin_object	20
2.01403075718528	thin_object	20
1.2516639751734	thin_object	20
6.60570498569675	thin_object	20
1.5169428200963	thin_object	21
2.06662083522439	thin_object	21
1.31841951431555	thin_object	21
6.47210430885252	thin_object	21
1.45158001201013	thin_object	22
2.06368398222116	thin_object	22
1.38160246317509	thin_object	22
4.38144463186608	thin_object	22
1.32607543710666	thin_object	23
2.04990354539756	thin_object	23
1.29470490202156	thin_object	23
4.76933604586749	thin_object	23
0.373459594081933	thin_object	24
2.07465954092216	thin_object	24
1.39864586759983	thin_object	24
5.15101870840899	thin_object	24
0.546305822120262	thin_object	25
2.01134136446038	thin_object	25
1.34945369695848	thin_object	25
5.82761184736351	thin_object	25
1.52301859196706	thin_object	26
2.07709917635854	thin_object	26
1.34819226292101	thin_object	26
5.96942228795857	thin_object	26
1.52203892833216	thin_object	27
2.04809714031618	thin_object	27
1.33215611793302	thin_object	27
4.94485311789743	thin_object	27
1.54615069656224	thin_object	28
2.14141720104102	thin_object	28
1.31938963986949	thin_object	28
6.47914384784271	thin_object	28
0.427645673736357	thin_object	29
2.17928106527494	thin_object	29
1.31194439692972	thin_object	29
5.28719293252615	thin_object	29
1.49657816719676	thin_object	30
2.01288429744225	thin_object	30
1.29005206075407	thin_object	30
5.85098615923169	thin_object	30
1.41265701799768	thin_object	31
2.07075227320203	thin_object	31
1.24239056982993	thin_object	31
5.33830936704472	thin_object	31
1.48197999298763	thin_object	32
2.03248045228505	thin_object	32
1.30001052622978	thin_object	32
4.18524715328672	thin_object	32
1.63082144438966	thin_object	33
2.18804590447205	thin_object	33
1.26297786202757	thin_object	33
4.71947106273172	thin_object	33
1.27990590729535	thin_object	34
2.12707035845415	thin_object	34
1.38474334589994	thin_object	34
7.20762356821161	thin_object	34
0.410010496203258	thin_object	35
2.09443668236588	thin_object	35
1.3604933745423	thin_object	35
6.61590757395145	thin_object	35
1.29124112722705	thin_object	36
2.15164952358336	thin_object	36
1.1786536555499	thin_object	36
5.11896362731577	thin_object	36
0.584268904835604	thin_object	37
2.04179403164219	thin_object	37
1.38821766213251	thin_object	37
5.85610329748003	thin_object	37
1.69724957924866	thin_object	38
2.04363354588229	thin_object	38
1.25110587656145	thin_object	38
8.34881317848297	thin_object	38
1.6885200920231	thin_object	39
2.19267256104899	thin_object	39
1.39793202144334	thin_object	39
5.82997834384682	thin_object	39
1.67602447338711	thin_object	40
2.0284905965767	thin_object	40
1.35786745365971	thin_object	40
6.4408510680225	thin_object	40
1.58507079564293	thin_object	41
2.00178344764969	thin_object	41
1.27848771529177	thin_object	41
5.17394015137229	thin_object	41
0.365823638810507	thin_object	42
2.02374235825122	thin_object	42
1.27952606050048	thin_object	42
5.7370451694035	thin_object	42
0.444912262006035	thin_object	43
2.06200975091841	thin_object	43
1.38184806985959	thin_object	43
5.948366584418	thin_object	43
1.46352418741235	thin_object	44
2.13101477368392	thin_object	44
1.16807025998894	thin_object	44
5.15477680072839	thin_object	44
1.62992581370384	thin_object	45
2.06395144993536	thin_object	45
1.31802045081127	thin_object	45
5.09093884864331	thin_object	45
0.465944425199952	thin_object	46
2.05944845413106	thin_object	46
1.29405465999821	thin_object	46
6.42972431885976	thin_object	46
1.46643867494113	thin_object	47
2.07960065462395	thin_object	47
1.22031269966766	thin_object	47
5.17745867069411	thin_object	47
1.62810491313518	thin_object	48
2.07826724381715	thin_object	48
1.19056762740342	thin_object	48
5.27335219559514	thin_object	48
1.54196871528555	thin_object	49
2.14787510991762	thin_object	49
1.31926075098225	thin_object	49
5.28261138736585	thin_object	49
1.71076295185872	thin_object	50
2.04413660090033	thin_object	50
1.37915092408542	thin_object	50
4.91319181287324	thin_object	50
0.512387640301525	thin_object	51
2.03410365582183	thin_object	51
1.28904997977422	thin_object	51
5.92975299452744	thin_object	51
0.337347691084606	thin_object	52
2.01852652729978	thin_object	52
1.27251794783592	thin_object	52
4.05758782096048	thin_object	52
0.407585559647602	thin_object	53
2.10689328806953	thin_object	53
1.30729949040594	thin_object	53
6.76151350883162	thin_object	53
0.341428106025392	thin_object	54
2.06612283357233	thin_object	54
1.32255968663466	thin_object	54
6.39211818977083	thin_object	54
1.63743588567297	thin_object	55
2.13069046822802	thin_object	55
1.39376608224534	thin_object	55
5.49741691666504	thin_object	55
0.511921524872397	thin_object	56
2.03086524706392	thin_object	56
1.37097963422993	thin_object	56
5.06986985300735	thin_object	56
1.36413786184051	thin_object	57
2.01184499109834	thin_object	57
1.33944834790025	thin_object	57
4.86361257793599	thin_object	57
1.32968276562956	thin_object	58
2.00682126224122	thin_object	58
1.27185604299594	thin_object	58
5.33323999288937	thin_object	58
1.42846525954358	thin_object	59
2.14826194648173	thin_object	59
1.29339520955581	thin_object	59
5.82642146868055	thin_object	59
1.38052897120603	thin_object	60
2.06024723597619	thin_object	60
1.32159569858196	thin_object	60
6.57914911144125	thin_object	60
0.466380219302616	thin_object	61
2.17652786753736	thin_object	61
1.26236013480114	thin_object	61
8.18434516022229	thin_object	61
0.344183677113286	thin_object	62
2.00854680494234	thin_object	62
1.21845021356163	thin_object	62
4.38161180507366	thin_object	62
0.447122342137572	thin_object	63
2.16210038724721	thin_object	63
1.353057061331	thin_object	63
6.11085016911118	thin_object	63
0.499660721559497	thin_object	64
2.00441351277401	thin_object	64
1.35222565877322	thin_object	64
6.4560810361903	thin_object	64
1.5919727844096	thin_object	65
2.16694584126137	thin_object	65
1.34832140483696	thin_object	65
4.98587552088889	thin_object	65
0.484086187116928	thin_object	66
2.00829217261164	thin_object	66
1.28359655327541	thin_object	66
8.55665734213313	thin_object	66
1.48309014538053	thin_object	67
2.18241937635671	thin_object	67
1.22316556229191	thin_object	67
5.84142828326606	thin_object	67
0.456837672618088	thin_object	68
2.00521849298484	thin_object	68
1.34191812646686	thin_object	68
5.369952911095	thin_object	68
0.517963587765847	thin_object	69
2.01539631435193	thin_object	69
1.33960939586582	thin_object	69
5.40692347069293	thin_object	69
0.515759890301351	thin_object	70
2.16103822730533	thin_object	70
1.30182718854402	thin_object	70
5.34022950125198	thin_object	70
0.530731499305835	thin_object	71
2.16319584075711	thin_object	71
1.35549730351622	thin_object	71
5.60905454293971	thin_object	71
1.76764105800152	thin_object	72
2.18103637716324	thin_object	72
1.36294037377969	thin_object	72
5.19290234799109	thin_object	72
1.38805653832452	thin_object	73
2.00251016720454	thin_object	73
1.32768517064563	thin_object	73
5.47429483011859	thin_object	73
0.662391211449496	thin_object	74
2.07112486608825	thin_object	74
1.30579090850655	thin_object	74
5.61416377941757	thin_object	74
0.44673265978912	thin_object	75
2.00196548671696	thin_object	75
1.33402025452559	thin_object	75
5.56534677435597	thin_object	75
1.56430832785615	thin_object	76
2.17742242278557	thin_object	76
1.55338520412575	thin_object	76
7.44382464323736	thin_object	76
1.67756857444277	thin_object	77
2.03383289700502	thin_object	77
1.36732544449106	thin_object	77
6.25440114071591	thin_object	77
1.48526305063827	thin_object	78
2.03324848881719	thin_object	78
1.39058976808812	thin_object	78
5.59583453102819	thin_object	78
1.58033674494161	thin_object	79
2.18033502019792	thin_object	79
1.27883730416512	thin_object	79
4.79488739150499	thin_object	79
0.362659606625277	thin_object	80
2.18397059351871	thin_object	80
1.30206969589659	thin_object	80
6.57108261533863	thin_object	80
0.448853020412098	thin_object	81
2.12731087258248	thin_object	81
1.30713904200372	thin_object	81
6.1720253329455	thin_object	81
0.602056707510927	thin_object	82
2.13338901236954	thin_object	82
1.35317117611859	thin_object	82
5.38573226809711	thin_object	82
1.31634686738956	thin_object	83
2.0130261975627	thin_object	83
1.31125750732178	thin_object	83
6.49780831898307	thin_object	83
0.481918579536211	thin_object	84
2.06252754450663	thin_object	84
1.36193656723708	thin_object	84
5.77591559960051	thin_object	84
0.563010069951952	thin_object	85
2.0869466832467	thin_object	85
1.37256725459089	thin_object	85
5.75671747712142	thin_object	85
1.70494842071859	thin_object	86
2.00500888846144	thin_object	86
1.33695562220989	thin_object	86
5.03326594216526	thin_object	86
0.406978481768095	thin_object	87
2.0224797612247	thin_object	87
1.33937132844082	thin_object	87
5.12414303865527	thin_object	87
0.52587000207947	thin_object	88
2.08898976010902	thin_object	88
1.3417912837517	thin_object	88
5.19151301170625	thin_object	88
0.634715498196113	thin_object	89
2.16679586838049	thin_object	89
1.32128471785617	thin_object	89
4.90011038032514	thin_object	89
0.515979036273056	thin_object	90
2.19253380458136	thin_object	90
1.16150231524781	thin_object	90
5.1673380411828	thin_object	90
1.48447916999079	thin_object	91
2.03206049307662	thin_object	91
1.39512938913897	thin_object	91
5.05998531657984	thin_object	91
1.68547186083618	thin_object	92
2.09464799613764	thin_object	92
1.39700728203532	thin_object	92
5.23451204057335	thin_object	92
0.434739788571362	thin_object	93
2.01848729588025	thin_object	93
1.34492138539694	thin_object	93
4.97052286109662	thin_object	93
0.45103386076144	thin_object	94
2.12186009345654	thin_object	94
1.38759398068335	thin_object	94
4.87391086828727	thin_object	94
1.83332843355714	thin_object	95
2.14928958357252	thin_object	95
1.32969860357249	thin_object	95
5.57685466979689	thin_object	95
1.64703973303144	thin_object	96
2.06256936385116	thin_object	96
1.27230856149907	thin_object	96
