tree,tip,age,depth
6,SouthAltai,146.90807949890151,0
6,Azeri,146.9080794989015,2.842170943040401e-14
6,Bashkir,146.90807949890151,0
6,Chuvash,146.9080794989015,2.842170943040401e-14
6,CrimeanTatar,146.9080794989015,2.842170943040401e-14
6,Dolgan,146.9080794989015,2.842170943040401e-14
6,Gagauz,146.90807949890151,0
6,KaraKalpak,146.90807949890151,0
6,KarachayBalkar,146.90807949890151,0
6,Karaim,146.90807949890151,0
6,Kazakh,146.90807949890151,0
6,Khakas,146.9080794989015,2.842170943040401e-14
6,Khalaj,146.9080794989015,2.842170943040401e-14
6,Kirghiz,146.90807949890151,0
6,Kumyk,146.90807949890151,0
6,MiddleChulym,146.9080794989015,2.842170943040401e-14
6,Nogai,146.9080794989015,2.842170943040401e-14
6,Salar,146.90807949890151,0
6,WestYugur,146.9080794989015,2.842170943040401e-14
6,Shor,146.9080794989015,2.842170943040401e-14
6,KazanTatar,146.90807949890151,0
6,Tofa,146.9080794989015,2.842170943040401e-14
6,Turkish,146.90807949890151,0
6,Turkmen,146.90807949890151,0
6,Tuvan,146.9080794989015,2.842170943040401e-14
6,Uyghur,146.90807949890151,0
6,Uzbek,146.90807949890151,0
6,Yakut,146.9080794989015,2.842170943040401e-14
6,Khalkha,146.90807949890146,5.684341886080802e-14
6,Buriat,146.90807949890146,5.684341886080802e-14
6,Kalmyck,146.90807949890146,5.684341886080802e-14
6,Oirat,146.90807949890146,5.684341886080802e-14
6,Kamnigan,146.90807949890146,5.684341886080802e-14
6,Dagur,146.9080794989015,2.842170943040401e-14
6,Shira-Yughur,146.9080794989015,2.842170943040401e-14
6,Baoan,146.90807949890146,5.684341886080802e-14
6,Dongxian,146.90807949890146,5.684341886080802e-14
6,Minhe,146.90807949890146,5.684341886080802e-14
6,Huzhu,146.90807949890146,5.684341886080802e-14
6,Kangjia,146.90807949890146,5.684341886080802e-14
6,Moghol,146.90807949890146,5.684341886080802e-14
6,Middle_Mongolian_Secret_History,139.40807949890146,7.500000000000057
6,Middle_Mongolian_Muqaddimat_al-adab,140.9080794989015,6.000000000000028
6,Hezhe,146.90807949890146,5.684341886080802e-14
6,Oroch,146.90807949890146,5.684341886080802e-14
6,Udihe,146.90807949890146,5.684341886080802e-14
6,Nanai_Middle_Amur,146.90807949890146,5.684341886080802e-14
6,Kur-Urmi,146.90807949890146,5.684341886080802e-14
6,Nanai_Bikin,146.90807949890146,5.684341886080802e-14
6,Orok,146.90807949890146,5.684341886080802e-14
6,Ulcha,146.90807949890146,5.684341886080802e-14
6,Jurchen,142.90807949890146,4.000000000000057
6,Manchu,146.01807949890144,0.8900000000000716
6,Xibe,146.90807949890146,5.684341886080802e-14
6,Even,146.90807949890143,8.526512829121202e-14
6,Solon,146.90807949890146,5.684341886080802e-14
6,Evenki_Kamnigan,146.90807949890143,8.526512829121202e-14
6,Evenki_PT,146.90807949890146,5.684341886080802e-14
6,Southern_Evenki_Chiringda,146.90807949890146,5.684341886080802e-14
6,Northern_Evenki_Tutonchany,146.90807949890146,5.684341886080802e-14
6,Northern_Evenki_Tura,146.90807949890146,5.684341886080802e-14
6,Negidal,146.90807949890146,5.684341886080802e-14
6,Oroqen,146.90807949890146,5.684341886080802e-14
6,Hwanghae,146.90807949890146,5.684341886080802e-14
6,Southern_Hamgyong,146.90807949890146,5.684341886080802e-14
6,Northern_Hamgyong,146.90807949890146,5.684341886080802e-14
6,Southern_Pyongan,146.90807949890146,5.684341886080802e-14
6,Northern_Pyongan,146.90807949890146,5.684341886080802e-14
6,Jeju,146.90807949890146,5.684341886080802e-14
6,Southern_Jeolla,146.9080794989015,2.842170943040401e-14
6,Northern_Jeolla,146.9080794989015,2.842170943040401e-14
6,Southern_Gyeongsang,146.9080794989015,2.842170943040401e-14
6,Northern_Gyeongsang,146.9080794989015,2.842170943040401e-14
6,Southern_Chungcheong,146.9080794989015,2.842170943040401e-14
6,Northern_Chungcheong,146.9080794989015,2.842170943040401e-14
6,Gyeonggi,146.90807949890146,5.684341886080802e-14
6,Gangwon,146.90807949890146,5.684341886080802e-14
6,Late_Middle_Korean,142.82807949890147,4.080000000000041
6,Japanese,146.90807949890146,5.684341886080802e-14
6,Old_Japanese,134.90807949890146,12.000000000000057
6,Amami_Yamatohama,146.90807949890146,5.684341886080802e-14
6,Amami_Asama,146.90807949890146,5.684341886080802e-14
6,Amami_Yoron,146.90807949890146,5.684341886080802e-14
6,Okinawa_Yonamine,146.90807949890146,5.684341886080802e-14
6,Okinawa_Shuri,146.90807949890146,5.684341886080802e-14
6,Miyako_Irabu,146.90807949890146,5.684341886080802e-14
6,Yaeyama_Ishigaki,146.90807949890146,5.684341886080802e-14
6,Yaeyama_Hatoma,146.90807949890146,5.684341886080802e-14
6,Yonaguni,146.90807949890146,5.684341886080802e-14
6,Kagoshima,146.90807949890146,5.684341886080802e-14
6,Koshiki_islands,146.90807949890146,5.684341886080802e-14
6,Kumamoto,146.90807949890146,5.684341886080802e-14
6,Fukuoka,146.90807949890146,5.684341886080802e-14
6,Hachijo,146.90807949890146,5.684341886080802e-14
7,BarabaTatar,148.5644713659019,2.842170943040401e-14
7,CodexCumanicus,142.5644713659019,6.000000000000028
7,NorthAltai,148.5644713659019,2.842170943040401e-14
7,OldTurkic,137.56447136590188,11.000000000000057
7,SouthAltai,148.5644713659019,2.842170943040401e-14
7,Azeri,148.5644713659019,2.842170943040401e-14
7,Bashkir,148.5644713659019,2.842170943040401e-14
7,Chuvash,148.56447136590188,5.684341886080802e-14
7,CrimeanTatar,148.5644713659019,2.842170943040401e-14
7,Dolgan,148.5644713659019,2.842170943040401e-14
7,Gagauz,148.5644713659019,2.842170943040401e-14
7,KaraKalpak,148.5644713659019,2.842170943040401e-14
7,KarachayBalkar,148.56447136590188,5.684341886080802e-14
7,Karaim,148.56447136590188,5.684341886080802e-14
7,Kazakh,148.5644713659019,2.842170943040401e-14
7,Khakas,148.5644713659019,2.842170943040401e-14
7,Khalaj,148.56447136590188,5.684341886080802e-14
7,Kirghiz,148.5644713659019,2.842170943040401e-14
7,Kumyk,148.56447136590188,5.684341886080802e-14
7,MiddleChulym,148.5644713659019,2.842170943040401e-14
7,Nogai,148.5644713659019,2.842170943040401e-14
7,Salar,148.5644713659019,2.842170943040401e-14
7,WestYugur,148.5644713659019,2.842170943040401e-14
7,Shor,148.5644713659019,2.842170943040401e-14
7,KazanTatar,148.5644713659019,2.842170943040401e-14
7,Tofa,148.5644713659019,2.842170943040401e-14
7,Turkish,148.5644713659019,2.842170943040401e-14
7,Turkmen,148.5644713659019,2.842170943040401e-14
7,Tuvan,148.5644713659019,2.842170943040401e-14
7,Uyghur,148.5644713659019,2.842170943040401e-14
7,Uzbek,148.5644713659019,2.842170943040401e-14
7,Yakut,148.5644713659019,2.842170943040401e-14
7,Khalkha,148.5644713659019,2.842170943040401e-14
7,Buriat,148.5644713659019,2.842170943040401e-14
7,Kalmyck,148.5644713659019,2.842170943040401e-14
7,Oirat,148.5644713659019,2.842170943040401e-14
7,Kamnigan,148.5644713659019,2.842170943040401e-14
7,Dagur,148.56447136590188,5.684341886080802e-14
7,Shira-Yughur,148.56447136590188,5.684341886080802e-14
7,Baoan,148.56447136590188,5.684341886080802e-14
7,Dongxian,148.56447136590188,5.684341886080802e-14
7,Minhe,148.56447136590185,8.526512829121202e-14
7,Huzhu,148.56447136590185,8.526512829121202e-14
7,Kangjia,148.56447136590188,5.684341886080802e-14
7,Moghol,148.56447136590188,5.684341886080802e-14
7,Middle_Mongolian_Secret_History,141.06447136590188,7.500000000000057
7,Middle_Mongolian_Muqaddimat_al-adab,142.56447136590188,6.000000000000057
7,Hezhe,148.56447136590188,5.684341886080802e-14
7,Oroch,148.56447136590188,5.684341886080802e-14
7,Udihe,148.56447136590188,5.684341886080802e-14
7,Nanai_Middle_Amur,148.56447136590188,5.684341886080802e-14
7,Kur-Urmi,148.5644713659019,2.842170943040401e-14
7,Nanai_Bikin,148.5644713659019,2.842170943040401e-14
7,Orok,148.56447136590188,5.684341886080802e-14
7,Ulcha,148.56447136590188,5.684341886080802e-14
7,Jurchen,144.56447136590185,4.000000000000085
7,Manchu,147.67447136590187,0.8900000000000716
7,Xibe,148.56447136590188,5.684341886080802e-14
7,Even,148.5644713659019,2.842170943040401e-14
7,Solon,148.5644713659019,2.842170943040401e-14
7,Evenki_Kamnigan,148.5644713659019,2.842170943040401e-14
7,Evenki_PT,148.5644713659019,2.842170943040401e-14
7,Southern_Evenki_Chiringda,148.56447136590194,0
7,Northern_Evenki_Tutonchany,148.56447136590194,0
7,Northern_Evenki_Tura,148.56447136590194,0
7,Negidal,148.5644713659019,2.842170943040401e-14
7,Oroqen,148.5644713659019,2.842170943040401e-14
7,Hwanghae,148.56447136590188,5.684341886080802e-14
7,Southern_Hamgyong,148.56447136590188,5.684341886080802e-14
7,Northern_Hamgyong,148.56447136590188,5.684341886080802e-14
7,Southern_Pyongan,148.56447136590185,8.526512829121202e-14
7,Northern_Pyongan,148.56447136590185,8.526512829121202e-14
7,Jeju,148.56447136590188,5.684341886080802e-14
7,Southern_Jeolla,148.56447136590188,5.684341886080802e-14
7,Northern_Jeolla,148.56447136590188,5.684341886080802e-14
7,Southern_Gyeongsang,148.56447136590188,5.684341886080802e-14
7,Northern_Gyeongsang,148.56447136590188,5.684341886080802e-14
7,Southern_Chungcheong,148.56447136590185,8.526512829121202e-14
7,Northern_Chungcheong,148.56447136590185,8.526512829121202e-14
7,Gyeonggi,148.56447136590188,5.684341886080802e-14
7,Gangwon,148.56447136590185,8.526512829121202e-14
7,Late_Middle_Korean,144.48447136590187,4.080000000000069
7,Japanese,148.56447136590188,5.684341886080802e-14
7,Old_Japanese,136.56447136590188,12.000000000000057
7,Amami_Yamatohama,148.5644713659019,2.842170943040401e-14
7,Amami_Asama,148.5644713659019,2.842170943040401e-14
7,Amami_Yoron,148.56447136590188,5.684341886080802e-14
7,Okinawa_Yonamine,148.56447136590188,5.684341886080802e-14
7,Okinawa_Shuri,148.56447136590188,5.684341886080802e-14
7,Miyako_Irabu,148.56447136590188,5.684341886080802e-14
7,Yaeyama_Ishigaki,148.56447136590188,5.684341886080802e-14
7,Yaeyama_Hatoma,148.56447136590188,5.684341886080802e-14
7,Yonaguni,148.56447136590188,5.684341886080802e-14
7,Kagoshima,148.5644713659019,2.842170943040401e-14
7,Koshiki_islands,148.5644713659019,2.842170943040401e-14
7,Kumamoto,148.56447136590188,5.684341886080802e-14
7,Fukuoka,148.56447136590188,5.684341886080802e-14
7,Hachijo,148.56447136590188,5.684341886080802e-14
8,BarabaTatar,149.6948972074352,2.842170943040401e-14
8,CodexCumanicus,143.6948972074352,6.000000000000028
8,NorthAltai,149.69489720743522,0
8,OldTurkic,138.6948972074352,11.000000000000028
8,SouthAltai,149.69489720743522,0
8,Azeri,149.6948972074352,2.842170943040401e-14
8,Bashkir,149.6948972074352,2.842170943040401e-14
8,Chuvash,149.6948972074352,2.842170943040401e-14
8,CrimeanTatar,149.6948972074352,2.842170943040401e-14
8,Dolgan,149.6948972074352,2.842170943040401e-14
8,Gagauz,149.6948972074352,2.842170943040401e-14
8,KaraKalpak,149.6948972074352,2.842170943040401e-14
8,KarachayBalkar,149.69489720743522,0
8,Karaim,149.6948972074352,2.842170943040401e-14
8,Kazakh,149.6948972074352,2.842170943040401e-14
8,Khakas,149.69489720743522,0
8,Khalaj,149.6948972074352,2.842170943040401e-14
8,Kirghiz,149.6948972074352,2.842170943040401e-14
8,Kumyk,149.69489720743522,0
8,MiddleChulym,149.69489720743522,0
8,Nogai,149.6948972074352,2.842170943040401e-14
8,Salar,149.6948972074352,2.842170943040401e-14
8,WestYugur,149.6948972074352,2.842170943040401e-14
8,Shor,149.69489720743522,0
8,KazanTatar,149.6948972074352,2.842170943040401e-14
8,Tofa,149.6948972074352,2.842170943040401e-14
8,Turkish,149.6948972074352,2.842170943040401e-14
8,Turkmen,149.6948972074352,2.842170943040401e-14
8,Tuvan,149.6948972074352,2.842170943040401e-14
8,Uyghur,149.6948972074352,2.842170943040401e-14
8,Uzbek,149.6948972074352,2.842170943040401e-14
8,Yakut,149.6948972074352,2.842170943040401e-14
8,Khalkha,149.69489720743522,0
8,Buriat,149.69489720743522,0
8,Kalmyck,149.6948972074352,2.842170943040401e-14
8,Oirat,149.6948972074352,2.842170943040401e-14
8,Kamnigan,149.6948972074352,2.842170943040401e-14
8,Dagur,149.6948972074352,2.842170943040401e-14
8,Shira-Yughur,149.6948972074352,2.842170943040401e-14
8,Baoan,149.69489720743522,0
8,Dongxian,149.69489720743522,0
8,Minhe,149.69489720743522,0
8,Huzhu,149.69489720743522,0
8,Kangjia,149.6948972074352,2.842170943040401e-14
8,Moghol,149.69489720743516,5.684341886080802e-14
8,Middle_Mongolian_Secret_History,142.19489720743516,7.500000000000057
8,Middle_Mongolian_Muqaddimat_al-adab,143.69489720743516,6.000000000000057
8,Hezhe,149.6948972074352,2.842170943040401e-14
8,Oroch,149.69489720743522,0
8,Udihe,149.69489720743522,0
8,Nanai_Middle_Amur,149.69489720743522,0
8,Kur-Urmi,149.6948972074352,2.842170943040401e-14
8,Nanai_Bikin,149.6948972074352,2.842170943040401e-14
8,Orok,149.6948972074352,2.842170943040401e-14
8,Ulcha,149.69489720743522,0
8,Jurchen,145.6948972074352,4.000000000000028
8,Manchu,148.8048972074352,0.8900000000000148
8,Xibe,149.69489720743522,0
8,Even,149.6948972074352,2.842170943040401e-14
8,Solon,149.6948972074352,2.842170943040401e-14
8,Evenki_Kamnigan,149.6948972074352,2.842170943040401e-14
8,Evenki_PT,149.69489720743522,0
8,Southern_Evenki_Chiringda,149.69489720743522,0
8,Northern_Evenki_Tutonchany,149.69489720743522,0
8,Northern_Evenki_Tura,149.69489720743522,0
8,Negidal,149.69489720743522,0
8,Oroqen,149.6948972074352,2.842170943040401e-14
8,Hwanghae,149.69489720743522,0
8,Southern_Hamgyong,149.6948972074352,2.842170943040401e-14
8,Northern_Hamgyong,149.6948972074352,2.842170943040401e-14
8,Southern_Pyongan,149.6948972074352,2.842170943040401e-14
8,Northern_Pyongan,149.6948972074352,2.842170943040401e-14
8,Jeju,149.6948972074352,2.842170943040401e-14
8,Southern_Jeolla,149.6948972074352,2.842170943040401e-14
8,Northern_Jeolla,149.6948972074352,2.842170943040401e-14
8,Southern_Gyeongsang,149.69489720743516,5.684341886080802e-14
8,Northern_Gyeongsang,149.69489720743516,5.684341886080802e-14
8,Southern_Chungcheong,149.6948972074352,2.842170943040401e-14
8,Northern_Chungcheong,149.6948972074352,2.842170943040401e-14
8,Gyeonggi,149.6948972074352,2.842170943040401e-14
8,Gangwon,149.6948972074352,2.842170943040401e-14
8,Late_Middle_Korean,145.61489720743518,4.080000000000041
8,Japanese,149.6948972074352,2.842170943040401e-14
8,Old_Japanese,137.6948972074352,12.000000000000028
8,Amami_Yamatohama,149.6948972074352,2.842170943040401e-14
8,Amami_Asama,149.6948972074352,2.842170943040401e-14
8,Amami_Yoron,149.69489720743522,0
8,Okinawa_Yonamine,149.69489720743522,0
8,Okinawa_Shuri,149.69489720743522,0
8,Miyako_Irabu,149.69489720743522,0
8,Yaeyama_Ishigaki,149.69489720743522,0
8,Yaeyama_Hatoma,149.69489720743522,0
8,Yonaguni,149.6948972074352,2.842170943040401e-14
8,Kagoshima,149.6948972074352,2.842170943040401e-14
8,Koshiki_islands,149.6948972074352,2.842170943040401e-14
8,Kumamoto,149.69489720743522,0
8,Fukuoka,149.69489720743522,0
8,Hachijo,149.69489720743522,0
9,BarabaTatar,148.60789075007415,5.684341886080802e-14
9,CodexCumanicus,142.60789075007415,6.000000000000057
9,NorthAltai,148.60789075007415,5.684341886080802e-14
9,OldTurkic,137.60789075007415,11.000000000000057
9,SouthAltai,148.60789075007415,5.684341886080802e-14
9,Azeri,148.60789075007412,8.526512829121202e-14
9,Bashkir,148.60789075007418,2.842170943040401e-14
9,Chuvash,148.60789075007415,5.684341886080802e-14
9,CrimeanTatar,148.60789075007412,8.526512829121202e-14
9,Dolgan,148.60789075007415,5.684341886080802e-14
9,Gagauz,148.60789075007412,8.526512829121202e-14
9,KaraKalpak,148.60789075007415,5.684341886080802e-14
9,KarachayBalkar,148.60789075007415,5.684341886080802e-14
9,Karaim,148.60789075007415,5.684341886080802e-14
9,Kazakh,148.60789075007415,5.684341886080802e-14
9,Khakas,148.60789075007418,2.842170943040401e-14
9,Khalaj,148.60789075007415,5.684341886080802e-14
9,Kirghiz,148.60789075007415,5.684341886080802e-14
9,Kumyk,148.60789075007415,5.684341886080802e-14
9,MiddleChulym,148.60789075007418,2.842170943040401e-14
9,Nogai,148.60789075007418,2.842170943040401e-14
9,Salar,148.60789075007415,5.684341886080802e-14
9,WestYugur,148.60789075007415,5.684341886080802e-14
9,Shor,148.60789075007418,2.842170943040401e-14
9,KazanTatar,148.60789075007418,2.842170943040401e-14
9,Tofa,148.60789075007415,5.684341886080802e-14
9,Turkish,148.60789075007412,8.526512829121202e-14
9,Turkmen,148.60789075007412,8.526512829121202e-14
9,Tuvan,148.60789075007415,5.684341886080802e-14
9,Uyghur,148.60789075007415,5.684341886080802e-14
9,Uzbek,148.60789075007415,5.684341886080802e-14
9,Yakut,148.60789075007415,5.684341886080802e-14
9,Khalkha,148.60789075007412,8.526512829121202e-14
9,Buriat,148.60789075007412,8.526512829121202e-14
9,Kalmyck,148.60789075007415,5.684341886080802e-14
9,Oirat,148.60789075007415,5.684341886080802e-14
9,Kamnigan,148.60789075007412,8.526512829121202e-14
9,Dagur,148.60789075007415,5.684341886080802e-14
9,Shira-Yughur,148.60789075007415,5.684341886080802e-14
9,Baoan,148.60789075007415,5.684341886080802e-14
9,Dongxian,148.60789075007415,5.684341886080802e-14
9,Minhe,148.60789075007412,8.526512829121202e-14
9,Huzhu,148.60789075007412,8.526512829121202e-14
9,Kangjia,148.60789075007415,5.684341886080802e-14
9,Moghol,148.60789075007412,8.526512829121202e-14
9,Middle_Mongolian_Secret_History,141.10789075007412,7.500000000000085
9,Middle_Mongolian_Muqaddimat_al-adab,142.60789075007415,6.000000000000057
9,Hezhe,148.60789075007415,5.684341886080802e-14
9,Oroch,148.60789075007415,5.684341886080802e-14
9,Udihe,148.60789075007415,5.684341886080802e-14
9,Nanai_Middle_Amur,148.60789075007415,5.684341886080802e-14
9,Kur-Urmi,148.60789075007412,8.526512829121202e-14
9,Nanai_Bikin,148.60789075007412,8.526512829121202e-14
9,Orok,148.60789075007415,5.684341886080802e-14
9,Ulcha,148.60789075007415,5.684341886080802e-14
9,Jurchen,144.60789075007415,4.000000000000057
9,Manchu,147.71789075007413,0.8900000000000716
9,Xibe,148.60789075007415,5.684341886080802e-14
9,Even,148.60789075007418,2.842170943040401e-14
9,Solon,148.60789075007415,5.684341886080802e-14
9,Evenki_Kamnigan,148.60789075007415,5.684341886080802e-14
9,Evenki_PT,148.60789075007418,2.842170943040401e-14
9,Southern_Evenki_Chiringda,148.60789075007418,2.842170943040401e-14
9,Northern_Evenki_Tutonchany,148.60789075007418,2.842170943040401e-14
9,Northern_Evenki_Tura,148.60789075007418,2.842170943040401e-14
9,Negidal,148.60789075007418,2.842170943040401e-14
9,Oroqen,148.60789075007415,5.684341886080802e-14
9,Hwanghae,148.60789075007418,2.842170943040401e-14
9,Southern_Hamgyong,148.6078907500742,0
9,Northern_Hamgyong,148.6078907500742,0
9,Southern_Pyongan,148.60789075007418,2.842170943040401e-14
9,Northern_Pyongan,148.60789075007418,2.842170943040401e-14
9,Jeju,148.60789075007415,5.684341886080802e-14
9,Southern_Jeolla,148.60789075007418,2.842170943040401e-14
9,Northern_Jeolla,148.60789075007418,2.842170943040401e-14
9,Southern_Gyeongsang,148.60789075007418,2.842170943040401e-14
9,Northern_Gyeongsang,148.60789075007418,2.842170943040401e-14
9,Southern_Chungcheong,148.60789075007415,5.684341886080802e-14
9,Northern_Chungcheong,148.60789075007415,5.684341886080802e-14
9,Gyeonggi,148.60789075007418,2.842170943040401e-14
9,Gangwon,148.60789075007418,2.842170943040401e-14
9,Late_Middle_Korean,144.52789075007416,4.080000000000041
9,Japanese,148.60789075007415,5.684341886080802e-14
9,Old_Japanese,136.60789075007415,12.000000000000057
9,Amami_Yamatohama,148.60789075007415,5.684341886080802e-14
9,Amami_Asama,148.60789075007415,5.684341886080802e-14
9,Amami_Yoron,148.60789075007415,5.684341886080802e-14
9,Okinawa_Yonamine,148.60789075007415,5.684341886080802e-14
