#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="5.6" name="distr" upper="6.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
856000	-101821.6082876733	-101728.37002100499	-93.23826666830837	-101728.37002100499	5.978579431283375	1.0	0.9217852785143161	0.5023712186801	0.4976287813198988	-86.32501684268607	0.47550374901090053	0.13935154126658272	0	0.9162907318741542	5.978579431283375	2.107099483403133
857000	-101818.72722145825	-101730.50045190523	-88.2267695530167	-101730.50045190523	5.767881344895725	1.0	0.9217852785143161	0.5023712186801	0.4976287813198988	-81.3135197273944	0.52796455173573	0.037456463566565186	0	0.9162907318741542	5.767881344895725	2.31025557292077
858000	-101829.44554208637	-101733.7031904244	-95.74235166196122	-101733.7031904244	5.95594392940204	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-88.82910183633892	0.34910027037430086	0.07829002996225407	0	0.9162907318741542	5.95594392940204	2.3631737170182583
859000	-101816.11146390841	-101728.0881176989	-88.02334620950367	-101728.0881176989	5.624980261327198	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-81.11009638388137	0.4605205856798504	0.25903509868858066	0	0.9162907318741542	5.624980261327198	2.529999721114861
860000	-101819.37645466355	-101728.1766947444	-91.19975991915877	-101728.1766947444	5.861689160719315	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-84.28651009353646	0.43747103204604315	0.38411558717911803	0	0.9162907318741542	5.861689160719315	2.3382582901199416
861000	-101821.61029440312	-101728.36676762627	-93.24352677684303	-101728.36676762627	5.979259869521293	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-86.33027695122072	0.3465322836897716	0.20591364576346888	0	0.9162907318741542	5.979259869521293	2.3136225291695203
862000	-101825.10469158141	-101730.50656166261	-94.59812991879417	-101730.50656166261	5.877899366055589	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-87.68488009317187	0.46421126354142156	0.3004687933140707	0	0.9162907318741542	5.877899366055589	2.2560603909828667
863000	-101828.10887669609	-101735.73647242195	-92.37240427414004	-101735.73647242195	5.650368710786411	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-85.45915444851774	0.48728777707869525	0.007354726459447962	0	0.9162907318741542	5.650368710786411	2.060237166107496
864000	-101825.0032083634	-101734.97190543062	-90.03130293278574	-101734.97190543062	5.768595520857091	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-83.11805310716343	0.49099895642370833	0.08151069808652021	0	0.9162907318741542	5.768595520857091	2.2414402125938238
865000	-101828.76301332693	-101736.52024746315	-92.24276586377789	-101736.52024746315	5.710680196249779	1.0	0.9217852785143161	0.49875826778388666	0.5012417322161122	-85.32951603815559	0.3555338049478437	0.024754176482785974	0	0.9162907318741542	5.710680196249779	2.332717578877482
866000	-101814.58682320749	-101726.6672978121	-87.91952539537529	-101726.6672978121	5.746753542400859	1.0	0.9217852785143161	0.500332560901697	0.49966743909830186	-81.00627556975299	0.380212856159715	0.14602218874248352	0	0.9162907318741542	5.746753542400859	2.3746327274293066
867000	-101815.94478756018	-101728.3672376618	-87.57754989837258	-101728.3672376618	5.906695863498497	1.0	0.9217852785143161	0.500332560901697	0.49966743909830186	-80.66430007275028	0.5865208492462577	0.3156450022093293	0	0.9162907318741542	5.906695863498497	2.543545402198718
868000	-101815.64307492385	-101731.99063609079	-83.65243883305318	-101731.99063609079	5.889168723613481	1.0	0.9217852785143161	0.49534199636290843	0.5046580036370905	-76.73918900743088	0.5203535716288938	0.012155409326563133	0	0.9162907318741542	5.889168723613481	2.5642463488541627
869000	-101806.19335785914	-101725.81151401586	-80.38184384327971	-101725.81151401586	5.736119273899659	1.0	0.9217852785143161	0.49534199636290843	0.5046580036370905	-73.46859401765741	0.6422659674816946	0.011001604183801599	0	0.9162907318741542	5.736119273899659	2.7666753014843604
870000	-101813.72434993854	-101732.34558867292	-81.37876126561555	-101732.34558867292	5.951234906956079	1.0	0.9217852785143161	0.49534199636290843	0.5046580036370905	-74.46551143999325	0.5427564150964177	0.19243883734902084	0	0.9162907318741542	5.951234906956079	2.8164491441606905
871000	-101810.26442448798	-101733.76593241341	-76.49849207455854	-101733.76593241341	5.626447570673923	1.0	0.9217852785143161	0.49534199636290843	0.5046580036370905	-69.58524224893624	0.5638518918059939	0.11599106600705543	0	0.9162907318741542	5.626447570673923	2.9790572303458336
872000	-101813.8551992046	-101735.38089732568	-78.47430187891258	-101735.38089732568	5.903665729880338	1.0	0.9217852785143161	0.495923704658126	0.5040762953418728	-71.56105205329028	0.593608445629515	0.05435537193138422	0	0.9162907318741542	5.903665729880338	2.996964370879738
873000	-101812.27936343318	-101733.72519271544	-78.55417071773006	-101733.72519271544	5.665274178001276	1.0	0.9217852785143161	0.4995594124079029	0.500440587592096	-71.64092089210776	0.5942077104569732	0.4105874494193864	0	0.9162907318741542	5.665274178001276	3.09681228463661
874000	-101799.29773353563	-101721.71654411632	-77.58118941930974	-101721.71654411632	5.816707244614383	1.0	0.9217852785143161	0.4995594124079029	0.500440587592096	-70.66793959368744	0.7311759997046003	0.04533992748166264	0	0.9162907318741542	5.816707244614383	2.947590361516972
875000	-101806.375622395	-101727.2059085254	-79.16971386959747	-101727.2059085254	5.668872911519964	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-72.29114689537782	0.5303110212242169	0.14747250751459431	0	0.9162907318741542	5.668872911519964	3.095880677789015
876000	-101811.54225979613	-101730.28346639631	-81.2587933998089	-101730.28346639631	5.946250699939197	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-74.38022642558924	0.4147962682959876	0.1927680182215008	0	0.9162907318741542	5.946250699939197	3.228335447761077
877000	-101807.44812520669	-101726.91102782181	-80.5370973848826	-101726.91102782181	5.711558116384118	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-73.65853041066295	0.4704968236723906	0.4561356609013465	0	0.9162907318741542	5.711558116384118	3.2626001295879528
878000	-101813.8870414441	-101725.97666763532	-87.91037380878089	-101725.97666763532	6.262629080414416	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-81.03180683456124	0.4980451847914282	0.38766823967791003	0	0.9162907318741542	5.744946193732582	2.7604218285631945
879000	-101821.27790726602	-101732.33608614981	-88.94182111620528	-101732.33608614981	8.721487668368503	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-82.06325414198562	0.35654073764977806	0.3626251533645713	0	0.9162907318741542	5.854628153450534	2.8692166643128223
880000	-101809.06152603228	-101723.36603025423	-85.69549577806141	-101723.36603025423	5.774886717087594	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-78.81692880384176	0.3459238577216139	0.4748490439225856	0	0.9162907318741542	5.774886717087594	2.7928707119688125
881000	-101820.36709634651	-101732.30358810222	-88.06350824428948	-101732.30358810222	5.66911893147265	1.0	0.8871024271116735	0.4995594124079029	0.500440587592096	-81.18494127006983	0.5296217956256206	0.1321785713843916	0	0.9162907318741542	5.66911893147265	2.630698945223078
882000	-101831.79235740931	-101742.71025132999	-89.08210607931984	-101742.71025132999	5.965323601740318	1.0	0.8871024271116735	0.4987408384769875	0.5012591615230114	-82.20353910510019	0.3755334525178491	0.3874758176978061	0	0.9162907318741542	5.965323601740318	2.6235742584999655
883000	-101821.93734559533	-101735.87259524572	-86.06475034961063	-101735.87259524572	5.749418838666492	1.0	0.8871024271116735	0.4987408384769875	0.5012591615230114	-79.18618337539098	0.43002442290465026	0.12466258573984647	0	0.9162907318741542	5.749418838666492	2.922123796190063
884000	-101813.14262033484	-101726.90596209881	-86.23665823602177	-101726.90596209881	5.7580227317843695	1.0	0.8871024271116735	0.4987408384769875	0.5012591615230114	-79.35809126180212	0.41812337396958227	0.09244507219595635	0	0.9162907318741542	5.7580227317843695	2.7947135703223074
885000	-101822.87117022795	-101735.2458169389	-87.62535328905709	-101735.2458169389	5.827688575888437	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-80.74678631483744	0.4784847875677009	0.20326876832678875	0	0.9162907318741542	5.827688575888437	2.8189327574974947
886000	-101819.13614183126	-101732.21020591435	-86.92593591690533	-101732.21020591435	5.936563067583301	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-80.04736894268568	0.5175861223712662	0.22736657938401686	0	0.9162907318741542	5.936563067583301	2.7236580335354885
887000	-101821.24851742791	-101734.98081918989	-86.26769823802871	-101734.98081918989	5.877023319833199	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-79.38913126380906	0.45943458326512426	0.08654885940906529	0	0.9162907318741542	5.877023319833199	2.577011386850057
888000	-101830.15907265469	-101741.55557434652	-88.60349830816226	-101741.55557434652	5.729840615465074	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-81.7249313339426	0.48471948512983265	0.2207140455469508	0	0.9162907318741542	5.729840615465074	2.538644465649995
889000	-101844.1731823723	-101752.0860640914	-92.08711828089844	-101752.0860640914	5.893917736405643	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-85.20855130667879	0.49244052843227554	0.12493124509447746	0	0.9162907318741542	5.893917736405643	2.4835516081892175
890000	-101825.35191872256	-101738.49481333356	-86.85710538899903	-101738.49481333356	5.7631513451206215	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-79.97853841477938	0.5847288742958979	0.004252490650024844	0	0.9162907318741542	5.7631513451206215	2.5906550465738203
891000	-101828.94982383285	-101734.87652657392	-94.07329725893649	-101734.87652657392	5.7950274422057	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-87.19473028471684	0.6799817134254151	0.0493190447069974	0	0.9162907318741542	5.7950274422057	2.3602593718045615
892000	-101827.06464247666	-101734.36177326075	-92.70286921591352	-101734.36177326075	5.765985718945884	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-85.82430224169387	0.42306285249866077	0.11977717527041684	0	0.9162907318741542	5.765985718945884	2.3434143476967435
893000	-101824.54981114044	-101731.23668806082	-93.31312307962826	-101731.23668806082	5.656334959475111	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-86.4345561054086	0.3269632521577558	0.2593528829560223	0	0.9162907318741542	5.649751342991375	2.5467728690712272
894000	-101833.74795788596	-101739.84442953032	-93.903528355646	-101739.84442953032	5.743841623206211	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-87.02496138142635	0.3791937141600904	0.09482232357955801	0	0.9162907318741542	5.743841623206211	2.3970151999941294
895000	-101835.94603347738	-101739.11621543458	-96.82981804279216	-101739.11621543458	8.267487889937412	1.0	0.8871024271116735	0.49946867201044265	0.5005313279895562	-89.9512510685725	0.3764067528202859	0.12981915426881838	0	0.9162907318741542	5.867523509021489	2.3794545896353814
896000	-101833.7379214789	-101732.27647461559	-101.46144686331488	-101732.27647461559	12.483478333693393	1.0	0.891153173608427	0.49946867201044265	0.5005313279895562	-94.57882914259847	0.41981878255676364	0.20119223364224723	0	0.9162907318741542	5.6439409271385275	2.440738209793101
897000	-101827.06653438242	-101733.08660262534	-93.97993175708723	-101733.08660262534	6.312862674441614	1.0	0.891153173608427	0.49946867201044265	0.5005313279895562	-87.09731403637082	0.46530096153415973	0.010642991907420428	0	0.9162907318741542	5.9826413424089	2.5221637109158133
898000	-101824.23379878407	-101735.46179603403	-88.77200275005264	-101735.46179603403	8.717558939644292	1.0	0.8892510055792004	0.49946867201044265	0.5005313279895562	-81.89128719736546	0.5782696737613876	0.05185260398598968	0	0.9162907318741542	5.666709329678487	2.7800026877151973
899000	-101829.34456164773	-101734.65045368313	-94.69410796458493	-101734.65045368313	6.355504040813007	1.0	0.8892510055792004	0.4974432828702773	0.5025567171297216	-87.81339241189775	0.26887821016320773	0.4544015552776486	0	0.9162907318741542	5.981843790357873	2.353110976539361
900000	-101823.21458274298	-101729.56626099386	-93.64832174911233	-101729.56626099386	5.7260892200680376	1.0	0.8892510055792004	0.4974432828702773	0.5025567171297216	-86.76760619642515	0.3373061563104892	0.278460378150402	0	0.9162907318741542	5.7260892200680376	2.4483324760109886
901000	-101816.66317478183	-101726.97552241338	-89.68765236844135	-101726.97552241338	5.879558513486591	1.0	0.8892510055792004	0.4974432828702773	0.5025567171297216	-82.80693681575417	0.5845621786252849	0.12519050435129708	0	0.9162907318741542	5.879558513486591	2.641678243374856
902000	-101825.26118481452	-101741.37827710026	-83.8829077142644	-101741.37827710026	5.7988441304912755	1.0	0.8892510055792004	0.4969816342050591	0.5030183657949397	-77.00219216157723	0.5199382940358449	0.040257129050189654	0	0.9162907318741542	5.7988441304912755	2.795685540790849
903000	-101825.03027768967	-101735.21180001234	-89.81847767732187	-101735.21180001234	5.745585155488536	1.0	0.8892510055792004	0.4969816342050591	0.5030183657949397	-82.93776212463469	0.7069433865699447	0.03963508546115919	0	0.9162907318741542	5.745585155488536	2.690220879177719
904000	-101825.46948983124	-101733.97294755686	-91.49654227437772	-101733.97294755686	5.749950356523629	1.0	0.8892510055792004	0.4969816342050591	0.5030183657949397	-84.61582672169054	0.3704874771785262	0.08570878365442271	0	0.9162907318741542	5.749950356523629	2.504382870114969
905000	-101834.5528676822	-101741.09687396379	-93.45599371841517	-101741.09687396379	6.7010438136932775	1.0	0.9795231843000655	0.49798572757945914	0.5020142724205396	-86.48500598700713	0.5314212366963751	0.15118200979538063	0	0.9162907318741542	5.94545661264997	2.1304116408211526
906000	-101828.0994392778	-101735.12402584858	-92.97541342921502	-101735.12402584858	5.797554852771286	1.0	0.9795231843000655	0.49798572757945914	0.5020142724205396	-86.00442569780698	0.3788216157254502	0.20644857480605477	0	0.9162907318741542	5.797554852771286	2.0651074936801086
907000	-101836.35390548411	-101740.27917909982	-96.07472638429546	-101740.27917909982	5.8739100458419795	1.0	0.9795231843000655	0.49798572757945914	0.5020142724205396	-89.10373865288742	0.30177205902585474	0.5104729823686742	0	0.9162907318741542	5.8739100458419795	1.9916985992253897
908000	-101848.8189428947	-101756.46789845264	-92.35104444205174	-101756.46789845264	5.651581016019188	1.0	0.9795231843000655	0.49798572757945914	0.5020142724205396	-85.3800567106437	0.4627318949686244	0.17815756423055507	0	0.9162907318741542	5.651581016019188	2.072065166722536
909000	-101847.104414383	-101752.97938531994	-94.12502906305362	-101752.97938531994	5.909122264519228	1.0	0.9795231843000655	0.49798572757945914	0.5020142724205396	-87.15404133164557	0.4118572234666902	0.18291335632743366	0	0.9162907318741542	5.909122264519228	2.058711800397003
910000	-101833.21858479852	-101737.11270035867	-96.10588443985522	-101737.11270035867	5.66564770404833	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-89.13489670844717	0.5291132469416436	0.12566775929484655	0	0.9162907318741542	5.66564770404833	2.002188996225428
911000	-101828.19327776418	-101731.8096384367	-96.38363932748754	-101731.8096384367	5.930187912705841	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-89.4126515960795	0.47756500211494846	0.07273409945831463	0	0.9162907318741542	5.930187912705841	1.990956619617866
912000	-101815.59582687731	-101718.14343608981	-97.45239078749405	-101718.14343608981	5.919831462657622	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-90.48140305608601	0.4181391016157103	0.1199011593504239	0	0.9162907318741542	5.919831462657622	1.8176471383027129
913000	-101831.40938768246	-101734.4365517594	-96.97283592306498	-101734.4365517594	5.6616080687007955	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-90.00184819165693	0.44312684728023155	0.13825203566488342	0	0.9162907318741542	5.6616080687007955	1.8314445283420262
914000	-101845.22028341211	-101746.4636612007	-98.75662221140452	-101746.4636612007	5.868912288167739	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-91.78563447999647	0.34608080118435675	0.20163453163993983	0	0.9162907318741542	5.868912288167739	1.7757586739420945
915000	-101837.2976125512	-101739.42061296706	-97.87699958414642	-101739.42061296706	6.71997172864993	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-90.90601185273837	0.34814037757630956	0.028124119478752888	0	0.9162907318741542	5.913618602988341	1.8297617191396038
916000	-101824.29514861398	-101729.86918744627	-94.42596116770962	-101729.86918744627	5.684321586608331	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-87.45497343630157	0.4445390397860791	0.2896068546868325	0	0.9162907318741542	5.684321586608331	1.99564585428647
917000	-101836.15838265703	-101738.8019694505	-97.35641320651764	-101738.8019694505	6.75141071788512	1.0	0.9795231843000655	0.49898278859629364	0.5010172114037051	-90.3854254751096	0.32959967429752757	0.40709079283222993	0	0.9162907318741542	5.84499597032608	1.8608955572015844
918000	-101829.0623336019	-101730.58433775704	-98.47799584485774	-101730.58433775704	5.900674357173388	1.0	0.9795231843000655	0.49681623643010825	0.5031837635698905	-91.5070081134497	0.2937157688107051	0.35674442831494346	0	0.9162907318741542	5.900674357173388	1.8909234382184832
919000	-101832.93880116074	-101739.72199348306	-93.21680767767626	-101739.72199348306	5.686359312825351	1.0	0.9795231843000655	0.4972072027450136	0.5027927972549852	-86.24581994626821	0.3668520501127502	0.26958975206977837	0	0.9162907318741542	5.686359312825351	2.0645055730189803
920000	-101825.39278748758	-101734.34023371224	-91.05255377533668	-101734.34023371224	5.922356252561367	1.0	0.9795231843000655	0.4972072027450136	0.5027927972549852	-84.08156604392863	0.5268939548135915	0.09009048191798943	0	0.9162907318741542	5.922356252561367	2.1150589097827948
921000	-101825.76427185824	-101734.9441030842	-90.8201687740393	-101734.9441030842	6.77097937116621	1.0	0.9795231843000655	0.4972072027450136	0.5027927972549852	-83.84918104263126	0.43996316495809396	0.056191857809926665	0	0.9162907318741542	5.7902731981908495	2.308876079341019
922000	-101822.21157429904	-101729.76815416702	-92.44342013203239	-101729.76815416702	6.490150293726889	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-85.48233560384645	0.5404709095470782	0.17485313409502462	0	0.9162907318741542	5.952506238055149	2.144750404881557
923000	-101817.55854717686	-101730.24170370577	-87.31684347107944	-101730.24170370577	7.0883378022532035	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-80.3557589428935	0.47134512147418633	0.06552047082532318	0	0.9162907318741542	5.664037898158759	2.3712541905915514
924000	-101809.58714131347	-101728.2863680656	-81.30077324786949	-101728.2863680656	5.664352492937368	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-74.33968871968355	0.5918211897022184	0.032658036950029015	0	0.9162907318741542	5.664352492937368	2.5252558101115987
925000	-101815.58465945158	-101727.68734343129	-87.89731602029136	-101727.68734343129	5.9028703195263095	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-80.93623149210542	0.47360951057320744	0.14729786653276747	0	0.9162907318741542	5.9028703195263095	2.2870911405118113
926000	-101813.14597353875	-101723.77401442989	-89.37195910885659	-101723.77401442989	6.8205243719731055	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-82.41087458067065	0.5627792457563355	0.19428294250455255	0	0.9162907318741542	5.770845428338852	2.3900419470715493
927000	-101822.15069064962	-101736.10933080348	-86.04135984614834	-101736.10933080348	5.850464814096343	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-79.0802753179624	0.4262443067827314	0.18316877658205463	0	0.9162907318741542	5.850464814096343	2.5220716781097536
928000	-101813.57766851987	-101729.84961037629	-83.7280581435716	-101729.84961037629	5.893495412995955	1.0	0.9696199810779518	0.4972072027450136	0.5027927972549852	-76.76697361538567	0.47205011014652365	0.044291596903251546	0	0.9162907318741542	5.893495412995955	2.4356513240678708
