"type","age","simulation","node","exist","N_nodes"
"consensus",16,48,58,19,TRUE
"consensus",16,48,59,19,TRUE
"consensus",16,48,60,19,TRUE
"consensus",16,48,61,19,TRUE
"consensus",16,48,66,19,TRUE
"consensus",16,48,68,19,FALSE
"consensus",16,48,69,19,FALSE
"consensus",17,48,51,20,TRUE
"consensus",17,48,52,20,TRUE
"consensus",17,48,53,20,FALSE
"consensus",17,48,54,20,TRUE
"consensus",17,48,56,20,TRUE
"consensus",17,48,57,20,TRUE
"consensus",17,48,58,20,TRUE
"consensus",17,48,69,20,TRUE
"consensus",17,48,70,20,TRUE
"consensus",2,48,51,46,TRUE
"consensus",2,48,52,46,TRUE
"consensus",2,48,53,46,TRUE
"consensus",2,48,54,46,FALSE
"consensus",2,48,55,46,FALSE
"consensus",2,48,56,46,TRUE
"consensus",2,48,57,46,TRUE
"consensus",2,48,58,46,TRUE
"consensus",2,48,59,46,TRUE
"consensus",2,48,60,46,TRUE
"consensus",2,48,61,46,TRUE
"consensus",2,48,62,46,TRUE
"consensus",2,48,63,46,TRUE
"consensus",2,48,64,46,TRUE
"consensus",2,48,65,46,TRUE
"consensus",2,48,66,46,TRUE
"consensus",2,48,68,46,TRUE
"consensus",2,48,69,46,TRUE
"consensus",2,48,70,46,TRUE
"consensus",2,48,71,46,TRUE
"consensus",2,48,72,46,TRUE
"consensus",2,48,77,46,TRUE
"consensus",2,48,78,46,TRUE
"consensus",2,48,79,46,TRUE
"consensus",2,48,80,46,TRUE
"consensus",2,48,81,46,FALSE
"consensus",2,48,82,46,TRUE
"consensus",2,48,83,46,TRUE
"consensus",2,48,84,46,TRUE
"consensus",2,48,85,46,TRUE
"consensus",2,48,86,46,TRUE
"consensus",2,48,87,46,TRUE
"consensus",2,48,88,46,TRUE
"consensus",2,48,89,46,FALSE
"consensus",2,48,90,46,TRUE
"consensus",3,48,51,41,TRUE
"consensus",3,48,52,41,TRUE
"consensus",3,48,53,41,TRUE
"consensus",3,48,54,41,TRUE
"consensus",3,48,55,41,TRUE
"consensus",3,48,56,41,TRUE
"consensus",3,48,57,41,TRUE
"consensus",3,48,58,41,TRUE
"consensus",3,48,59,41,TRUE
"consensus",3,48,60,41,TRUE
"consensus",3,48,61,41,TRUE
"consensus",3,48,62,41,TRUE
"consensus",3,48,63,41,TRUE
"consensus",3,48,65,41,TRUE
"consensus",3,48,66,41,TRUE
"consensus",3,48,67,41,TRUE
"consensus",3,48,68,41,TRUE
"consensus",3,48,73,41,FALSE
"consensus",3,48,74,41,TRUE
"consensus",3,48,75,41,FALSE
"consensus",3,48,76,41,TRUE
"consensus",3,48,77,41,TRUE
"consensus",3,48,78,41,TRUE
"consensus",3,48,79,41,TRUE
"consensus",3,48,80,41,TRUE
"consensus",3,48,81,41,TRUE
"consensus",3,48,82,41,TRUE
"consensus",3,48,83,41,TRUE
"consensus",3,48,84,41,TRUE
"consensus",3,48,85,41,FALSE
"consensus",3,48,86,41,TRUE
"consensus",4,48,51,45,TRUE
"consensus",4,48,52,45,TRUE
"consensus",4,48,53,45,FALSE
"consensus",4,48,54,45,FALSE
"consensus",4,48,55,45,TRUE
"consensus",4,48,56,45,TRUE
"consensus",4,48,57,45,TRUE
"consensus",4,48,58,45,TRUE
"consensus",4,48,59,45,TRUE
"consensus",4,48,60,45,TRUE
"consensus",4,48,61,45,TRUE
"consensus",4,48,62,45,TRUE
"consensus",4,48,63,45,TRUE
"consensus",4,48,64,45,TRUE
"consensus",4,48,66,45,TRUE
"consensus",4,48,67,45,TRUE
"consensus",4,48,68,45,TRUE
"consensus",4,48,69,45,TRUE
"consensus",4,48,70,45,FALSE
"consensus",4,48,75,45,TRUE
"consensus",4,48,76,45,TRUE
"consensus",4,48,77,45,TRUE
"consensus",4,48,78,45,TRUE
"consensus",4,48,79,45,TRUE
"consensus",4,48,80,45,TRUE
"consensus",4,48,81,45,FALSE
"consensus",4,48,82,45,TRUE
"consensus",4,48,83,45,TRUE
"consensus",4,48,84,45,TRUE
"consensus",4,48,85,45,TRUE
"consensus",4,48,86,45,TRUE
"consensus",4,48,87,45,TRUE
"consensus",4,48,88,45,FALSE
"consensus",4,48,95,45,TRUE
"consensus",5,48,51,43,TRUE
"consensus",5,48,52,43,TRUE
"consensus",5,48,53,43,TRUE
"consensus",5,48,54,43,TRUE
"consensus",5,48,55,43,TRUE
"consensus",5,48,56,43,TRUE
"consensus",5,48,57,43,TRUE
"consensus",5,48,58,43,TRUE
"consensus",5,48,59,43,TRUE
"consensus",5,48,60,43,TRUE
"consensus",5,48,61,43,TRUE
"consensus",5,48,62,43,TRUE
"consensus",5,48,63,43,FALSE
"consensus",5,48,65,43,TRUE
"consensus",5,48,66,43,TRUE
"consensus",5,48,67,43,TRUE
"consensus",5,48,68,43,TRUE
"consensus",5,48,69,43,FALSE
"consensus",5,48,70,43,FALSE
"consensus",5,48,75,43,TRUE
"consensus",5,48,76,43,TRUE
"consensus",5,48,77,43,TRUE
"consensus",5,48,78,43,TRUE
"consensus",5,48,79,43,TRUE
"consensus",5,48,80,43,TRUE
"consensus",5,48,81,43,TRUE
"consensus",5,48,82,43,TRUE
"consensus",5,48,83,43,FALSE
"consensus",5,48,84,43,TRUE
"consensus",5,48,85,43,FALSE
"consensus",5,48,86,43,TRUE
"consensus",5,48,87,43,TRUE
"consensus",6,48,51,38,TRUE
"consensus",6,48,52,38,TRUE
"consensus",6,48,53,38,TRUE
"consensus",6,48,54,38,TRUE
"consensus",6,48,55,38,TRUE
"consensus",6,48,56,38,TRUE
"consensus",6,48,57,38,TRUE
"consensus",6,48,58,38,TRUE
"consensus",6,48,59,38,TRUE
"consensus",6,48,60,38,TRUE
"consensus",6,48,62,38,TRUE
"consensus",6,48,63,38,TRUE
"consensus",6,48,64,38,TRUE
"consensus",6,48,65,38,TRUE
"consensus",6,48,66,38,TRUE
"consensus",6,48,67,38,TRUE
"consensus",6,48,68,38,TRUE
"consensus",6,48,69,38,FALSE
"consensus",6,48,70,38,TRUE
"consensus",6,48,71,38,TRUE
"consensus",6,48,75,38,TRUE
"consensus",6,48,76,38,TRUE
"consensus",6,48,77,38,TRUE
"consensus",6,48,78,38,TRUE
"consensus",6,48,79,38,TRUE
"consensus",6,48,80,38,FALSE
"consensus",6,48,81,38,FALSE
"consensus",6,48,82,38,TRUE
"consensus",7,48,51,35,TRUE
"consensus",7,48,52,35,FALSE
"consensus",7,48,53,35,TRUE
"consensus",7,48,54,35,TRUE
"consensus",7,48,55,35,TRUE
"consensus",7,48,56,35,TRUE
"consensus",7,48,57,35,TRUE
"consensus",7,48,58,35,TRUE
"consensus",7,48,59,35,TRUE
"consensus",7,48,60,35,TRUE
"consensus",7,48,62,35,TRUE
"consensus",7,48,63,35,TRUE
"consensus",7,48,64,35,TRUE
"consensus",7,48,65,35,TRUE
"consensus",7,48,66,35,FALSE
"consensus",7,48,67,35,FALSE
"consensus",7,48,68,35,TRUE
"consensus",7,48,69,35,TRUE
"consensus",7,48,70,35,TRUE
"consensus",7,48,71,35,TRUE
"consensus",7,48,72,35,TRUE
"consensus",7,48,78,35,FALSE
"consensus",7,48,83,35,TRUE
"consensus",7,48,84,35,TRUE
"consensus",7,48,85,35,TRUE
"consensus",8,48,51,33,TRUE
"consensus",8,48,52,33,TRUE
"consensus",8,48,53,33,TRUE
"consensus",8,48,54,33,TRUE
"consensus",8,48,55,33,FALSE
"consensus",8,48,56,33,TRUE
"consensus",8,48,57,33,TRUE
"consensus",8,48,58,33,TRUE
"consensus",8,48,59,33,TRUE
"consensus",8,48,60,33,TRUE
"consensus",8,48,62,33,TRUE
"consensus",8,48,63,33,TRUE
"consensus",8,48,64,33,TRUE
"consensus",8,48,65,33,TRUE
"consensus",8,48,66,33,TRUE
"consensus",8,48,67,33,FALSE
"consensus",8,48,68,33,TRUE
"consensus",8,48,73,33,TRUE
"consensus",8,48,74,33,TRUE
"consensus",8,48,75,33,TRUE
"consensus",8,48,76,33,FALSE
"consensus",8,48,83,33,TRUE
"consensus",9,48,51,34,TRUE
"consensus",9,48,52,34,TRUE
"consensus",9,48,53,34,TRUE
"consensus",9,48,54,34,TRUE
"consensus",9,48,55,34,TRUE
"consensus",9,48,56,34,TRUE
"consensus",9,48,57,34,TRUE
"consensus",9,48,58,34,TRUE
"consensus",9,48,59,34,TRUE
"consensus",9,48,61,34,TRUE
"consensus",9,48,62,34,TRUE
"consensus",9,48,63,34,TRUE
"consensus",9,48,64,34,TRUE
"consensus",9,48,70,34,TRUE
"consensus",9,48,71,34,TRUE
"consensus",9,48,72,34,FALSE
"consensus",9,48,73,34,TRUE
"consensus",9,48,74,34,TRUE
"consensus",9,48,75,34,FALSE
"consensus",9,48,80,34,TRUE
"consensus",9,48,81,34,TRUE
"consensus",9,48,82,34,FALSE
"consensus",9,48,83,34,TRUE
"consensus",9,48,84,34,TRUE
"consensus",1,49,51,48,TRUE
"consensus",1,49,52,48,TRUE
"consensus",1,49,53,48,TRUE
"consensus",1,49,54,48,TRUE
"consensus",1,49,55,48,TRUE
"consensus",1,49,56,48,TRUE
"consensus",1,49,57,48,TRUE
"consensus",1,49,58,48,TRUE
"consensus",1,49,59,48,TRUE
"consensus",1,49,60,48,TRUE
"consensus",1,49,61,48,TRUE
"consensus",1,49,62,48,TRUE
"consensus",1,49,63,48,TRUE
"consensus",1,49,64,48,TRUE
"consensus",1,49,66,48,TRUE
"consensus",1,49,67,48,TRUE
"consensus",1,49,68,48,TRUE
"consensus",1,49,69,48,TRUE
"consensus",1,49,70,48,TRUE
"consensus",1,49,75,48,TRUE
"consensus",1,49,76,48,TRUE
"consensus",1,49,77,48,TRUE
"consensus",1,49,78,48,TRUE
"consensus",1,49,79,48,TRUE
"consensus",1,49,80,48,TRUE
"consensus",1,49,81,48,TRUE
"consensus",1,49,82,48,TRUE
"consensus",1,49,83,48,TRUE
"consensus",1,49,84,48,TRUE
"consensus",1,49,85,48,TRUE
"consensus",1,49,86,48,TRUE
"consensus",1,49,87,48,TRUE
"consensus",1,49,88,48,TRUE
"consensus",1,49,89,48,TRUE
"consensus",1,49,90,48,TRUE
"consensus",1,49,91,48,TRUE
"consensus",1,49,92,48,TRUE
"consensus",10,49,51,29,TRUE
"consensus",10,49,52,29,TRUE
"consensus",10,49,53,29,TRUE
"consensus",10,49,54,29,TRUE
"consensus",10,49,55,29,TRUE
"consensus",10,49,56,29,TRUE
"consensus",10,49,57,29,TRUE
"consensus",10,49,65,29,FALSE
"consensus",10,49,70,29,TRUE
"consensus",10,49,71,29,FALSE
"consensus",10,49,72,29,FALSE
"consensus",10,49,73,29,TRUE
"consensus",10,49,74,29,TRUE
"consensus",10,49,75,29,TRUE
"consensus",10,49,76,29,FALSE
"consensus",10,49,77,29,TRUE
"consensus",10,49,78,29,TRUE
"consensus",10,49,79,29,TRUE
"consensus",11,49,51,30,TRUE
"consensus",11,49,52,30,TRUE
"consensus",11,49,53,30,TRUE
"consensus",11,49,54,30,TRUE
"consensus",11,49,55,30,TRUE
"consensus",11,49,56,30,TRUE
"consensus",11,49,57,30,TRUE
"consensus",11,49,65,30,TRUE
"consensus",11,49,66,30,TRUE
"consensus",11,49,67,30,FALSE
"consensus",11,49,68,30,TRUE
"consensus",11,49,73,30,TRUE
"consensus",11,49,74,30,TRUE
"consensus",11,49,75,30,TRUE
"consensus",11,49,76,30,TRUE
"consensus",11,49,77,30,TRUE
"consensus",11,49,78,30,TRUE
"consensus",11,49,79,30,TRUE
"consensus",11,49,80,30,FALSE
"consensus",12,49,51,23,TRUE
"consensus",12,49,52,23,TRUE
"consensus",12,49,53,23,TRUE
"consensus",12,49,54,23,TRUE
"consensus",12,49,55,23,TRUE
"consensus",12,49,56,23,TRUE
"consensus",12,49,64,23,TRUE
"consensus",12,49,65,23,TRUE
"consensus",12,49,70,23,TRUE
"consensus",12,49,71,23,TRUE
"consensus",12,49,72,23,TRUE
"consensus",12,49,73,23,TRUE
"consensus",13,49,51,22,TRUE
"consensus",13,49,52,22,TRUE
"consensus",13,49,53,22,TRUE
"consensus",13,49,54,22,TRUE
"consensus",13,49,55,22,TRUE
"consensus",13,49,56,22,TRUE
"consensus",13,49,57,22,TRUE
"consensus",13,49,69,22,TRUE
"consensus",13,49,70,22,TRUE
"consensus",13,49,71,22,TRUE
"consensus",13,49,72,22,TRUE
"consensus",14,49,51,18,TRUE
"consensus",14,49,52,18,TRUE
"consensus",14,49,53,18,TRUE
"consensus",14,49,54,18,TRUE
"consensus",14,49,55,18,FALSE
"consensus",14,49,56,18,TRUE
"consensus",14,49,57,18,TRUE
"consensus",14,49,67,18,TRUE
"consensus",14,49,68,18,TRUE
"consensus",15,49,51,22,TRUE
"consensus",15,49,52,22,TRUE
"consensus",15,49,53,22,TRUE
"consensus",15,49,54,22,TRUE
"consensus",15,49,55,22,TRUE
"consensus",15,49,56,22,TRUE
"consensus",15,49,57,22,TRUE
"consensus",15,49,68,22,TRUE
"consensus",15,49,69,22,TRUE
"consensus",15,49,70,22,TRUE
"consensus",15,49,71,22,FALSE
"consensus",15,49,72,22,FALSE
"consensus",16,49,51,21,TRUE
"consensus",16,49,58,21,TRUE
"consensus",16,49,59,21,TRUE
"consensus",16,49,60,21,TRUE
"consensus",16,49,61,21,TRUE
"consensus",16,49,62,21,TRUE
"consensus",16,49,67,21,TRUE
"consensus",16,49,68,21,FALSE
"consensus",16,49,70,21,FALSE
"consensus",16,49,71,21,TRUE
"consensus",17,49,51,18,TRUE
"consensus",17,49,52,18,TRUE
"consensus",17,49,53,18,TRUE
"consensus",17,49,54,18,TRUE
"consensus",17,49,55,18,TRUE
"consensus",17,49,57,18,TRUE
"consensus",17,49,67,18,TRUE
"consensus",17,49,68,18,FALSE
"consensus",2,49,51,45,TRUE
"consensus",2,49,52,45,TRUE
"consensus",2,49,53,45,TRUE
"consensus",2,49,54,45,TRUE
"consensus",2,49,55,45,TRUE
"consensus",2,49,56,45,TRUE
"consensus",2,49,57,45,TRUE
"consensus",2,49,58,45,TRUE
"consensus",2,49,59,45,TRUE
"consensus",2,49,60,45,TRUE
"consensus",2,49,61,45,TRUE
"consensus",2,49,62,45,TRUE
"consensus",2,49,63,45,TRUE
"consensus",2,49,65,45,TRUE
"consensus",2,49,66,45,TRUE
"consensus",2,49,67,45,TRUE
"consensus",2,49,68,45,TRUE
"consensus",2,49,69,45,FALSE
"consensus",2,49,74,45,TRUE
"consensus",2,49,75,45,TRUE
"consensus",2,49,76,45,TRUE
"consensus",2,49,77,45,TRUE
"consensus",2,49,78,45,TRUE
"consensus",2,49,79,45,TRUE
"consensus",2,49,80,45,TRUE
"consensus",2,49,81,45,TRUE
"consensus",2,49,82,45,TRUE
"consensus",2,49,83,45,TRUE
"consensus",2,49,84,45,TRUE
"consensus",2,49,85,45,TRUE
"consensus",2,49,86,45,TRUE
"consensus",2,49,87,45,TRUE
"consensus",2,49,88,45,TRUE
"consensus",2,49,89,45,TRUE
"consensus",3,49,51,44,TRUE
"consensus",3,49,52,44,TRUE
"consensus",3,49,53,44,TRUE
"consensus",3,49,54,44,TRUE
"consensus",3,49,55,44,TRUE
"consensus",3,49,56,44,TRUE
"consensus",3,49,57,44,TRUE
"consensus",3,49,58,44,TRUE
"consensus",3,49,59,44,TRUE
"consensus",3,49,60,44,TRUE
"consensus",3,49,61,44,TRUE
"consensus",3,49,62,44,TRUE
"consensus",3,49,63,44,TRUE
"consensus",3,49,65,44,TRUE
"consensus",3,49,66,44,TRUE
"consensus",3,49,67,44,FALSE
"consensus",3,49,68,44,TRUE
"consensus",3,49,69,44,TRUE
"consensus",3,49,74,44,TRUE
"consensus",3,49,75,44,TRUE
"consensus",3,49,76,44,TRUE
"consensus",3,49,77,44,TRUE
"consensus",3,49,78,44,TRUE
"consensus",3,49,79,44,FALSE
"consensus",3,49,80,44,TRUE
"consensus",3,49,81,44,TRUE
"consensus",3,49,82,44,FALSE
"consensus",3,49,83,44,TRUE
"consensus",3,49,84,44,TRUE
"consensus",3,49,85,44,TRUE
"consensus",3,49,86,44,TRUE
"consensus",3,49,87,44,TRUE
"consensus",3,49,88,44,TRUE
"consensus",4,49,51,42,TRUE
"consensus",4,49,52,42,TRUE
"consensus",4,49,53,42,TRUE
"consensus",4,49,54,42,FALSE
"consensus",4,49,55,42,TRUE
"consensus",4,49,56,42,TRUE
"consensus",4,49,57,42,TRUE
"consensus",4,49,58,42,TRUE
"consensus",4,49,59,42,TRUE
"consensus",4,49,60,42,TRUE
"consensus",4,49,61,42,TRUE
"consensus",4,49,62,42,TRUE
"consensus",4,49,63,42,TRUE
"consensus",4,49,65,42,TRUE
"consensus",4,49,66,42,TRUE
"consensus",4,49,67,42,TRUE
"consensus",4,49,68,42,TRUE
"consensus",4,49,69,42,TRUE
"consensus",4,49,74,42,TRUE
"consensus",4,49,75,42,TRUE
"consensus",4,49,76,42,TRUE
"consensus",4,49,77,42,FALSE
"consensus",4,49,78,42,TRUE
"consensus",4,49,79,42,TRUE
"consensus",4,49,80,42,TRUE
"consensus",4,49,81,42,TRUE
"consensus",4,49,82,42,TRUE
"consensus",4,49,83,42,TRUE
"consensus",4,49,84,42,TRUE
"consensus",4,49,85,42,TRUE
"consensus",4,49,86,42,FALSE
"consensus",4,49,92,42,TRUE
"consensus",5,49,51,42,TRUE
"consensus",5,49,52,42,TRUE
"consensus",5,49,53,42,FALSE
"consensus",5,49,54,42,TRUE
"consensus",5,49,55,42,TRUE
"consensus",5,49,56,42,TRUE
"consensus",5,49,57,42,TRUE
"consensus",5,49,58,42,TRUE
"consensus",5,49,59,42,TRUE
"consensus",5,49,60,42,TRUE
"consensus",5,49,61,42,TRUE
"consensus",5,49,62,42,TRUE
"consensus",5,49,64,42,TRUE
"consensus",5,49,65,42,TRUE
"consensus",5,49,66,42,TRUE
"consensus",5,49,67,42,TRUE
"consensus",5,49,68,42,FALSE
"consensus",5,49,73,42,TRUE
"consensus",5,49,74,42,TRUE
"consensus",5,49,75,42,FALSE
"consensus",5,49,76,42,TRUE
"consensus",5,49,77,42,TRUE
"consensus",5,49,78,42,TRUE
"consensus",5,49,79,42,TRUE
"consensus",5,49,80,42,TRUE
"consensus",5,49,81,42,FALSE
"consensus",5,49,82,42,TRUE
"consensus",5,49,83,42,TRUE
"consensus",5,49,84,42,TRUE
"consensus",5,49,85,42,FALSE
"consensus",5,49,92,42,TRUE
"consensus",6,49,51,36,TRUE
"consensus",6,49,52,36,TRUE
"consensus",6,49,53,36,TRUE
"consensus",6,49,54,36,TRUE
"consensus",6,49,55,36,TRUE
"consensus",6,49,56,36,TRUE
"consensus",6,49,57,36,TRUE
"consensus",6,49,58,36,TRUE
"consensus",6,49,59,36,TRUE
"consensus",6,49,60,36,TRUE
"consensus",6,49,62,36,TRUE
"consensus",6,49,63,36,TRUE
"consensus",6,49,64,36,TRUE
"consensus",6,49,65,36,TRUE
"consensus",6,49,66,36,TRUE
"consensus",6,49,67,36,TRUE
"consensus",6,49,68,36,TRUE
"consensus",6,49,69,36,TRUE
"consensus",6,49,70,36,FALSE
"consensus",6,49,71,36,TRUE
"consensus",6,49,75,36,FALSE
"consensus",6,49,76,36,TRUE
"consensus",6,49,77,36,FALSE
"consensus",6,49,78,36,TRUE
"consensus",6,49,79,36,TRUE
"consensus",6,49,80,36,TRUE
"consensus",6,49,81,36,TRUE
"consensus",7,49,51,37,TRUE
"consensus",7,49,52,37,TRUE
"consensus",7,49,53,37,TRUE
"consensus",7,49,54,37,TRUE
"consensus",7,49,55,37,TRUE
"consensus",7,49,56,37,TRUE
"consensus",7,49,57,37,TRUE
"consensus",7,49,58,37,TRUE
"consensus",7,49,59,37,TRUE
"consensus",7,49,60,37,TRUE
"consensus",7,49,62,37,TRUE
"consensus",7,49,63,37,TRUE
"consensus",7,49,64,37,FALSE
"consensus",7,49,65,37,TRUE
"consensus",7,49,66,37,TRUE
"consensus",7,49,67,37,TRUE
"consensus",7,49,68,37,TRUE
"consensus",7,49,69,37,FALSE
"consensus",7,49,70,37,TRUE
"consensus",7,49,71,37,TRUE
"consensus",7,49,72,37,FALSE
"consensus",7,49,77,37,TRUE
"consensus",7,49,78,37,TRUE
"consensus",7,49,79,37,TRUE
"consensus",7,49,80,37,TRUE
"consensus",7,49,81,37,TRUE
"consensus",8,49,51,33,TRUE
"consensus",8,49,52,33,TRUE
"consensus",8,49,53,33,TRUE
"consensus",8,49,54,33,TRUE
"consensus",8,49,55,33,TRUE
"consensus",8,49,56,33,TRUE
"consensus",8,49,57,33,TRUE
"consensus",8,49,58,33,TRUE
"consensus",8,49,59,33,TRUE
"consensus",8,49,60,33,TRUE
"consensus",8,49,62,33,TRUE
"consensus",8,49,63,33,TRUE
"consensus",8,49,64,33,TRUE
"consensus",8,49,65,33,TRUE
"consensus",8,49,66,33,TRUE
"consensus",8,49,67,33,TRUE
"consensus",8,49,68,33,TRUE
"consensus",8,49,73,33,TRUE
"consensus",8,49,74,33,TRUE
"consensus",8,49,75,33,TRUE
"consensus",8,49,76,33,TRUE
"consensus",8,49,77,33,TRUE
"consensus",8,49,83,33,TRUE
"consensus",9,49,51,31,TRUE
"consensus",9,49,52,31,TRUE
"consensus",9,49,53,31,TRUE
"consensus",9,49,54,31,TRUE
"consensus",9,49,55,31,TRUE
"consensus",9,49,56,31,TRUE
"consensus",9,49,57,31,TRUE
"consensus",9,49,58,31,TRUE
"consensus",9,49,66,31,TRUE
"consensus",9,49,67,31,TRUE
"consensus",9,49,68,31,TRUE
"consensus",9,49,69,31,TRUE
"consensus",9,49,70,31,TRUE
"consensus",9,49,71,31,TRUE
"consensus",9,49,72,31,FALSE
"consensus",9,49,77,31,TRUE
"consensus",9,49,78,31,FALSE
"consensus",9,49,79,31,TRUE
"consensus",9,49,80,31,TRUE
"consensus",9,49,81,31,TRUE
"consensus",1,5,51,44,TRUE
"consensus",1,5,52,44,TRUE
"consensus",1,5,53,44,TRUE
"consensus",1,5,54,44,TRUE
"consensus",1,5,55,44,TRUE
"consensus",1,5,56,44,TRUE
"consensus",1,5,57,44,TRUE
"consensus",1,5,58,44,TRUE
"consensus",1,5,59,44,TRUE
"consensus",1,5,60,44,TRUE
"consensus",1,5,61,44,TRUE
"consensus",1,5,62,44,TRUE
"consensus",1,5,63,44,TRUE
"consensus",1,5,64,44,TRUE
"consensus",1,5,66,44,TRUE
"consensus",1,5,67,44,TRUE
"consensus",1,5,68,44,TRUE
"consensus",1,5,69,44,TRUE
"consensus",1,5,70,44,TRUE
"consensus",1,5,75,44,TRUE
"consensus",1,5,76,44,TRUE
"consensus",1,5,77,44,TRUE
"consensus",1,5,78,44,TRUE
"consensus",1,5,79,44,TRUE
"consensus",1,5,80,44,TRUE
"consensus",1,5,81,44,TRUE
"consensus",1,5,82,44,TRUE
"consensus",1,5,83,44,TRUE
"consensus",1,5,84,44,TRUE
"consensus",1,5,85,44,TRUE
"consensus",1,5,86,44,TRUE
"consensus",1,5,87,44,TRUE
"consensus",1,5,88,44,TRUE
"consensus",10,5,51,33,TRUE
"consensus",10,5,52,33,TRUE
"consensus",10,5,53,33,TRUE
"consensus",10,5,54,33,TRUE
"consensus",10,5,55,33,TRUE
"consensus",10,5,56,33,TRUE
"consensus",10,5,57,33,TRUE
"consensus",10,5,58,33,TRUE
"consensus",10,5,65,33,TRUE
"consensus",10,5,66,33,TRUE
"consensus",10,5,67,33,FALSE
"consensus",10,5,68,33,TRUE
"consensus",10,5,69,33,TRUE
"consensus",10,5,74,33,TRUE
"consensus",10,5,75,33,TRUE
"consensus",10,5,76,33,TRUE
"consensus",10,5,77,33,TRUE
"consensus",10,5,78,33,FALSE
"consensus",10,5,79,33,TRUE
"consensus",10,5,80,33,FALSE
"consensus",10,5,81,33,TRUE
"consensus",10,5,82,33,TRUE
"consensus",10,5,83,33,TRUE
"consensus",11,5,51,30,TRUE
"consensus",11,5,52,30,TRUE
"consensus",11,5,53,30,FALSE
"consensus",11,5,54,30,TRUE
"consensus",11,5,55,30,TRUE
"consensus",11,5,56,30,TRUE
"consensus",11,5,57,30,TRUE
"consensus",11,5,58,30,TRUE
"consensus",11,5,59,30,TRUE
"consensus",11,5,60,30,TRUE
"consensus",11,5,61,30,FALSE
"consensus",11,5,67,30,TRUE
"consensus",11,5,68,30,FALSE
"consensus",11,5,69,30,FALSE
"consensus",11,5,70,30,TRUE
"consensus",11,5,71,30,TRUE
"consensus",11,5,72,30,TRUE
"consensus",11,5,73,30,TRUE
"consensus",11,5,74,30,FALSE
"consensus",12,5,51,26,TRUE
"consensus",12,5,52,26,FALSE
"consensus",12,5,53,26,TRUE
"consensus",12,5,54,26,TRUE
"consensus",12,5,55,26,TRUE
"consensus",12,5,56,26,TRUE
"consensus",12,5,57,26,TRUE
"consensus",12,5,67,26,FALSE
"consensus",12,5,68,26,FALSE
"consensus",12,5,69,26,TRUE
"consensus",12,5,70,26,TRUE
"consensus",12,5,71,26,TRUE
"consensus",12,5,72,26,TRUE
"consensus",12,5,73,26,TRUE
"consensus",12,5,74,26,TRUE
"consensus",12,5,75,26,FALSE
"consensus",12,5,76,26,TRUE
"consensus",13,5,51,24,TRUE
"consensus",13,5,52,24,TRUE
"consensus",13,5,53,24,TRUE
"consensus",13,5,54,24,TRUE
"consensus",13,5,55,24,TRUE
"consensus",13,5,56,24,TRUE
"consensus",13,5,57,24,TRUE
"consensus",13,5,58,24,TRUE
"consensus",13,5,70,24,FALSE
"consensus",13,5,71,24,TRUE
"consensus",13,5,72,24,FALSE
"consensus",13,5,73,24,TRUE
"consensus",13,5,74,24,TRUE
"consensus",14,5,51,23,TRUE
"consensus",14,5,52,23,TRUE
"consensus",14,5,53,23,TRUE
"consensus",14,5,54,23,TRUE
"consensus",14,5,55,23,TRUE
"consensus",14,5,56,23,TRUE
"consensus",14,5,57,23,TRUE
"consensus",14,5,69,23,TRUE
"consensus",14,5,70,23,TRUE
"consensus",14,5,71,23,TRUE
"consensus",14,5,72,23,TRUE
"consensus",14,5,73,23,TRUE
"consensus",15,5,51,20,TRUE
"consensus",15,5,52,20,TRUE
"consensus",15,5,53,20,TRUE
"consensus",15,5,54,20,TRUE
"consensus",15,5,55,20,TRUE
"consensus",15,5,56,20,TRUE
"consensus",15,5,68,20,TRUE
"consensus",15,5,69,20,TRUE
"consensus",15,5,70,20,TRUE
"consensus",16,5,51,20,TRUE
"consensus",16,5,52,20,TRUE
"consensus",16,5,53,20,TRUE
"consensus",16,5,54,20,TRUE
"consensus",16,5,55,20,TRUE
"consensus",16,5,56,20,TRUE
"consensus",16,5,57,20,TRUE
"consensus",16,5,64,20,FALSE
"consensus",16,5,69,20,TRUE
"consensus",16,5,70,20,FALSE
"consensus",17,5,51,17,TRUE
"consensus",17,5,55,17,TRUE
"consensus",17,5,56,17,TRUE
"consensus",17,5,57,17,TRUE
"consensus",17,5,58,17,TRUE
"consensus",17,5,59,17,TRUE
"consensus",17,5,64,17,FALSE
"consensus",17,5,66,17,TRUE
"consensus",17,5,67,17,TRUE
"consensus",2,5,51,44,TRUE
"consensus",2,5,52,44,TRUE
"consensus",2,5,53,44,TRUE
"consensus",2,5,54,44,TRUE
"consensus",2,5,55,44,TRUE
"consensus",2,5,56,44,TRUE
"consensus",2,5,57,44,TRUE
"consensus",2,5,58,44,TRUE
"consensus",2,5,59,44,TRUE
"consensus",2,5,60,44,TRUE
"consensus",2,5,61,44,TRUE
"consensus",2,5,62,44,TRUE
"consensus",2,5,63,44,TRUE
"consensus",2,5,64,44,TRUE
"consensus",2,5,66,44,TRUE
"consensus",2,5,67,44,TRUE
"consensus",2,5,68,44,TRUE
"consensus",2,5,69,44,TRUE
"consensus",2,5,70,44,TRUE
"consensus",2,5,75,44,TRUE
"consensus",2,5,76,44,TRUE
"consensus",2,5,77,44,FALSE
