"type","age","simulation","node","exist","N_nodes"
"consensus",16,4,51,12,TRUE
"consensus",16,4,52,12,TRUE
"consensus",16,4,53,12,TRUE
"consensus",16,4,54,12,TRUE
"consensus",16,4,55,12,TRUE
"consensus",16,4,56,12,TRUE
"consensus",16,4,57,12,TRUE
"consensus",16,4,58,12,TRUE
"consensus",16,4,59,12,TRUE
"consensus",16,4,60,12,TRUE
"consensus",16,4,61,12,TRUE
"consensus",16,4,62,12,TRUE
"consensus",17,4,51,11,TRUE
"consensus",17,4,52,11,TRUE
"consensus",17,4,53,11,TRUE
"consensus",17,4,54,11,TRUE
"consensus",17,4,55,11,TRUE
"consensus",17,4,56,11,TRUE
"consensus",17,4,57,11,TRUE
"consensus",17,4,58,11,TRUE
"consensus",17,4,59,11,TRUE
"consensus",17,4,60,11,TRUE
"consensus",17,4,61,11,TRUE
"consensus",2,4,51,46,TRUE
"consensus",2,4,52,46,TRUE
"consensus",2,4,53,46,TRUE
"consensus",2,4,54,46,TRUE
"consensus",2,4,55,46,TRUE
"consensus",2,4,56,46,TRUE
"consensus",2,4,57,46,TRUE
"consensus",2,4,58,46,TRUE
"consensus",2,4,59,46,TRUE
"consensus",2,4,60,46,TRUE
"consensus",2,4,61,46,TRUE
"consensus",2,4,62,46,TRUE
"consensus",2,4,63,46,TRUE
"consensus",2,4,64,46,TRUE
"consensus",2,4,65,46,TRUE
"consensus",2,4,66,46,TRUE
"consensus",2,4,67,46,TRUE
"consensus",2,4,68,46,TRUE
"consensus",2,4,69,46,TRUE
"consensus",2,4,70,46,TRUE
"consensus",2,4,71,46,TRUE
"consensus",2,4,72,46,TRUE
"consensus",2,4,73,46,TRUE
"consensus",2,4,74,46,TRUE
"consensus",2,4,75,46,FALSE
"consensus",2,4,76,46,TRUE
"consensus",2,4,77,46,TRUE
"consensus",2,4,78,46,FALSE
"consensus",2,4,79,46,TRUE
"consensus",2,4,80,46,TRUE
"consensus",2,4,81,46,TRUE
"consensus",2,4,82,46,FALSE
"consensus",2,4,83,46,TRUE
"consensus",2,4,84,46,TRUE
"consensus",2,4,85,46,TRUE
"consensus",2,4,86,46,TRUE
"consensus",2,4,87,46,TRUE
"consensus",2,4,88,46,TRUE
"consensus",2,4,89,46,TRUE
"consensus",2,4,90,46,TRUE
"consensus",2,4,91,46,TRUE
"consensus",2,4,92,46,TRUE
"consensus",2,4,93,46,TRUE
"consensus",2,4,94,46,TRUE
"consensus",2,4,95,46,TRUE
"consensus",2,4,96,46,TRUE
"consensus",3,4,51,43,TRUE
"consensus",3,4,52,43,TRUE
"consensus",3,4,53,43,TRUE
"consensus",3,4,54,43,TRUE
"consensus",3,4,55,43,TRUE
"consensus",3,4,56,43,TRUE
"consensus",3,4,57,43,TRUE
"consensus",3,4,58,43,TRUE
"consensus",3,4,59,43,TRUE
"consensus",3,4,60,43,TRUE
"consensus",3,4,61,43,TRUE
"consensus",3,4,62,43,TRUE
"consensus",3,4,63,43,TRUE
"consensus",3,4,64,43,TRUE
"consensus",3,4,65,43,TRUE
"consensus",3,4,66,43,TRUE
"consensus",3,4,67,43,TRUE
"consensus",3,4,68,43,TRUE
"consensus",3,4,69,43,TRUE
"consensus",3,4,70,43,TRUE
"consensus",3,4,71,43,TRUE
"consensus",3,4,72,43,TRUE
"consensus",3,4,73,43,TRUE
"consensus",3,4,74,43,TRUE
"consensus",3,4,75,43,TRUE
"consensus",3,4,76,43,TRUE
"consensus",3,4,77,43,TRUE
"consensus",3,4,78,43,TRUE
"consensus",3,4,79,43,TRUE
"consensus",3,4,80,43,FALSE
"consensus",3,4,81,43,FALSE
"consensus",3,4,82,43,TRUE
"consensus",3,4,83,43,TRUE
"consensus",3,4,84,43,TRUE
"consensus",3,4,85,43,TRUE
"consensus",3,4,86,43,TRUE
"consensus",3,4,87,43,TRUE
"consensus",3,4,88,43,TRUE
"consensus",3,4,89,43,TRUE
"consensus",3,4,90,43,TRUE
"consensus",3,4,91,43,TRUE
"consensus",3,4,92,43,TRUE
"consensus",3,4,93,43,TRUE
"consensus",4,4,51,38,TRUE
"consensus",4,4,52,38,TRUE
"consensus",4,4,53,38,TRUE
"consensus",4,4,54,38,TRUE
"consensus",4,4,55,38,TRUE
"consensus",4,4,56,38,FALSE
"consensus",4,4,57,38,TRUE
"consensus",4,4,58,38,TRUE
"consensus",4,4,59,38,TRUE
"consensus",4,4,60,38,FALSE
"consensus",4,4,61,38,TRUE
"consensus",4,4,62,38,TRUE
"consensus",4,4,63,38,TRUE
"consensus",4,4,64,38,TRUE
"consensus",4,4,65,38,FALSE
"consensus",4,4,66,38,TRUE
"consensus",4,4,67,38,TRUE
"consensus",4,4,68,38,TRUE
"consensus",4,4,69,38,TRUE
"consensus",4,4,70,38,TRUE
"consensus",4,4,71,38,TRUE
"consensus",4,4,72,38,TRUE
"consensus",4,4,73,38,TRUE
"consensus",4,4,74,38,FALSE
"consensus",4,4,75,38,TRUE
"consensus",4,4,76,38,TRUE
"consensus",4,4,77,38,TRUE
"consensus",4,4,78,38,TRUE
"consensus",4,4,79,38,TRUE
"consensus",4,4,80,38,TRUE
"consensus",4,4,81,38,TRUE
"consensus",4,4,82,38,TRUE
"consensus",4,4,83,38,TRUE
"consensus",4,4,84,38,TRUE
"consensus",4,4,85,38,TRUE
"consensus",4,4,86,38,TRUE
"consensus",4,4,87,38,TRUE
"consensus",4,4,88,38,TRUE
"consensus",5,4,51,35,TRUE
"consensus",5,4,52,35,TRUE
"consensus",5,4,53,35,TRUE
"consensus",5,4,54,35,TRUE
"consensus",5,4,55,35,TRUE
"consensus",5,4,56,35,TRUE
"consensus",5,4,57,35,TRUE
"consensus",5,4,58,35,TRUE
"consensus",5,4,59,35,TRUE
"consensus",5,4,60,35,TRUE
"consensus",5,4,61,35,TRUE
"consensus",5,4,62,35,TRUE
"consensus",5,4,63,35,TRUE
"consensus",5,4,64,35,TRUE
"consensus",5,4,65,35,FALSE
"consensus",5,4,66,35,TRUE
"consensus",5,4,67,35,TRUE
"consensus",5,4,68,35,TRUE
"consensus",5,4,69,35,TRUE
"consensus",5,4,70,35,TRUE
"consensus",5,4,71,35,TRUE
"consensus",5,4,72,35,TRUE
"consensus",5,4,73,35,TRUE
"consensus",5,4,74,35,TRUE
"consensus",5,4,75,35,TRUE
"consensus",5,4,76,35,TRUE
"consensus",5,4,77,35,TRUE
"consensus",5,4,78,35,TRUE
"consensus",5,4,79,35,TRUE
"consensus",5,4,80,35,TRUE
"consensus",5,4,81,35,TRUE
"consensus",5,4,82,35,TRUE
"consensus",5,4,83,35,TRUE
"consensus",5,4,84,35,TRUE
"consensus",5,4,85,35,TRUE
"consensus",6,4,51,31,TRUE
"consensus",6,4,52,31,TRUE
"consensus",6,4,53,31,TRUE
"consensus",6,4,54,31,TRUE
"consensus",6,4,55,31,TRUE
"consensus",6,4,56,31,TRUE
"consensus",6,4,57,31,TRUE
"consensus",6,4,58,31,TRUE
"consensus",6,4,59,31,TRUE
"consensus",6,4,60,31,TRUE
"consensus",6,4,61,31,TRUE
"consensus",6,4,62,31,TRUE
"consensus",6,4,63,31,TRUE
"consensus",6,4,64,31,TRUE
"consensus",6,4,65,31,TRUE
"consensus",6,4,66,31,TRUE
"consensus",6,4,67,31,TRUE
"consensus",6,4,68,31,TRUE
"consensus",6,4,69,31,TRUE
"consensus",6,4,70,31,TRUE
"consensus",6,4,71,31,TRUE
"consensus",6,4,72,31,TRUE
"consensus",6,4,73,31,TRUE
"consensus",6,4,74,31,TRUE
"consensus",6,4,75,31,TRUE
"consensus",6,4,76,31,TRUE
"consensus",6,4,77,31,TRUE
"consensus",6,4,78,31,TRUE
"consensus",6,4,79,31,TRUE
"consensus",6,4,80,31,TRUE
"consensus",6,4,81,31,TRUE
"consensus",7,4,51,31,TRUE
"consensus",7,4,52,31,TRUE
"consensus",7,4,53,31,TRUE
"consensus",7,4,54,31,TRUE
"consensus",7,4,55,31,TRUE
"consensus",7,4,56,31,FALSE
"consensus",7,4,57,31,FALSE
"consensus",7,4,58,31,TRUE
"consensus",7,4,59,31,TRUE
"consensus",7,4,60,31,TRUE
"consensus",7,4,61,31,TRUE
"consensus",7,4,62,31,TRUE
"consensus",7,4,63,31,TRUE
"consensus",7,4,64,31,TRUE
"consensus",7,4,65,31,TRUE
"consensus",7,4,66,31,TRUE
"consensus",7,4,67,31,TRUE
"consensus",7,4,68,31,TRUE
"consensus",7,4,69,31,TRUE
"consensus",7,4,70,31,FALSE
"consensus",7,4,71,31,TRUE
"consensus",7,4,72,31,TRUE
"consensus",7,4,73,31,TRUE
"consensus",7,4,74,31,TRUE
"consensus",7,4,75,31,TRUE
"consensus",7,4,76,31,FALSE
"consensus",7,4,77,31,TRUE
"consensus",7,4,78,31,TRUE
"consensus",7,4,79,31,TRUE
"consensus",7,4,80,31,TRUE
"consensus",7,4,81,31,TRUE
"consensus",8,4,51,30,TRUE
"consensus",8,4,52,30,FALSE
"consensus",8,4,53,30,TRUE
"consensus",8,4,54,30,TRUE
"consensus",8,4,55,30,TRUE
"consensus",8,4,56,30,TRUE
"consensus",8,4,57,30,TRUE
"consensus",8,4,58,30,TRUE
"consensus",8,4,59,30,TRUE
"consensus",8,4,60,30,TRUE
"consensus",8,4,61,30,TRUE
"consensus",8,4,62,30,TRUE
"consensus",8,4,63,30,TRUE
"consensus",8,4,64,30,TRUE
"consensus",8,4,65,30,TRUE
"consensus",8,4,66,30,TRUE
"consensus",8,4,67,30,TRUE
"consensus",8,4,68,30,TRUE
"consensus",8,4,69,30,TRUE
"consensus",8,4,70,30,TRUE
"consensus",8,4,71,30,FALSE
"consensus",8,4,72,30,TRUE
"consensus",8,4,73,30,TRUE
"consensus",8,4,74,30,TRUE
"consensus",8,4,75,30,TRUE
"consensus",8,4,76,30,TRUE
"consensus",8,4,77,30,TRUE
"consensus",8,4,78,30,TRUE
"consensus",8,4,79,30,FALSE
"consensus",8,4,80,30,TRUE
"consensus",9,4,51,23,TRUE
"consensus",9,4,52,23,TRUE
"consensus",9,4,53,23,TRUE
"consensus",9,4,54,23,TRUE
"consensus",9,4,55,23,TRUE
"consensus",9,4,56,23,TRUE
"consensus",9,4,57,23,TRUE
"consensus",9,4,58,23,TRUE
"consensus",9,4,59,23,TRUE
"consensus",9,4,60,23,TRUE
"consensus",9,4,61,23,TRUE
"consensus",9,4,62,23,TRUE
"consensus",9,4,63,23,TRUE
"consensus",9,4,64,23,TRUE
"consensus",9,4,65,23,TRUE
"consensus",9,4,66,23,TRUE
"consensus",9,4,67,23,TRUE
"consensus",9,4,68,23,TRUE
"consensus",9,4,69,23,TRUE
"consensus",9,4,70,23,TRUE
"consensus",9,4,71,23,TRUE
"consensus",9,4,72,23,TRUE
"consensus",9,4,73,23,TRUE
"consensus",1,40,51,40,TRUE
"consensus",1,40,52,40,FALSE
"consensus",1,40,53,40,TRUE
"consensus",1,40,54,40,TRUE
"consensus",1,40,55,40,TRUE
"consensus",1,40,56,40,TRUE
"consensus",1,40,57,40,TRUE
"consensus",1,40,58,40,TRUE
"consensus",1,40,59,40,TRUE
"consensus",1,40,60,40,TRUE
"consensus",1,40,61,40,TRUE
"consensus",1,40,62,40,TRUE
"consensus",1,40,63,40,TRUE
"consensus",1,40,64,40,TRUE
"consensus",1,40,65,40,TRUE
"consensus",1,40,66,40,TRUE
"consensus",1,40,67,40,TRUE
"consensus",1,40,68,40,TRUE
"consensus",1,40,69,40,TRUE
"consensus",1,40,70,40,TRUE
"consensus",1,40,71,40,TRUE
"consensus",1,40,72,40,TRUE
"consensus",1,40,73,40,TRUE
"consensus",1,40,74,40,TRUE
"consensus",1,40,75,40,TRUE
"consensus",1,40,76,40,TRUE
"consensus",1,40,77,40,TRUE
"consensus",1,40,78,40,TRUE
"consensus",1,40,79,40,TRUE
"consensus",1,40,80,40,TRUE
"consensus",1,40,81,40,TRUE
"consensus",1,40,82,40,TRUE
"consensus",1,40,83,40,TRUE
"consensus",1,40,84,40,TRUE
"consensus",1,40,85,40,TRUE
"consensus",1,40,86,40,TRUE
"consensus",1,40,87,40,TRUE
"consensus",1,40,88,40,TRUE
"consensus",1,40,89,40,TRUE
"consensus",1,40,90,40,TRUE
"consensus",10,40,51,17,TRUE
"consensus",10,40,52,17,TRUE
"consensus",10,40,53,17,FALSE
"consensus",10,40,54,17,FALSE
"consensus",10,40,55,17,TRUE
"consensus",10,40,56,17,TRUE
"consensus",10,40,57,17,TRUE
"consensus",10,40,58,17,TRUE
"consensus",10,40,59,17,TRUE
"consensus",10,40,60,17,TRUE
"consensus",10,40,61,17,TRUE
"consensus",10,40,62,17,TRUE
"consensus",10,40,63,17,TRUE
"consensus",10,40,64,17,TRUE
"consensus",10,40,65,17,TRUE
"consensus",10,40,66,17,TRUE
"consensus",10,40,67,17,TRUE
"consensus",11,40,51,13,TRUE
"consensus",11,40,52,13,TRUE
"consensus",11,40,53,13,FALSE
"consensus",11,40,54,13,TRUE
"consensus",11,40,55,13,TRUE
"consensus",11,40,56,13,TRUE
"consensus",11,40,57,13,TRUE
"consensus",11,40,58,13,TRUE
"consensus",11,40,59,13,TRUE
"consensus",11,40,60,13,TRUE
"consensus",11,40,61,13,TRUE
"consensus",11,40,62,13,TRUE
"consensus",11,40,63,13,TRUE
"consensus",12,40,51,11,TRUE
"consensus",12,40,52,11,TRUE
"consensus",12,40,53,11,FALSE
"consensus",12,40,54,11,TRUE
"consensus",12,40,55,11,TRUE
"consensus",12,40,56,11,TRUE
"consensus",12,40,57,11,TRUE
"consensus",12,40,58,11,TRUE
"consensus",12,40,59,11,TRUE
"consensus",12,40,60,11,TRUE
"consensus",12,40,61,11,TRUE
"consensus",13,40,51,13,TRUE
"consensus",13,40,52,13,TRUE
"consensus",13,40,53,13,TRUE
"consensus",13,40,54,13,TRUE
"consensus",13,40,55,13,FALSE
"consensus",13,40,56,13,FALSE
"consensus",13,40,57,13,TRUE
"consensus",13,40,58,13,TRUE
"consensus",13,40,59,13,TRUE
"consensus",13,40,60,13,TRUE
"consensus",13,40,61,13,TRUE
"consensus",13,40,62,13,TRUE
"consensus",13,40,63,13,TRUE
"consensus",14,40,51,12,TRUE
"consensus",14,40,52,12,TRUE
"consensus",14,40,53,12,FALSE
"consensus",14,40,54,12,TRUE
"consensus",14,40,55,12,TRUE
"consensus",14,40,56,12,TRUE
"consensus",14,40,57,12,TRUE
"consensus",14,40,58,12,TRUE
"consensus",14,40,59,12,TRUE
"consensus",14,40,60,12,FALSE
"consensus",14,40,61,12,TRUE
"consensus",14,40,62,12,TRUE
"consensus",15,40,51,8,TRUE
"consensus",15,40,52,8,TRUE
"consensus",15,40,53,8,TRUE
"consensus",15,40,54,8,TRUE
"consensus",15,40,55,8,TRUE
"consensus",15,40,56,8,TRUE
"consensus",15,40,57,8,TRUE
"consensus",15,40,58,8,TRUE
"consensus",16,40,51,8,TRUE
"consensus",16,40,52,8,TRUE
"consensus",16,40,53,8,TRUE
"consensus",16,40,54,8,TRUE
"consensus",16,40,55,8,TRUE
"consensus",16,40,56,8,TRUE
"consensus",16,40,57,8,TRUE
"consensus",16,40,58,8,TRUE
"consensus",17,40,51,8,TRUE
"consensus",17,40,52,8,TRUE
"consensus",17,40,53,8,TRUE
"consensus",17,40,54,8,TRUE
"consensus",17,40,55,8,TRUE
"consensus",17,40,56,8,TRUE
"consensus",17,40,57,8,TRUE
"consensus",17,40,58,8,TRUE
"consensus",2,40,51,41,TRUE
"consensus",2,40,52,41,TRUE
"consensus",2,40,53,41,TRUE
"consensus",2,40,54,41,TRUE
"consensus",2,40,55,41,TRUE
"consensus",2,40,56,41,TRUE
"consensus",2,40,57,41,TRUE
"consensus",2,40,58,41,TRUE
"consensus",2,40,59,41,TRUE
"consensus",2,40,60,41,TRUE
"consensus",2,40,61,41,TRUE
"consensus",2,40,62,41,TRUE
"consensus",2,40,63,41,TRUE
"consensus",2,40,64,41,TRUE
"consensus",2,40,65,41,TRUE
"consensus",2,40,66,41,TRUE
"consensus",2,40,67,41,TRUE
"consensus",2,40,68,41,TRUE
"consensus",2,40,69,41,TRUE
"consensus",2,40,70,41,TRUE
"consensus",2,40,71,41,TRUE
"consensus",2,40,72,41,TRUE
"consensus",2,40,73,41,TRUE
"consensus",2,40,74,41,TRUE
"consensus",2,40,75,41,TRUE
"consensus",2,40,76,41,TRUE
"consensus",2,40,77,41,FALSE
"consensus",2,40,78,41,FALSE
"consensus",2,40,79,41,TRUE
"consensus",2,40,80,41,TRUE
"consensus",2,40,81,41,TRUE
"consensus",2,40,82,41,TRUE
"consensus",2,40,83,41,TRUE
"consensus",2,40,84,41,TRUE
"consensus",2,40,85,41,TRUE
"consensus",2,40,86,41,TRUE
"consensus",2,40,87,41,TRUE
"consensus",2,40,88,41,TRUE
"consensus",2,40,89,41,TRUE
"consensus",2,40,90,41,FALSE
"consensus",2,40,91,41,TRUE
"consensus",3,40,51,40,TRUE
"consensus",3,40,52,40,TRUE
"consensus",3,40,53,40,TRUE
"consensus",3,40,54,40,TRUE
"consensus",3,40,55,40,TRUE
"consensus",3,40,56,40,TRUE
"consensus",3,40,57,40,TRUE
"consensus",3,40,58,40,TRUE
"consensus",3,40,59,40,TRUE
"consensus",3,40,60,40,TRUE
"consensus",3,40,61,40,TRUE
"consensus",3,40,62,40,TRUE
"consensus",3,40,63,40,TRUE
"consensus",3,40,64,40,TRUE
"consensus",3,40,65,40,TRUE
"consensus",3,40,66,40,TRUE
"consensus",3,40,67,40,TRUE
"consensus",3,40,68,40,TRUE
"consensus",3,40,69,40,TRUE
"consensus",3,40,70,40,TRUE
"consensus",3,40,71,40,TRUE
"consensus",3,40,72,40,TRUE
"consensus",3,40,73,40,TRUE
"consensus",3,40,74,40,TRUE
"consensus",3,40,75,40,TRUE
"consensus",3,40,76,40,TRUE
"consensus",3,40,77,40,TRUE
"consensus",3,40,78,40,TRUE
"consensus",3,40,79,40,TRUE
"consensus",3,40,80,40,TRUE
"consensus",3,40,81,40,TRUE
"consensus",3,40,82,40,TRUE
"consensus",3,40,83,40,TRUE
"consensus",3,40,84,40,TRUE
"consensus",3,40,85,40,TRUE
"consensus",3,40,86,40,TRUE
"consensus",3,40,87,40,TRUE
"consensus",3,40,88,40,TRUE
"consensus",3,40,89,40,TRUE
"consensus",3,40,90,40,TRUE
"consensus",4,40,51,38,TRUE
"consensus",4,40,52,38,TRUE
"consensus",4,40,53,38,TRUE
"consensus",4,40,54,38,TRUE
"consensus",4,40,55,38,FALSE
"consensus",4,40,56,38,TRUE
"consensus",4,40,57,38,TRUE
"consensus",4,40,58,38,TRUE
"consensus",4,40,59,38,TRUE
"consensus",4,40,60,38,TRUE
"consensus",4,40,61,38,TRUE
"consensus",4,40,62,38,TRUE
"consensus",4,40,63,38,TRUE
"consensus",4,40,64,38,TRUE
"consensus",4,40,65,38,TRUE
"consensus",4,40,66,38,TRUE
"consensus",4,40,67,38,TRUE
"consensus",4,40,68,38,TRUE
"consensus",4,40,69,38,TRUE
"consensus",4,40,70,38,TRUE
"consensus",4,40,71,38,TRUE
"consensus",4,40,72,38,TRUE
"consensus",4,40,73,38,TRUE
"consensus",4,40,74,38,TRUE
"consensus",4,40,75,38,TRUE
"consensus",4,40,76,38,TRUE
"consensus",4,40,77,38,TRUE
"consensus",4,40,78,38,TRUE
"consensus",4,40,79,38,TRUE
"consensus",4,40,80,38,FALSE
"consensus",4,40,81,38,TRUE
"consensus",4,40,82,38,TRUE
"consensus",4,40,83,38,FALSE
"consensus",4,40,84,38,TRUE
"consensus",4,40,85,38,TRUE
"consensus",4,40,86,38,FALSE
"consensus",4,40,87,38,TRUE
"consensus",4,40,88,38,TRUE
"consensus",5,40,51,38,TRUE
"consensus",5,40,52,38,TRUE
"consensus",5,40,53,38,TRUE
"consensus",5,40,54,38,TRUE
"consensus",5,40,55,38,TRUE
"consensus",5,40,56,38,TRUE
"consensus",5,40,57,38,TRUE
"consensus",5,40,58,38,TRUE
"consensus",5,40,59,38,TRUE
"consensus",5,40,60,38,TRUE
"consensus",5,40,61,38,TRUE
"consensus",5,40,62,38,TRUE
"consensus",5,40,63,38,TRUE
"consensus",5,40,64,38,TRUE
"consensus",5,40,65,38,TRUE
"consensus",5,40,66,38,FALSE
"consensus",5,40,67,38,TRUE
"consensus",5,40,68,38,TRUE
"consensus",5,40,69,38,FALSE
"consensus",5,40,70,38,TRUE
"consensus",5,40,71,38,TRUE
"consensus",5,40,72,38,TRUE
"consensus",5,40,73,38,TRUE
"consensus",5,40,74,38,TRUE
"consensus",5,40,75,38,FALSE
"consensus",5,40,76,38,TRUE
"consensus",5,40,77,38,TRUE
"consensus",5,40,78,38,TRUE
"consensus",5,40,79,38,TRUE
"consensus",5,40,80,38,TRUE
"consensus",5,40,81,38,TRUE
"consensus",5,40,82,38,TRUE
"consensus",5,40,83,38,TRUE
"consensus",5,40,84,38,FALSE
"consensus",5,40,85,38,FALSE
"consensus",5,40,86,38,TRUE
"consensus",5,40,87,38,TRUE
"consensus",5,40,88,38,TRUE
"consensus",6,40,51,33,TRUE
"consensus",6,40,52,33,TRUE
"consensus",6,40,53,33,FALSE
"consensus",6,40,54,33,TRUE
"consensus",6,40,55,33,TRUE
"consensus",6,40,56,33,FALSE
"consensus",6,40,57,33,TRUE
"consensus",6,40,58,33,FALSE
"consensus",6,40,59,33,TRUE
"consensus",6,40,60,33,TRUE
"consensus",6,40,61,33,TRUE
"consensus",6,40,62,33,TRUE
"consensus",6,40,63,33,FALSE
"consensus",6,40,64,33,TRUE
"consensus",6,40,65,33,TRUE
"consensus",6,40,66,33,TRUE
"consensus",6,40,67,33,TRUE
"consensus",6,40,68,33,TRUE
"consensus",6,40,69,33,TRUE
"consensus",6,40,70,33,TRUE
"consensus",6,40,71,33,TRUE
"consensus",6,40,72,33,TRUE
"consensus",6,40,73,33,TRUE
"consensus",6,40,74,33,TRUE
"consensus",6,40,75,33,TRUE
"consensus",6,40,76,33,TRUE
"consensus",6,40,77,33,TRUE
"consensus",6,40,78,33,TRUE
"consensus",6,40,79,33,TRUE
"consensus",6,40,80,33,TRUE
"consensus",6,40,81,33,TRUE
"consensus",6,40,82,33,TRUE
"consensus",6,40,83,33,TRUE
"consensus",7,40,51,25,TRUE
"consensus",7,40,52,25,FALSE
"consensus",7,40,53,25,TRUE
"consensus",7,40,54,25,TRUE
"consensus",7,40,55,25,TRUE
"consensus",7,40,56,25,TRUE
"consensus",7,40,57,25,TRUE
"consensus",7,40,58,25,TRUE
"consensus",7,40,59,25,TRUE
"consensus",7,40,60,25,TRUE
"consensus",7,40,61,25,TRUE
"consensus",7,40,62,25,TRUE
"consensus",7,40,63,25,TRUE
"consensus",7,40,64,25,TRUE
"consensus",7,40,65,25,TRUE
"consensus",7,40,66,25,TRUE
"consensus",7,40,67,25,TRUE
"consensus",7,40,68,25,TRUE
"consensus",7,40,69,25,FALSE
"consensus",7,40,70,25,TRUE
"consensus",7,40,71,25,TRUE
"consensus",7,40,72,25,TRUE
"consensus",7,40,73,25,TRUE
"consensus",7,40,74,25,TRUE
"consensus",7,40,75,25,TRUE
"consensus",8,40,51,23,TRUE
"consensus",8,40,52,23,TRUE
"consensus",8,40,53,23,TRUE
"consensus",8,40,54,23,FALSE
"consensus",8,40,55,23,TRUE
"consensus",8,40,56,23,TRUE
"consensus",8,40,57,23,TRUE
"consensus",8,40,58,23,TRUE
"consensus",8,40,59,23,TRUE
"consensus",8,40,60,23,FALSE
"consensus",8,40,61,23,TRUE
"consensus",8,40,62,23,TRUE
"consensus",8,40,63,23,TRUE
"consensus",8,40,64,23,TRUE
"consensus",8,40,65,23,TRUE
"consensus",8,40,66,23,TRUE
"consensus",8,40,67,23,TRUE
"consensus",8,40,68,23,FALSE
"consensus",8,40,69,23,TRUE
"consensus",8,40,70,23,TRUE
"consensus",8,40,71,23,TRUE
"consensus",8,40,72,23,TRUE
"consensus",8,40,73,23,TRUE
"consensus",9,40,51,14,TRUE
"consensus",9,40,52,14,TRUE
"consensus",9,40,53,14,TRUE
"consensus",9,40,54,14,FALSE
"consensus",9,40,55,14,TRUE
"consensus",9,40,56,14,FALSE
"consensus",9,40,57,14,TRUE
"consensus",9,40,58,14,TRUE
"consensus",9,40,59,14,TRUE
"consensus",9,40,60,14,TRUE
"consensus",9,40,61,14,TRUE
"consensus",9,40,62,14,TRUE
"consensus",9,40,63,14,TRUE
"consensus",9,40,64,14,FALSE
"consensus",1,41,51,46,TRUE
"consensus",1,41,52,46,TRUE
"consensus",1,41,53,46,TRUE
"consensus",1,41,54,46,TRUE
"consensus",1,41,55,46,TRUE
"consensus",1,41,56,46,TRUE
"consensus",1,41,57,46,TRUE
"consensus",1,41,58,46,TRUE
"consensus",1,41,59,46,TRUE
"consensus",1,41,60,46,TRUE
"consensus",1,41,61,46,TRUE
"consensus",1,41,62,46,TRUE
"consensus",1,41,63,46,TRUE
"consensus",1,41,64,46,TRUE
"consensus",1,41,65,46,TRUE
"consensus",1,41,66,46,TRUE
"consensus",1,41,67,46,TRUE
"consensus",1,41,68,46,TRUE
"consensus",1,41,69,46,TRUE
"consensus",1,41,70,46,TRUE
"consensus",1,41,71,46,TRUE
"consensus",1,41,72,46,TRUE
"consensus",1,41,73,46,TRUE
"consensus",1,41,74,46,TRUE
"consensus",1,41,75,46,TRUE
"consensus",1,41,76,46,TRUE
"consensus",1,41,77,46,TRUE
"consensus",1,41,78,46,TRUE
"consensus",1,41,79,46,FALSE
"consensus",1,41,80,46,TRUE
"consensus",1,41,81,46,TRUE
"consensus",1,41,82,46,TRUE
"consensus",1,41,83,46,FALSE
"consensus",1,41,84,46,TRUE
"consensus",1,41,85,46,TRUE
"consensus",1,41,86,46,TRUE
"consensus",1,41,87,46,TRUE
"consensus",1,41,88,46,TRUE
"consensus",1,41,89,46,TRUE
"consensus",1,41,90,46,TRUE
"consensus",1,41,91,46,TRUE
"consensus",1,41,92,46,TRUE
"consensus",1,41,93,46,TRUE
"consensus",1,41,94,46,TRUE
"consensus",1,41,95,46,TRUE
"consensus",1,41,96,46,TRUE
"consensus",10,41,51,21,TRUE
"consensus",10,41,52,21,TRUE
"consensus",10,41,53,21,TRUE
"consensus",10,41,54,21,TRUE
"consensus",10,41,55,21,TRUE
"consensus",10,41,56,21,TRUE
"consensus",10,41,57,21,TRUE
"consensus",10,41,58,21,TRUE
"consensus",10,41,59,21,FALSE
"consensus",10,41,60,21,TRUE
"consensus",10,41,61,21,TRUE
"consensus",10,41,62,21,TRUE
"consensus",10,41,63,21,TRUE
"consensus",10,41,64,21,TRUE
"consensus",10,41,65,21,TRUE
"consensus",10,41,66,21,TRUE
"consensus",10,41,67,21,TRUE
"consensus",10,41,68,21,TRUE
"consensus",10,41,69,21,TRUE
"consensus",10,41,70,21,FALSE
"consensus",10,41,71,21,TRUE
"consensus",11,41,51,19,TRUE
"consensus",11,41,52,19,TRUE
"consensus",11,41,53,19,TRUE
"consensus",11,41,54,19,TRUE
"consensus",11,41,55,19,TRUE
"consensus",11,41,56,19,TRUE
"consensus",11,41,57,19,TRUE
"consensus",11,41,58,19,TRUE
"consensus",11,41,59,19,TRUE
"consensus",11,41,60,19,TRUE
"consensus",11,41,61,19,TRUE
"consensus",11,41,62,19,TRUE
"consensus",11,41,63,19,TRUE
"consensus",11,41,64,19,TRUE
"consensus",11,41,65,19,TRUE
"consensus",11,41,66,19,TRUE
"consensus",11,41,67,19,TRUE
"consensus",11,41,68,19,TRUE
"consensus",11,41,69,19,TRUE
"consensus",12,41,51,14,TRUE
"consensus",12,41,52,14,TRUE
"consensus",12,41,53,14,TRUE
"consensus",12,41,54,14,TRUE
"consensus",12,41,55,14,TRUE
"consensus",12,41,56,14,TRUE
"consensus",12,41,57,14,TRUE
"consensus",12,41,58,14,TRUE
