#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="4.2" name="distr" upper="4.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
4931000	-100550.84394353135	-100451.50578326684	-99.33816026450864	-100451.50578326684	5.04546941571115	1.0	1.0064910093076815	0.49852469124059196	0.5014753087594079	-92.62788678054477	0.3792499882402378	0.13422398195575558	0	1.2039728043259366	4.402655503778729	1.1927395760131354
4932000	-100550.32501123633	-100449.16208776779	-101.1629234685432	-100449.16208776779	5.2686955994540625	1.0	1.0064910093076815	0.49852469124059196	0.5014753087594079	-94.45264998457932	0.36250392811758647	0.08235283212512255	0	1.2039728043259366	4.479782381441505	1.1324607941467424
4933000	-100555.30564624732	-100455.98678711755	-99.31885912976335	-100455.98678711755	4.945024669416332	1.0	1.0064910093076815	0.49852469124059196	0.5014753087594079	-92.60858564579948	0.37007442920735145	0.1977166568371413	0	1.2039728043259366	4.365746193867574	1.2472096772637546
4934000	-100549.841541	-100450.73667508185	-99.10486591814968	-100450.73667508185	5.021434463524092	1.0	1.0064910093076815	0.498244561904165	0.5017554380958349	-92.39459243418581	0.3308894305059026	0.10937200075757439	0	1.2039728043259366	4.359627417222007	1.2362228533882702
4935000	-100563.81703156266	-100463.55438141033	-100.26265015234014	-100463.55438141033	5.0599484939586405	1.0	1.0064910093076815	0.498244561904165	0.5017554380958349	-93.55237666837627	0.409827468868255	0.12703540575959676	0	1.2039728043259366	4.496719126346578	1.1909747886236428
4936000	-100569.83073055452	-100469.12599512385	-100.70473543066741	-100469.12599512385	4.9840756654322735	1.0	1.0064910093076815	0.498244561904165	0.5017554380958349	-93.99446194670354	0.4065359686283128	0.10564236937403892	0	1.2039728043259366	4.498205729274962	1.1255220179126917
4937000	-100559.25332524742	-100456.74304763283	-102.51027761459558	-100456.74304763283	6.076691719398262	1.0	1.0064910093076815	0.4984676785730289	0.501532321426971	-95.8000041306317	0.48238424527117535	0.019732843502954452	0	1.2039728043259366	4.313085524254495	1.1613899527678058
4938000	-100562.60564772147	-100461.7918561447	-100.81379157676588	-100461.7918561447	5.321609742245218	1.0	1.0064910093076815	0.4984676785730289	0.501532321426971	-94.103518092802	0.37825871609172174	0.11781388601077859	0	1.2039728043259366	4.454310208272616	1.148601837732985
4939000	-100554.50708498213	-100458.95566632156	-95.55141866057417	-100458.95566632156	4.89936247666904	1.0	1.0064910093076815	0.5005441024436489	0.49945589755635106	-88.8411451766103	0.3380618726411597	0.09614309568133214	0	1.2039728043259366	4.320797930297493	1.319760959648593
4940000	-100550.88876715113	-100452.72242121579	-98.16634593534916	-100452.72242121579	4.976922082804611	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-91.45607245138528	0.38152879633583825	0.15860730180337526	0	1.2039728043259366	4.49998799817028	1.2268134374082096
4941000	-100552.82633323483	-100457.713651403	-95.11268183183608	-100457.713651403	4.774915289854878	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-88.40240834787221	0.3784416490082346	0.14783108420394342	0	1.2039728043259366	4.307215016800188	1.33050381957059
4942000	-100553.91064336667	-100459.03060554445	-94.88003782222758	-100459.03060554445	4.607369006214293	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-88.1697643382637	0.5081304929989193	0.1889172459489732	0	1.2039728043259366	4.440325260693644	1.4047270066177782
4943000	-100546.8289610133	-100455.14829176346	-91.6806692498536	-100455.14829176346	4.288950727508505	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-84.97039576588972	0.5999358799082268	0.06279348807772005	0	1.2039728043259366	4.206847544667176	1.4324378528958341
4944000	-100560.96271426974	-100463.1237172135	-97.83899705623755	-100463.1237172135	4.767204977358372	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-91.12872357227367	0.3153862082118799	0.33799663309359135	0	1.2039728043259366	4.387485936381556	1.2842616886146725
4945000	-100561.27363438907	-100462.85991547816	-98.413718910914	-100462.85991547816	5.369776631021283	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-91.70344542695013	0.35948415768686204	0.28312855039245044	0	1.2039728043259366	4.405909073962215	1.294719824425471
4946000	-100552.89425044866	-100459.67732469834	-93.2169257503324	-100459.67732469834	4.571669590363853	1.0	1.0064910093076815	0.49850590480810686	0.501494095191893	-86.50665226636852	0.48706729794753706	0.1572974328006619	0	1.2039728043259366	4.4616697762548	1.4171228604787927
4947000	-100559.2193566283	-100462.16138093278	-97.05797569550874	-100462.16138093278	4.532511031320049	1.0	1.0064910093076815	0.5020172928437289	0.497982707156271	-90.34770221154487	0.3676417260336862	0.25173999755506826	0	1.2039728043259366	4.265215268727773	1.313593506624236
4948000	-100562.46493039325	-100462.25680395256	-100.20812644068431	-100462.25680395256	5.100685489608055	1.0	1.0064910093076815	0.5020172928437289	0.497982707156271	-93.49785295672044	0.5477861820421236	0.15947897248029264	0	1.2039728043259366	4.2685864261588735	1.2291955748610897
4949000	-100560.19366058358	-100463.94817388344	-96.24548670013772	-100463.94817388344	4.576098742368638	1.0	1.0083501351704012	0.5020172928437289	0.497982707156271	-89.53335409031112	0.4801660835978262	0.13649032966818725	0	1.2039728043259366	4.3334925050244735	1.273655643673306
4950000	-100568.32086900274	-100470.31451111345	-98.00635788928939	-100470.31451111345	5.199345347281196	1.0	1.0083501351704012	0.5020172928437289	0.497982707156271	-91.2942252794628	0.4816485538209469	0.13335630353623734	0	1.2039728043259366	4.285264434600719	1.2844709165859227
4951000	-100564.29064162172	-100463.63500810065	-100.65563352105698	-100463.63500810065	5.108351605832801	1.0	1.0083501351704012	0.5020172928437289	0.497982707156271	-93.94350091123039	0.313316824264288	0.1766851642568525	0	1.2039728043259366	4.370625878754807	1.1975200170462386
4952000	-100560.10108643863	-100459.01723667898	-101.08384975965359	-100459.01723667898	5.413008578456395	1.0	1.0083501351704012	0.4992176311699927	0.5007823688300072	-94.37171714982699	0.34543966027026063	0.18168364543490173	0	1.2039728043259366	4.368446950849653	1.2105517059234472
4953000	-100562.22906512237	-100459.74494182137	-102.48412330100462	-100459.74494182137	7.429721393516815	1.0	1.0083501351704012	0.49825132565300545	0.5017486743469944	-95.77199069117802	0.5378459153896457	0.03829038787404742	0	1.2039728043259366	4.203303278272598	1.247478853032867
4954000	-100556.53986688716	-100456.97169291983	-99.5681739673369	-100456.97169291983	5.183982121797083	1.0	1.0083501351704012	0.49825132565300545	0.5017486743469944	-92.8560413575103	0.36000466206431675	0.028348684973220333	0	1.2039728043259366	4.343822684417343	1.218568716493138
4955000	-100553.54566397806	-100450.81395404799	-102.73170993006778	-100450.81395404799	5.273575021169142	1.0	1.0083501351704012	0.49825132565300545	0.5017486743469944	-96.01957732024118	0.2453843463784552	0.37830409435777834	0	1.2039728043259366	4.2687794585365895	1.1619759775162013
4956000	-100552.1833271457	-100453.18289285486	-99.00043429083394	-100453.18289285486	5.321967032013243	1.0	1.0083501351704012	0.49825132565300545	0.5017486743469944	-92.28830168100734	0.4010521090138835	0.06078316028212252	0	1.2039728043259366	4.3004073834913825	1.1930540654373873
4957000	-100560.43241782986	-100464.09847331476	-96.33394451509781	-100464.09847331476	4.558006297641377	1.0	1.0083501351704012	0.49825132565300545	0.5017486743469944	-89.62181190527122	0.3743493039936231	0.10446736892251711	0	1.2039728043259366	4.255210680236199	1.2940762751967436
4958000	-100555.57839276952	-100460.86646998541	-94.71192278410432	-100460.86646998541	4.571125154875661	1.0	1.0083501351704012	0.5003890013929837	0.49961099860701624	-87.99979017427772	0.4503599560609168	0.005909232234505118	0	1.2039728043259366	4.420677369321938	1.2506882098918672
4959000	-100565.40636926028	-100469.29636815705	-96.11000110322297	-100469.29636815705	4.706216989284342	1.0	1.0083501351704012	0.5003890013929837	0.49961099860701624	-89.39786849339637	0.4705192149740842	0.11747393873530805	0	1.2039728043259366	4.387391047517586	1.2624352415692108
4960000	-100559.17506583946	-100459.86463479945	-99.31043104001253	-100459.86463479945	7.468900178371819	1.0	1.0083501351704012	0.4990848504431574	0.5009151495568426	-92.59829843018593	0.33914400908829223	0.11993713513231347	0	1.2039728043259366	4.3397727321711415	1.2405888731887629
4961000	-100555.48561441601	-100456.71046763314	-98.77514678287368	-100456.71046763314	5.124187850029357	1.0	1.0083501351704012	0.4975828680018906	0.5024171319981093	-92.06301417304708	0.4405756869728674	0.05494789127552298	0	1.2039728043259366	4.479799255767567	1.166440071352807
4962000	-100548.86444880479	-100454.3222027811	-94.54224602368231	-100454.3222027811	4.4886836223322115	1.0	1.0083501351704012	0.4975828680018906	0.5024171319981093	-87.83011341385571	0.5776445513843711	0.006791175361985513	0	1.2039728043259366	4.235288786474899	1.2908996750554431
4963000	-100555.52940902763	-100459.83512492514	-95.6942841024867	-100459.83512492514	4.742725600210474	1.0	1.0030810324622432	0.4975828680018906	0.5024171319981093	-88.98742059536826	0.4502317339498285	0.10626783459135596	0	1.2039728043259366	4.3493115459972005	1.3267353023925044
4964000	-100549.02663733064	-100454.68534427937	-94.34129305127614	-100454.68534427937	4.8152216287427345	1.0	1.0030810324622432	0.4975828680018906	0.5024171319981093	-87.6344295441577	0.3783017706634568	0.08696612384301344	0	1.2039728043259366	4.316649661394031	1.3145960973732613
4965000	-100552.89148716322	-100459.59042720063	-93.301059962578	-100459.59042720063	5.338166347380559	1.0	1.0030810324622432	0.4975828680018906	0.5024171319981093	-86.59419645545955	0.4422953774904384	0.07597655207167811	0	1.2039728043259366	4.347369143192017	1.4134340615423842
4966000	-100549.7798466149	-100455.62384195127	-94.1560046636356	-100455.62384195127	5.18528424188191	1.0	1.0030810324622432	0.4991906984162033	0.5008093015837967	-87.44914115651716	0.5047562450896835	0.0037522074758635305	0	1.2039728043259366	4.442083909762333	1.3770636063268198
4967000	-100552.17531416961	-100457.0982301474	-95.07708402221301	-100457.0982301474	4.87872011793675	1.0	1.0030810324622432	0.4991906984162033	0.5008093015837967	-88.37022051509457	0.4232680677963366	0.022975920057407288	0	1.2039728043259366	4.405469398689567	1.3103162653867155
4968000	-100544.47656732773	-100455.86487776898	-88.61168955875384	-100455.86487776898	4.331772440815058	1.0	1.0290259595845426	0.4991906984162033	0.5008093015837967	-81.8788811245131	0.4610138816097523	0.04546519006490192	0	1.2039728043259366	4.331772440815058	1.4345976108154501
4969000	-100540.78622948736	-100449.22783522501	-91.55839426234434	-100449.22783522501	4.317323766020281	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-84.8255858281036	0.33569488158390903	0.11193773260540375	0	1.2039728043259366	4.317323766020281	1.4473881105476025
4970000	-100552.13512668145	-100457.04518632975	-95.08994035169961	-100457.04518632975	4.2820848515564665	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-88.35713191745887	0.35876958235323914	0.43883374346737	0	1.2039728043259366	4.2820848515564665	1.3505558114340623
4971000	-100546.92380068563	-100456.4742190434	-90.44958164222808	-100456.4742190434	4.251814774663453	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-83.71677320798734	0.3867580201897895	0.10716795468300784	0	1.2039728043259366	4.251814774663453	1.3778868800635033
4972000	-100542.5421030185	-100451.91643138639	-90.62567163211432	-100451.91643138639	4.564236929180517	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-83.89286319787358	0.4933634434974836	0.008228156421192017	0	1.2039728043259366	4.314251516334794	1.3484114711700905
4973000	-100544.02830464828	-100452.92214011906	-91.10616452922812	-100452.92214011906	4.268434394520677	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-84.37335609498739	0.415874565767238	0.0778045021809263	0	1.2039728043259366	4.268434394520677	1.377847203807693
4974000	-100551.78780402405	-100457.37427891316	-94.41352511088668	-100457.37427891316	4.294324469929876	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-87.68071667664594	0.2962183800171634	0.16044669206455903	0	1.2039728043259366	4.294324469929876	1.339095211147305
4975000	-100559.37376734988	-100463.54464988725	-95.8291174626384	-100463.54464988725	4.466396512287644	1.0	1.0290259595845426	0.5005069383302321	0.4994930616697678	-89.09630902839766	0.4807115256463955	0.011822784458132363	0	1.2039728043259366	4.466396512287644	1.2115332197127218
4976000	-100561.23517150426	-100462.76496255437	-98.47020894989663	-100462.76496255437	4.741702110736409	1.0	1.0290259595845426	0.4967986073698997	0.5032013926301001	-91.73740051565589	0.508567258146486	0.04938367306239693	0	1.2039728043259366	4.345641053897697	1.1697715010038143
4977000	-100559.84269896074	-100457.98918439564	-101.85351456510095	-100457.98918439564	5.631096127911286	1.0	1.0290259595845426	0.4985384200318122	0.5014615799681876	-95.12070613086021	0.33458682657967315	0.1618133017385581	0	1.2039728043259366	4.353132667210684	1.0888846270037655
4978000	-100553.06803041241	-100453.19360088701	-99.87442952539337	-100453.19360088701	5.245093831290858	1.0	1.0290259595845426	0.4985384200318122	0.5014615799681876	-93.14162109115263	0.4081060250501932	0.14164483994838722	0	1.2039728043259366	4.2535347320003885	1.106630675849563
4979000	-100560.72454692249	-100455.12128842493	-105.60325849755687	-100455.12128842493	5.607543118663159	1.0	1.0290259595845426	0.4985384200318122	0.5014615799681876	-98.87045006331613	0.3054926714738358	0.24221283874357355	0	1.2039728043259366	4.2940549775723875	1.0248615520565347
4980000	-100576.40458786536	-100470.79346958094	-105.61111828442515	-100470.79346958094	5.6875552026429625	1.0	1.0290259595845426	0.4985384200318122	0.5014615799681876	-98.87830985018441	0.35145826760291615	0.01272168130802523	0	1.2039728043259366	4.2555828286797786	1.005241400117378
4981000	-100568.79151576023	-100465.31835667056	-103.47315908967525	-100465.31835667056	5.518203783310444	1.0	1.0290259595845426	0.5011616828278216	0.4988383171721782	-96.74035065543451	0.38141455171169725	0.12930606996377714	0	1.2039728043259366	4.321868600622015	1.0789409208449923
4982000	-100565.85459957749	-100458.64040759184	-107.2141919856452	-100458.64040759184	6.612377479284506	1.0	1.0290259595845426	0.5011616828278216	0.4988383171721782	-100.48138355140446	0.2859400112415473	0.06995514115568341	0	1.2039728043259366	4.321619148502045	0.9890999858314714
4983000	-100566.49014463251	-100459.66205075677	-106.8280938757407	-100459.66205075677	5.831583703142667	1.0	1.0290259595845426	0.5001477819226698	0.49985221807733	-100.09528544149997	0.23427468058405293	0.2427978117534351	0	1.2039728043259366	4.273273718723533	1.028886938506192
4984000	-100569.24211532566	-100463.746860528	-105.49525479766315	-100463.746860528	6.068878679809018	1.0	1.0290259595845426	0.5001477819226698	0.49985221807733	-98.76244636342241	0.35637333632608165	0.17843936978298125	0	1.2039728043259366	4.4844581169131965	1.0413621359856675
4985000	-100574.98672741439	-100471.03386488673	-103.95286252766171	-100471.03386488673	5.48553036911193	1.0	1.0290259595845426	0.5001477819226698	0.49985221807733	-97.22005409342097	0.34809687631339314	0.10318387693200845	0	1.2039728043259366	4.414969689312259	1.050343314088716
4986000	-100576.8445298792	-100477.98734467097	-98.85718520824453	-100477.98734467097	5.413057537346545	1.0	1.0290259595845426	0.5006360120512826	0.49936398794871717	-92.12437677400379	0.3785165912739472	0.1429047659437795	0	1.2039728043259366	4.207082091824687	1.1436928317805117
4987000	-100556.40617767753	-100458.81652102362	-97.58965665391216	-100458.81652102362	5.036875299105409	1.0	1.0290259595845426	0.4995703106433988	0.500429689356601	-90.85684821967142	0.3602898463324101	0.024003572667200802	0	1.2039728043259366	4.354035949186883	1.157453188028876
4988000	-100559.32750887942	-100457.04222736326	-102.28528151616221	-100457.04222736326	5.464950834124352	1.0	1.029914588754247	0.4979171493537203	0.5020828506462796	-95.55158445275177	0.44960554295246663	0.12432473795782696	0	1.2039728043259366	4.466075253789228	1.090506437602036
4989000	-100557.9894990078	-100457.02020595109	-100.96929305671505	-100457.02020595109	5.186864697293898	1.0	1.029914588754247	0.4979171493537203	0.5020828506462796	-94.2355959933046	0.3012241915841563	0.23878597256902895	0	1.2039728043259366	4.244517487620614	1.1205317002055102
4990000	-100552.95698989615	-100450.03640295738	-102.92058693877318	-100450.03640295738	6.032494362219231	1.0	1.029914588754247	0.4979171493537203	0.5020828506462796	-96.18688987536274	0.3982122380667821	0.04718763495954536	0	1.2039728043259366	4.289044604857712	1.0950134018300852
4991000	-100559.50545358281	-100455.1706805083	-104.33477307451834	-100455.1706805083	6.132688356496479	1.0	1.0270040162910155	0.4979171493537203	0.5020828506462796	-97.60398658357113	0.4238905430335728	0.004586887154822196	0	1.2039728043259366	4.486796613912713	1.029044748522516
4992000	-100558.66023138132	-100452.09046494596	-106.56976643536566	-100452.09046494596	6.344615821967047	1.0	0.9964764244396053	0.4979171493537203	0.5020828506462796	-99.86950753626986	0.40644475172330896	0.07820406990149674	0	1.2039728043259366	4.443021352920867	1.0938276362043335
4993000	-100539.83346926005	-100441.0463406079	-98.78712865214314	-100441.0463406079	5.036235063740751	1.0	0.9964764244396053	0.4979171493537203	0.5020828506462796	-92.08686975304734	0.4183598872335325	0.0191370089665157	0	1.2039728043259366	4.329367116997414	1.1912759942373805
4994000	-100553.88769513101	-100450.70885880681	-103.1788363241956	-100450.70885880681	5.570838645100416	1.0	0.9964764244396053	0.496703978260708	0.5032960217392918	-96.4785774250998	0.49142559553953485	0.11412216084121145	0	1.2039728043259366	4.256278909837227	1.1694018878559949
4995000	-100557.7361788704	-100452.66878924385	-105.06738962654599	-100452.66878924385	6.213640612024144	1.0	0.9964764244396053	0.49741425351252017	0.5025857464874797	-98.36713072745019	0.40683035120181105	0.15532582436981748	0	1.2039728043259366	4.292955346111834	1.1217348891370078
4996000	-100560.28014268613	-100459.3479930021	-100.9321496840297	-100459.3479930021	5.8981725139928365	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-94.22942097702825	0.4348439665316974	0.08563525090206019	0	1.2039728043259366	4.234949259422861	1.1781792246255511
4997000	-100562.14156024143	-100461.76127346016	-100.3802867812779	-100461.76127346016	5.490160183425302	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-93.67755807427646	0.43401743652810615	0.11990006195007814	0	1.2039728043259366	4.225361903316322	1.1843415372448785
4998000	-100558.28684926424	-100458.5236787937	-99.76317047053604	-100458.5236787937	5.398457584886651	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-93.0604417635346	0.32905597785739243	0.19700372031074803	0	1.2039728043259366	4.278394723609656	1.2152329802997501
4999000	-100556.68225153098	-100455.88808748602	-100.79416404495174	-100455.88808748602	5.2837484964849555	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-94.0914353379503	0.32593490291986554	0.06642012677942463	0	1.2039728043259366	4.2817148319080065	1.1811880403854411
5000000	-100552.53522259482	-100450.26139885529	-102.27382373952734	-100450.26139885529	6.145993076848171	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-95.5710950325259	0.39421366288286935	0.10002215282795862	0	1.2039728043259366	4.243247599279828	1.1607492794301844
5001000	-100560.76539458215	-100456.34687179334	-104.41852278881082	-100456.34687179334	7.225168801408726	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-97.71579408180938	0.35296330772891915	0.1695379278887892	0	1.2039728043259366	4.339077523509101	1.1037152762676732
5002000	-100549.86569155038	-100447.64224221528	-102.22344933509491	-100447.64224221528	5.203605635819818	1.0	0.9989462323452427	0.49741425351252017	0.5025857464874797	-95.52072062809347	0.3184892106706066	0.16362708824656821	0	1.2039728043259366	4.346919095538533	1.1081343805539816
