#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="9.8" name="distr" upper="10.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
74000	-103113.92995787386	-102980.80602277257	-133.12393510128788	-102980.80602277257	14.829558234027862	1.0	1.037547287525438	0.5015333803771824	0.49846661962281763	-125.53530747871906	0.16349622608706893	0.45248493358745856	0	0.35667494393873334	10.247910773068037	3.0068799574726337
75000	-103112.01626338529	-102977.77862987464	-134.2376335106487	-102977.77862987464	19.799762865186498	1.0	1.037547287525438	0.5015333803771824	0.49846661962281763	-126.64900588807986	0.1910884813275136	0.07354917825290541	0	0.35667494393873334	10.272780966498976	2.8475426964917157
76000	-103092.57541983033	-102976.4616680681	-116.11375176222899	-102976.4616680681	10.302664664976106	1.0	1.037547287525438	0.5015333803771824	0.49846661962281763	-108.52512413966014	0.22756439656869734	0.21757289857117093	0	0.35667494393873334	9.997070365211425	3.188558365509855
77000	-103080.2779895809	-102968.89921979625	-111.37876978465731	-102968.89921979625	9.95660244172843	1.0	1.037547287525438	0.5015333803771824	0.49846661962281763	-103.79014216208846	0.3586129896378597	0.00908615421509168	0	0.35667494393873334	9.90862697510923	3.0372218861924405
78000	-103096.07017817129	-102980.57530430215	-115.49487386913736	-102980.57530430215	10.965488353587444	1.0	1.037547287525438	0.5015333803771824	0.49846661962281763	-107.90624624656851	0.22260905459293592	0.1998745990509068	0	0.35667494393873334	9.875736249578669	2.4093709269393577
79000	-103087.52257660072	-102977.23407377664	-110.28850282408308	-102977.23407377664	10.109541942086555	1.0	1.0326719349686067	0.5014777142484472	0.49852228575155283	-102.70475055407107	0.32927664476980245	0.03236696181801502	0	0.35667494393873334	10.109541942086555	2.812531832155457
80000	-103084.75287771443	-102971.07540217745	-113.67747553698409	-102971.07540217745	10.494078333932716	1.0	1.0326719349686067	0.5014777142484472	0.49852228575155283	-106.09372326697208	0.42671762044507633	6.786666699820753E-4	0	0.35667494393873334	10.494078333932716	2.5456305035395883
81000	-103089.86509295172	-102972.7148098887	-117.15028306301767	-102972.7148098887	10.088531345637623	1.0	1.0326719349686067	0.5014966901018447	0.4985033098981554	-109.56653079300565	0.2553500674709126	0.030385823413339504	0	0.35667494393873334	10.088531345637623	2.686132532634615
82000	-103090.44825746394	-102973.09914394305	-117.34911352088935	-102973.09914394305	10.119630210292726	1.0	1.0326719349686067	0.5014966901018447	0.4985033098981554	-109.76536125087733	0.3271256930688176	0.07530557095918453	0	0.35667494393873334	10.119630210292726	2.5491780490279723
83000	-103081.75648112466	-102964.44790050606	-117.30858061859283	-102964.44790050606	12.96309811561367	1.0	1.0326719349686067	0.5014966901018447	0.4985033098981554	-109.72482834858081	0.3249340362130733	0.2588689849614527	0	0.35667494393873334	10.213368109676022	2.55621668318244
84000	-103094.26421252421	-102969.74069103671	-124.52352148749857	-102969.74069103671	12.300721102767117	1.0	1.0326719349686067	0.5014966901018447	0.4985033098981554	-116.93976921748656	0.16720657787257986	0.46761414974747806	0	0.35667494393873334	9.955641980956399	2.624524158773036
85000	-103095.22030005342	-102973.69159648578	-121.52870356765142	-102973.69159648578	13.065191301549078	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-113.9449512976394	0.3216120792193257	0.03844172743906651	0	0.35667494393873334	9.860843001485787	2.6873069116536397
86000	-103105.30820972676	-102977.90723535256	-127.400974374207	-102977.90723535256	12.006098266018284	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-119.81722210419498	0.16996536849601804	0.4240310341436711	0	0.35667494393873334	9.92858811680543	2.347482527315667
87000	-103103.11962608657	-102979.1387072734	-123.98091881316171	-102979.1387072734	14.02826426519136	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-116.3971665431497	0.2543212770691964	0.12238296397417957	0	0.35667494393873334	10.109538606823769	2.4595434782170473
88000	-103113.96338420197	-102982.04704176268	-131.91634243928934	-102982.04704176268	12.698300073480791	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-124.33259016927734	0.3266126226079958	0.12458226584106678	0	0.35667494393873334	10.332577027710874	2.4258234587902874
89000	-103107.72437015569	-102985.99335293453	-121.73101722116324	-102985.99335293453	10.08868397538691	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-114.14726495115123	0.22882644643813477	0.0318943706416488	0	0.35667494393873334	10.08868397538691	2.643759470164356
90000	-103109.13958058105	-102985.40354459216	-123.73603598887853	-102985.40354459216	9.992277960573292	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-116.15228371886651	0.29846145324294665	0.0580066688524869	0	0.35667494393873334	9.992277960573292	2.638633190556084
91000	-103103.27187291566	-102983.22835154491	-120.04352137075828	-102983.22835154491	10.224192905912707	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-112.45976910074627	0.1849111030562873	0.2211698383360109	0	0.35667494393873334	10.224192905912707	2.539461056706532
92000	-103097.02995248433	-102981.31421644613	-115.71573603819846	-102981.31421644613	9.800450684842716	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-108.13198376818644	0.33145099417604046	0.28143083642035993	0	0.35667494393873334	9.800450684842716	2.7418826127563802
93000	-103104.04118620847	-102982.56357684551	-121.47760936296551	-102982.56357684551	12.87276505580722	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-113.8938570929535	0.2466342559762832	0.3950240890858323	0	0.35667494393873334	9.935164612135093	2.8339888835086864
94000	-103103.9086695526	-102981.52125977351	-122.38740977910008	-102981.52125977351	13.051151156776523	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-114.80365750908807	0.20993464209528034	0.20424198487900816	0	0.35667494393873334	9.900916263609467	2.9359627254892584
95000	-103109.2562515481	-102980.93894563187	-128.3173059162163	-102980.93894563187	11.466842366502002	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-120.7335536462043	0.1405254498006457	0.6298634045080294	0	0.35667494393873334	9.810990097469276	3.048402300717583
96000	-103109.66485263592	-102980.3031019497	-129.36175068622566	-102980.3031019497	19.035082346463213	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-121.77799841621363	0.20968502717694804	0.18810216599511773	0	0.35667494393873334	10.251073000976907	2.8525118521253265
97000	-103128.50934529108	-102993.14705418276	-135.36229110832753	-102993.14705418276	18.97598074280872	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-127.77853883831551	0.19002991068888922	0.29353634707299936	0	0.35667494393873334	10.061568518500193	2.9933219628112675
98000	-103114.5277634619	-102981.56924084584	-132.95852261605827	-102981.56924084584	13.68156254935349	1.0	1.0326719349686067	0.5000156757323656	0.49998432426763456	-125.37477034604626	0.21146676300111347	0.25069932815728235	0	0.35667494393873334	10.056521587854117	2.554087120024771
99000	-103108.3117576647	-102973.2319389101	-135.07981875460632	-102973.2319389101	20.177642989120844	1.0	1.0326719349686067	0.5011974978289802	0.49880250217101996	-127.49606648459432	0.2218454748558084	0.32708599039537145	0	0.35667494393873334	10.248278083265392	3.0207156979093397
100000	-103097.646682486	-102968.45233044587	-129.19435204012203	-102968.45233044587	17.52355452683744	1.0	1.0326719349686067	0.5011974978289802	0.49880250217101996	-121.61059977011001	0.14352173385927763	0.5554445335008095	0	0.35667494393873334	10.255265513876058	2.742631774377184
101000	-103092.39082943645	-102970.48236903384	-121.90846040261161	-102970.48236903384	12.639793342212164	1.0	1.0326719349686067	0.5011974978289802	0.49880250217101996	-114.3247081325996	0.19800035940594404	0.47143268788705983	0	0.35667494393873334	10.303865383919662	2.4825731602832346
102000	-103088.42373338137	-102969.4498851877	-118.97384819366087	-102969.4498851877	11.73575661920132	1.0	1.0326719349686067	0.5011974978289802	0.49880250217101996	-111.39009592364886	0.24574482924452762	0.02786830365728794	0	0.35667494393873334	9.848897493992173	2.8220958945955856
103000	-103089.25483779708	-102964.1458302004	-125.10900759667945	-102964.1458302004	13.09026367697659	1.0	1.0326719349686067	0.5011974978289802	0.49880250217101996	-117.52525532666743	0.2408453497391512	0.0701670520849077	0	0.35667494393873334	10.039468891097517	2.814969720471636
104000	-103087.47990776773	-102961.92195293325	-125.55795483448988	-102961.92195293325	13.914802559419133	1.0	1.035947499318887	0.5011974978289802	0.49880250217101996	-117.97092700012757	0.1789150619919644	0.46730438451827294	0	0.35667494393873334	10.378324477344464	2.764368077936835
105000	-103082.2150659275	-102960.74330217847	-121.47176374904059	-102960.74330217847	18.107377928264572	1.0	1.035947499318887	0.4991397853635946	0.5008602146364055	-113.88473591467829	0.13517037199317294	0.5982353304295244	0	0.35667494393873334	10.180701765883299	2.86171005849172
106000	-103086.44006225019	-102959.99938497164	-126.4406772785431	-102959.99938497164	27.917329166424363	1.0	1.035947499318887	0.4991397853635946	0.5008602146364055	-118.8536494441808	0.1639446983244614	0.5194758655335664	0	0.35667494393873334	10.156402844554567	3.067366383716185
107000	-103088.68084925081	-102959.01758744076	-129.66326181005562	-102959.01758744076	19.838222612439697	1.0	1.035947499318887	0.5012626437359569	0.4987373562640433	-122.07623397569333	0.20072483802773747	0.3412648534877959	0	0.35667494393873334	9.990723058986163	3.101480561853713
108000	-103081.78615017842	-102958.05836484428	-123.72778533414083	-102958.05836484428	15.287923694304217	1.0	1.035947499318887	0.5012626437359569	0.4987373562640433	-116.14075749977853	0.09553588681900627	0.7201405812587258	0	0.35667494393873334	9.916590711052185	3.1480642422781684
109000	-103082.83674271186	-102957.06363912164	-125.77310359022674	-102957.06363912164	18.306786585638505	1.0	1.035947499318887	0.5012626437359569	0.4987373562640433	-118.18607575586444	0.1704504122841187	0.2528068638436353	0	0.35667494393873334	9.997544430214251	2.939111103064449
110000	-103074.10106311829	-102957.24671015971	-116.85435295857104	-102957.24671015971	16.84654637604097	1.0	1.035947499318887	0.5012626437359569	0.4987373562640433	-109.26732512420874	0.2453292333647528	0.3425453496976049	0	0.35667494393873334	10.029050259447228	3.026575422571163
111000	-103079.07938216817	-102959.12962732666	-119.9497548415029	-102959.12962732666	15.205712983878197	1.0	1.035947499318887	0.5012626437359569	0.4987373562640433	-112.36272700714059	0.22650080729716304	0.5104904506147863	0	0.35667494393873334	9.80853011446796	3.2602921364889643
112000	-103090.67964613995	-102965.99709356274	-124.68255257722114	-102965.99709356274	19.01596226368413	1.0	1.035947499318887	0.5012626437359569	0.4987373562640433	-117.09552474285884	0.14087049647999914	0.6050984004762644	0	0.35667494393873334	10.332273570630628	3.1820791490956326
113000	-103085.91817631826	-102968.23172213063	-117.68645418762908	-102968.23172213063	11.242313545763688	1.0	1.1003289270960568	0.5012626437359569	0.4987373562640433	-110.03504492548961	0.17375406479454789	0.4978069135824655	0	0.35667494393873334	10.149185775629395	2.8812513344207558
114000	-103083.72224723069	-102968.78903876587	-114.933208464816	-102968.78903876587	10.410410618713655	1.0	1.1003289270960568	0.5012626437359569	0.4987373562640433	-107.28179920267654	0.18393995213749004	0.4672232324316861	0	0.35667494393873334	10.410410618713655	3.1339848364127443
115000	-103092.59060075732	-102975.7349776558	-116.85562310151786	-102975.7349776558	10.306422749396566	1.0	1.1003289270960568	0.5012626437359569	0.4987373562640433	-109.2042138393784	0.3963024997817641	0.2515838469595728	0	0.35667494393873334	10.306422749396566	2.9154019227464385
116000	-103079.12657548125	-102971.57470750544	-107.5518679758063	-102971.57470750544	10.309639030456507	1.0	1.1003289270960568	0.5012626437359569	0.4987373562640433	-99.90045871366684	0.34114373136111165	0.08113732218671556	0	0.35667494393873334	10.309639030456507	2.8827559458798855
117000	-103081.52620925808	-102976.98597803264	-104.5402312254436	-102976.98597803264	10.197981708422297	1.0	1.1003289270960568	0.5012626437359569	0.4987373562640433	-96.88882196330414	0.3056293839162669	0.23317052231512014	0	0.35667494393873334	9.901754818372297	3.0137800390132816
118000	-103084.06941565246	-102972.86212253745	-111.2072931150088	-102972.86212253745	10.017292101130812	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-103.52688324614019	0.2849021395908443	0.48911900976129286	0	0.35667494393873334	10.017292101130812	2.955514320277705
119000	-103091.0822939288	-102975.70355089795	-115.3787430308564	-102975.70355089795	9.822747504810168	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-107.69833316198779	0.201870841736635	0.21869100676110798	0	0.35667494393873334	9.822747504810168	2.9327331448042737
120000	-103109.229627553	-102986.51058190368	-122.7190456493108	-102986.51058190368	10.292159024798094	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-115.03863578044219	0.2773842176166541	0.09608375840896126	0	0.35667494393873334	10.292159024798094	2.9372910256406297
121000	-103099.96425101484	-102980.47321045483	-119.49104056001042	-102980.47321045483	10.353383834203132	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-111.81063069114181	0.2533173278778448	0.10843820751320939	0	0.35667494393873334	10.353383834203132	2.861279337151312
122000	-103096.52801987693	-102982.99079753188	-113.5372223450538	-102982.99079753188	11.269449833158797	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-105.8568124761852	0.24493731570413835	0.24560527039059796	0	0.35667494393873334	10.030362022031841	3.05127017357006
123000	-103101.5261888397	-102978.59517097988	-122.93101785982148	-102978.59517097988	14.971195875327693	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-115.25060799095287	0.11066720952779065	0.5786625378860313	0	0.35667494393873334	10.402845998164066	3.098117075535096
124000	-103087.6781098856	-102976.57374735673	-111.10436252887493	-102976.57374735673	14.277192341268428	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-103.42395266000632	0.23143848631548564	0.4070062065514696	0	0.35667494393873334	10.44830075596583	2.973974221716173
125000	-103076.56862371079	-102972.82248141602	-103.74614229477346	-102972.82248141602	10.175897609094429	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-96.06573242590486	0.39221641845770777	0.23824188809523894	0	0.35667494393873334	9.946562386697964	3.1677464076284148
126000	-103061.88119539285	-102967.97520600888	-93.90598938397717	-102967.97520600888	10.322279698950394	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-86.22557951510856	0.5600494980723086	0.004189179801195833	0	0.35667494393873334	10.322279698950394	3.25081624813639
127000	-103059.13966316619	-102965.54445107892	-93.59521208727057	-102965.54445107892	9.924359242459747	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-85.91480221840196	0.38313528879703335	0.2692735448437313	0	0.35667494393873334	9.924359242459747	3.633069659487193
128000	-103068.11754151038	-102969.70910794204	-98.40843356834358	-102969.70910794204	9.959331719515465	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-90.72802369947497	0.47447549875309286	0.24402367797051938	0	0.35667494393873334	9.959331719515465	3.340186334835856
129000	-103079.72679345618	-102975.43925540205	-104.28753805414134	-102975.43925540205	9.953830498631559	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-96.60712818527273	0.33668877374402084	0.16202126043624002	0	0.35667494393873334	9.953830498631559	3.1779132866385624
130000	-103080.49887512164	-102974.74842407639	-105.75045104524919	-102974.74842407639	10.251722298328746	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-98.07004117638058	0.4416741896738817	0.006259678620340401	0	0.35667494393873334	10.251722298328746	3.0875677480782855
131000	-103081.24394352209	-102970.43319639238	-110.81074712970951	-102970.43319639238	10.418542207602732	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-103.1303372608409	0.37279993713320597	0.03670460392048311	0	0.35667494393873334	10.349658178674982	3.1926806337632545
132000	-103074.03908854895	-102970.16685695517	-103.8722315937733	-102970.16685695517	9.838732313901568	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-96.19182172490468	0.35868662355195907	0.2491176203105364	0	0.35667494393873334	9.838732313901568	3.3902983991524254
133000	-103077.23573120259	-102973.64903000098	-103.5867012016168	-102973.64903000098	10.444606319450163	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-95.9062913327482	0.2774660317193854	0.15834274553254823	0	0.35667494393873334	10.444606319450163	3.1143585377358582
134000	-103082.2679775527	-102975.17334701703	-107.09463053567845	-102975.17334701703	14.147249980997492	1.0	1.1293295338251956	0.5012626437359569	0.4987373562640433	-99.41422066680984	0.3590607762425605	0.16970975957429332	0	0.35667494393873334	10.49566845696992	3.383742686296124
135000	-103086.41040518433	-102972.8578807242	-113.55252446013276	-102972.8578807242	11.935285273408658	1.0	1.128454885399165	0.5003823170017075	0.49961768299829257	-105.87298923969018	0.33920747825890574	0.28920352565326396	0	0.35667494393873334	10.434279671906834	2.98361423698891
136000	-103087.35199583415	-102973.55828685273	-113.79370898141528	-102973.55828685273	12.219829234321326	1.0	1.128454885399165	0.5003823170017075	0.49961768299829257	-106.1141737609727	0.32403474503428065	0.27983087445899724	0	0.35667494393873334	10.12579186490061	3.2483371289542724
137000	-103079.30877621229	-102974.13375031283	-105.17502589946119	-102974.13375031283	10.125318922222014	1.0	1.128454885399165	0.5003823170017075	0.49961768299829257	-97.49549067901862	0.3940640998055352	0.0012224838486792156	0	0.35667494393873334	10.125318922222014	3.344055296068903
138000	-103072.28360747623	-102973.50324384386	-98.78036363236953	-102973.50324384386	10.14564738808261	1.0	1.128454885399165	0.5003823170017075	0.49961768299829257	-91.10082841192695	0.4132797152043996	0.13803569911390692	0	0.35667494393873334	10.14564738808261	3.4088361769639204
139000	-103073.09415912781	-102971.26314968632	-101.83100944149773	-102971.26314968632	10.005884432220427	1.0	1.128454885399165	0.5003823170017075	0.49961768299829257	-94.15147422105515	0.38883929739755185	0.008784082800185163	0	0.35667494393873334	10.005884432220427	3.4933529189634984
140000	-103076.54611939179	-102970.47567940246	-106.07043998933514	-102970.47567940246	10.475989099354084	1.0	1.128454885399165	0.5025662777442033	0.49743372225579685	-98.39090476889257	0.3290030335041153	7.932260360115037E-4	0	0.35667494393873334	10.475989099354084	3.194373943578294
141000	-103066.71323263232	-102961.92030922146	-104.79292341086114	-102961.92030922146	10.386533081348004	1.0	1.128454885399165	0.503057353032259	0.49694264696774115	-97.11338819041856	0.3672183476688733	0.009131899985831624	0	0.35667494393873334	10.386533081348004	3.343627568955471
142000	-103065.26386263383	-102965.10518163623	-100.15868099759828	-102965.10518163623	10.06498847775603	1.0	1.128454885399165	0.503057353032259	0.49694264696774115	-92.47914577715571	0.4256215319697096	0.04409277951038946	0	0.35667494393873334	10.06498847775603	3.7024416146155135
143000	-103083.29730294466	-102978.82954864178	-104.46775430288467	-102978.82954864178	10.235002081340784	1.0	1.042095384528818	0.5018483595217854	0.4981516404782147	-96.87457858331244	0.33264352373950745	0.32612059488869155	0	0.35667494393873334	10.235002081340784	3.603867621351242
144000	-103072.33561246599	-102964.17942383514	-108.15618863085255	-102964.17942383514	9.926215517500479	1.0	1.042095384528818	0.5018483595217854	0.4981516404782147	-100.56301291128032	0.2983116871135481	0.13313605959655098	0	0.35667494393873334	9.926215517500479	3.902835584449199
145000	-103076.33374584459	-102971.66382893373	-104.66991691085724	-102971.66382893373	9.89978424064749	1.0	1.042095384528818	0.5011073100810383	0.49889268991896185	-97.07674119128501	0.33242899054681363	0.12423216573700144	0	0.35667494393873334	9.89978424064749	3.8608852840260837
146000	-103078.9304021002	-102974.04981222762	-104.88058987258522	-102974.04981222762	9.814362365586009	1.0	1.042095384528818	0.5011073100810383	0.49889268991896185	-97.28741415301299	0.22541082287777242	0.5617342238223112	0	0.35667494393873334	9.814362365586009	4.230915480613998
147000	-103097.39382133691	-102981.29713992868	-116.09668140823507	-102981.29713992868	10.504188583970004	1.0	1.042095384528818	0.5011073100810383	0.49889268991896185	-108.50350568866284	0.1537814748608756	0.6455452043638022	0	0.35667494393873334	10.478330092131598	4.474377408391529
148000	-103097.14080274072	-102979.50330106473	-117.63750167598857	-102979.50330106473	10.577205751164376	1.0	1.042095384528818	0.5011073100810383	0.49889268991896185	-110.04432595641634	0.2606462474666316	0.31031414617281716	0	0.35667494393873334	10.211228410351191	4.268537866249556
149000	-103084.79261056503	-102975.8157627358	-108.97684782922626	-102975.8157627358	9.972397953563888	1.0	1.057691982736071	0.5011073100810383	0.49889268991896185	-101.36807551144678	0.23454365708316496	0.3480900083019167	0	0.35667494393873334	9.972397953563888	4.4111827025721935
150000	-103077.31375995257	-102974.4704806848	-102.84327926776281	-102974.4704806848	10.411655724041228	1.0	1.057691982736071	0.5011073100810383	0.49889268991896185	-95.23450694998333	0.36175216811739935	0.17242788622266536	0	0.35667494393873334	10.411655724041228	4.568157789583655
151000	-103075.43501526098	-102976.53831920402	-98.8966960569713	-102976.53831920402	9.926458613139989	1.0	1.057691982736071	0.5015191742588891	0.4984808257411109	-91.28792373919181	0.37575191168831074	0.08501200194337089	0	0.35667494393873334	9.926458613139989	4.761923035879339
152000	-103077.10148255593	-102975.1544279345	-101.94705462143148	-102975.1544279345	9.992280009332802	1.0	1.057691982736071	0.5003529918584179	0.49964700814158214	-94.338282303652	0.3362807074076795	0.15643985980807001	0	0.35667494393873334	9.992280009332802	4.816859502709542
153000	-103068.77714142733	-102967.6630944641	-101.11404696323079	-102967.6630944641	10.132639254969313	1.0	1.057691982736071	0.4999444296608758	0.5000555703391242	-93.50527464545131	0.42438238496309	0.15767955914488913	0	0.35667494393873334	10.132639254969313	4.6792361536508
154000	-103075.14172736886	-102977.4873838224	-97.65434354645795	-102977.4873838224	9.832476314417217	1.0	1.057691982736071	0.4974204893433827	0.5025795106566173	-90.04557122867847	0.36096300662015707	0.44916790450189986	0	0.35667494393873334	9.804739512911318	4.559851918227596
155000	-103069.4522443882	-102972.86024460694	-96.59199978125812	-102972.86024460694	10.103240651652804	1.0	1.057691982736071	0.4989910084317815	0.5010089915682185	-88.98322746347864	0.3151474443700464	0.5611341643304463	0	0.35667494393873334	10.103240651652804	5.049106101255979
156000	-103077.15876016718	-102980.63969150021	-96.51906866696373	-102980.63969150021	9.86886355874637	1.0	1.057691982736071	0.4989910084317815	0.5010089915682185	-88.91029634918425	0.1582838503861965	0.7878836790449159	0	0.35667494393873334	9.86886355874637	5.463249097197588
157000	-103086.99126607839	-102981.97924804389	-105.01201803450151	-102981.97924804389	10.663825965098908	1.0	1.057691982736071	0.4989910084317815	0.5010089915682185	-97.40324571672203	0.16411996473201784	0.7310740261615067	0	0.35667494393873334	10.305482461311962	4.858470033385938
158000	-103082.09602904161	-102977.4110798253	-104.68494921632367	-102977.4110798253	11.707429638105413	1.0	1.057691982736071	0.4989910084317815	0.5010089915682185	-97.07617689854419	0.2969282714596444	0.41322696338012266	0	0.35667494393873334	10.050514870724042	5.256726544183423
159000	-103080.33375966876	-102971.67097682739	-108.66278284137496	-102971.67097682739	9.83975825300308	1.0	1.057691982736071	0.4989910084317815	0.5010089915682185	-101.05401052359548	0.22733388109029842	0.6175435547764321	0	0.35667494393873334	9.83975825300308	5.253860907465433
